timestamp,close,high,low,open
2017-01-11 09:00:00,86.433,86.455,86.43,86.43
2017-01-11 09:00:30,86.43,86.459,86.43,86.454
2017-01-11 09:01:00,86.446,86.454,86.431,86.431
2017-01-11 09:01:30,86.422,86.447,86.409,86.447
2017-01-11 09:02:00,86.429,86.44,86.413,86.413
2017-01-11 09:02:30,86.453,86.47,86.448,86.451
2017-01-11 09:03:00,86.422,86.445,86.414,86.445
2017-01-11 09:03:30,86.401,86.42,86.401,86.42
2017-01-11 09:04:00,86.385,86.4,86.385,86.4
2017-01-11 09:04:30,86.371,86.379,86.369,86.37
2017-01-11 09:05:00,86.378,86.392,86.36,86.36
2017-01-11 09:05:30,86.328,86.362,86.328,86.362
2017-01-11 09:06:00,86.356,86.367,86.342,86.342
2017-01-11 09:06:30,86.357,86.369,86.352,86.369
2017-01-11 09:07:00,86.338,86.35,86.338,86.35
2017-01-11 09:07:30,86.341,86.341,86.323,86.323
2017-01-11 09:08:00,86.354,86.365,86.353,86.356
2017-01-11 09:08:30,86.314,86.353,86.314,86.353
2017-01-11 09:09:00,86.328,86.345,86.325,86.325
2017-01-11 09:09:30,86.326,86.329,86.316,86.324
2017-01-11 09:10:00,86.331,86.338,86.319,86.338
2017-01-11 09:10:30,86.293,86.319,86.293,86.319
2017-01-11 09:11:00,86.334,86.337,86.309,86.309
2017-01-11 09:11:30,86.357,86.366,86.348,86.348
2017-01-11 09:12:00,86.375,86.388,86.37,86.37
2017-01-11 09:12:30,86.368,86.384,86.368,86.379
2017-01-11 09:13:00,86.333,86.366,86.333,86.366
2017-01-11 09:13:30,86.319,86.343,86.31,86.343
2017-01-11 09:14:00,86.313,86.313,86.304,86.309
2017-01-11 09:14:30,86.322,86.326,86.309,86.309
2017-01-11 09:15:00,86.293,86.332,86.293,86.332
2017-01-11 09:15:30,86.297,86.302,86.289,86.289
2017-01-11 09:16:00,86.31,86.31,86.289,86.289
2017-01-11 09:16:30,86.295,86.319,86.295,86.319
