timestamp,close,high,low,open
2017-07-28 09:00:00,91.427,91.459,91.427,91.45
2017-07-28 09:00:30,91.426,91.442,91.426,91.438
2017-07-28 09:01:00,91.404,91.415,91.392,91.415
2017-07-28 09:01:30,91.406,91.406,91.381,91.393
2017-07-28 09:02:00,91.43,91.43,91.405,91.42
2017-07-28 09:02:30,91.408,91.424,91.408,91.424
2017-07-28 09:03:00,91.386,91.406,91.38,91.406
2017-07-28 09:03:30,91.431,91.431,91.402,91.402
2017-07-28 09:04:00,91.411,91.435,91.406,91.435
2017-07-28 09:04:30,91.397,91.422,91.397,91.422
2017-07-28 09:05:00,91.39,91.409,91.39,91.409
2017-07-28 09:05:30,91.389,91.391,91.376,91.389
2017-07-28 09:06:00,91.382,91.395,91.375,91.391
2017-07-28 09:06:30,91.37,91.373,91.357,91.373
2017-07-28 09:07:00,91.34,91.366,91.34,91.366
2017-07-28 09:07:30,91.355,91.358,91.344,91.344
2017-07-28 09:08:00,91.392,91.392,91.364,91.369
2017-07-28 09:08:30,91.389,91.407,91.379,91.403
2017-07-28 09:09:00,91.365,91.39,91.365,91.39
2017-07-28 09:09:30,91.409,91.409,91.381,91.381
2017-07-28 09:10:00,91.444,91.444,91.423,91.423
2017-07-28 09:10:30,91.451,91.458,91.435,91.453
2017-07-28 09:11:00,91.473,91.473,91.456,91.457
2017-07-28 09:11:30,91.488,91.489,91.478,91.486
2017-07-28 09:12:00,91.479,91.492,91.469,91.492
2017-07-28 09:12:30,91.449,91.47,91.449,91.47
2017-07-28 09:13:00,91.429,91.444,91.429,91.444
2017-07-28 09:13:30,91.399,91.413,91.399,91.413
2017-07-28 09:14:00,91.36,91.384,91.354,91.384
2017-07-28 09:14:30,91.352,91.365,91.345,91.356
2017-07-28 09:15:00,91.336,91.364,91.336,91.361
2017-07-28 09:15:30,91.35,91.365,91.35,91.35
2017-07-28 09:16:00,91.383,91.383,91.343,91.345
2017-07-28 09:16:30,91.39,91.39,91.369,91.369
2017-07-28 09:17:00,91.397,91.4,91.387,91.387
2017-07-28 09:17:30,91.368,91.388,91.363,91.388
2017-07-28 09:18:00,91.321,91.364,91.321,91.364
2017-07-28 09:18:30,91.34,91.34,91.323,91.333
2017-07-28 09:19:00,91.345,91.353,91.338,91.348
2017-07-28 09:19:30,91.366,91.366,91.344,91.345
2017-07-28 09:20:00,91.401,91.401,91.376,91.376
2017-07-28 09:20:30,91.384,91.406,91.384,91.406
2017-07-28 09:21:00,91.389,91.391,91.374,91.376
2017-07-28 09:21:30,91.401,91.401,91.386,91.399
2017-07-28 09:22:00,91.417,91.433,91.415,91.415
2017-07-28 09:22:30,91.424,91.426,91.401,91.426
2017-07-28 09:23:00,91.393,91.419,91.393,91.41
2017-07-28 09:23:30,91.421,91.421,91.393,91.393
2017-07-28 09:24:00,91.437,91.439,91.418,91.418
2017-07-28 09:24:30,91.473,91.474,91.444,91.444
2017-07-28 09:25:00,91.486,91.486,91.469,91.47
2017-07-28 09:25:30,91.499,91.499,91.468,91.474
2017-07-28 09:26:00,91.509,91.509,91.486,91.486
2017-07-28 09:26:30,91.507,91.507,91.496,91.496
2017-07-28 09:27:00,91.494,91.5,91.491,91.494
2017-07-28 09:27:30,91.51,91.51,91.496,91.506
2017-07-28 09:28:00,91.519,91.522,91.512,91.522
2017-07-28 09:28:30,91.536,91.537,91.525,91.53
2017-07-28 09:29:00,91.502,91.525,91.493,91.525
2017-07-28 09:29:30,91.495,91.507,91.494,91.502
2017-07-28 09:30:00,91.474,91.488,91.474,91.486
2017-07-28 09:30:30,91.464,91.47,91.464,91.467
2017-07-28 09:31:00,91.473,91.473,91.46,91.462
2017-07-28 09:31:30,91.491,91.494,91.484,91.484
2017-07-28 09:32:00,91.512,91.512,91.48,91.48
2017-07-28 09:32:30,91.51,91.51,91.5,91.507
2017-07-28 09:33:00,91.506,91.506,91.49,91.504
2017-07-28 09:33:30,91.51,91.513,91.509,91.509
2017-07-28 09:34:00,91.512,91.524,91.512,91.519
2017-07-28 09:34:30,91.491,91.51,91.491,91.51
2017-07-28 09:35:00,91.498,91.502,91.492,91.492
2017-07-28 09:35:30,91.5,91.502,91.485,91.502
2017-07-28 09:36:00,91.527,91.527,91.512,91.512
2017-07-28 09:36:30,91.521,91.532,91.517,91.532
2017-07-28 09:37:00,91.518,91.529,91.518,91.524
2017-07-28 09:37:30,91.535,91.539,91.52,91.52
2017-07-28 09:38:00,91.525,91.533,91.522,91.529
2017-07-28 09:38:30,91.54,91.54,91.532,91.532
2017-07-28 09:39:00,91.497,91.534,91.497,91.534
2017-07-28 09:39:30,91.493,91.497,91.483,91.494
2017-07-28 09:40:00,91.501,91.509,91.501,91.505
2017-07-28 09:40:30,91.513,91.513,91.503,91.511
2017-07-28 09:41:00,91.507,91.527,91.507,91.515
