timestamp,close,high,low,open
2017-09-26 09:00:00,93.796,93.796,93.777,93.78
2017-09-26 09:00:30,93.772,93.788,93.771,93.788
2017-09-26 09:01:00,93.79,93.79,93.761,93.764
2017-09-26 09:01:30,93.799,93.803,93.789,93.803
2017-09-26 09:02:00,93.787,93.803,93.786,93.803
2017-09-26 09:02:30,93.766,93.774,93.766,93.773
2017-09-26 09:03:00,93.782,93.797,93.779,93.779
2017-09-26 09:03:30,93.788,93.79,93.769,93.769
2017-09-26 09:04:00,93.8,93.812,93.774,93.774
2017-09-26 09:04:30,93.796,93.811,93.789,93.79
2017-09-26 09:05:00,93.795,93.804,93.79,93.797
2017-09-26 09:05:30,93.841,93.841,93.805,93.805
2017-09-26 09:06:00,93.838,93.844,93.832,93.838
2017-09-26 09:06:30,93.795,93.829,93.793,93.829
2017-09-26 09:07:00,93.823,93.823,93.805,93.805
2017-09-26 09:07:30,93.827,93.827,93.814,93.825
2017-09-26 09:08:00,93.807,93.831,93.807,93.831
2017-09-26 09:08:30,93.824,93.83,93.802,93.802
2017-09-26 09:09:00,93.821,93.829,93.819,93.829
2017-09-26 09:09:30,93.817,93.829,93.807,93.829
2017-09-26 09:10:00,93.853,93.856,93.825,93.825
2017-09-26 09:10:30,93.863,93.871,93.847,93.847
2017-09-26 09:11:00,93.857,93.869,93.846,93.869
2017-09-26 09:11:30,93.831,93.845,93.821,93.845
2017-09-26 09:12:00,93.855,93.855,93.824,93.824
2017-09-26 09:12:30,93.861,93.869,93.845,93.869
2017-09-26 09:13:00,93.889,93.889,93.859,93.859
2017-09-26 09:13:30,93.868,93.887,93.868,93.881
2017-09-26 09:14:00,93.865,93.872,93.857,93.865
2017-09-26 09:14:30,93.835,93.851,93.835,93.851
2017-09-26 09:15:00,93.878,93.878,93.84,93.84
2017-09-26 09:15:30,93.832,93.866,93.832,93.866
2017-09-26 09:16:00,93.845,93.845,93.82,93.82
2017-09-26 09:16:30,93.81,93.838,93.81,93.838
2017-09-26 09:17:00,93.828,93.828,93.798,93.798
2017-09-26 09:17:30,93.819,93.823,93.804,93.823
2017-09-26 09:18:00,93.807,93.81,93.793,93.81
2017-09-26 09:18:30,93.822,93.822,93.794,93.794
2017-09-26 09:19:00,93.852,93.862,93.835,93.835
2017-09-26 09:19:30,93.878,93.878,93.851,93.851
2017-09-26 09:20:00,93.878,93.883,93.863,93.883
2017-09-26 09:20:30,93.866,93.877,93.855,93.869
2017-09-26 09:21:00,93.887,93.887,93.862,93.862
2017-09-26 09:21:30,93.891,93.904,93.878,93.878
2017-09-26 09:22:00,93.889,93.915,93.889,93.904
2017-09-26 09:22:30,93.918,93.918,93.885,93.885
2017-09-26 09:23:00,93.939,93.939,93.907,93.916
2017-09-26 09:23:30,93.961,93.961,93.939,93.942
2017-09-26 09:24:00,93.967,93.972,93.957,93.957
2017-09-26 09:24:30,93.967,93.973,93.956,93.956
2017-09-26 09:25:00,93.954,93.974,93.954,93.957
2017-09-26 09:25:30,93.932,93.953,93.932,93.953
2017-09-26 09:26:00,93.907,93.937,93.907,93.937
2017-09-26 09:26:30,93.917,93.945,93.917,93.921
2017-09-26 09:27:00,93.934,93.934,93.921,93.921
2017-09-26 09:27:30,93.925,93.929,93.919,93.929
2017-09-26 09:28:00,93.894,93.915,93.889,93.915
2017-09-26 09:28:30,93.867,93.884,93.867,93.884
2017-09-26 09:29:00,93.9,93.9,93.873,93.873
2017-09-26 09:29:30,93.916,93.918,93.897,93.897
2017-09-26 09:30:00,93.916,93.929,93.916,93.928
2017-09-26 09:30:30,93.891,93.902,93.881,93.902
2017-09-26 09:31:00,93.881,93.894,93.872,93.894
2017-09-26 09:31:30,93.877,93.885,93.877,93.885
2017-09-26 09:32:00,93.865,93.865,93.854,93.864
2017-09-26 09:32:30,93.867,93.881,93.867,93.874
2017-09-26 09:33:00,93.868,93.868,93.844,93.867
2017-09-26 09:33:30,93.905,93.905,93.875,93.875
2017-09-26 09:34:00,93.941,93.941,93.908,93.908
2017-09-26 09:34:30,93.944,93.957,93.941,93.941
2017-09-26 09:35:00,93.915,93.944,93.915,93.944
2017-09-26 09:35:30,93.931,93.931,93.914,93.914
2017-09-26 09:36:00,93.936,93.95,93.928,93.928
2017-09-26 09:36:30,93.918,93.93,93.907,93.922
2017-09-26 09:37:00,93.941,93.941,93.921,93.924
2017-09-26 09:37:30,93.963,93.963,93.942,93.953
2017-09-26 09:38:00,93.989,93.989,93.96,93.96
2017-09-26 09:38:30,93.993,93.993,93.977,93.977
2017-09-26 09:39:00,94.025,94.03,94.003,94.007
2017-09-26 09:39:30,94.014,94.025,94.005,94.025
2017-09-26 09:40:00,93.968,94.003,93.968,94.003
2017-09-26 09:40:30,93.999,93.999,93.981,93.981
2017-09-26 09:41:00,93.98,94.008,93.98,93.994
2017-09-26 09:41:30,93.942,93.965,93.942,93.965
2017-09-26 09:42:00,93.918,93.93,93.918,93.93
2017-09-26 09:42:30,93.931,93.95,93.922,93.922
2017-09-26 09:43:00,93.923,93.932,93.917,93.917
2017-09-26 09:43:30,93.918,93.918,93.904,93.915
2017-09-26 09:44:00,93.899,93.911,93.899,93.911
2017-09-26 09:44:30,93.895,93.905,93.884,93.905
2017-09-26 09:45:00,93.898,93.898,93.875,93.897
2017-09-26 09:45:30,93.875,93.888,93.865,93.888
2017-09-26 09:46:00,93.897,93.912,93.889,93.889
2017-09-26 09:46:30,93.903,93.908,93.893,93.908
2017-09-26 09:47:00,93.902,93.909,93.898,93.9
2017-09-26 09:47:30,93.91,93.925,93.907,93.907
2017-09-26 09:48:00,93.925,93.935,93.905,93.905
2017-09-26 09:48:30,93.939,93.939,93.905,93.91
2017-09-26 09:49:00,93.946,93.951,93.934,93.934
2017-09-26 09:49:30,93.924,93.937,93.916,93.932
2017-09-26 09:50:00,93.947,93.947,93.933,93.937
2017-09-26 09:50:30,93.988,93.988,93.947,93.957
2017-09-26 09:51:00,93.971,93.983,93.971,93.975
2017-09-26 09:51:30,93.994,93.994,93.973,93.973
2017-09-26 09:52:00,93.987,94.006,93.987,94.006
2017-09-26 09:52:30,93.975,93.987,93.972,93.984
2017-09-26 09:53:00,93.941,93.961,93.941,93.961
2017-09-26 09:53:30,93.883,93.926,93.883,93.926
2017-09-26 09:54:00,93.875,93.885,93.871,93.872
2017-09-26 09:54:30,93.837,93.873,93.837,93.87
2017-09-26 09:55:00,93.822,93.829,93.818,93.829
2017-09-26 09:55:30,93.817,93.827,93.814,93.814
2017-09-26 09:56:00,93.803,93.822,93.803,93.82
2017-09-26 09:56:30,93.797,93.811,93.792,93.792
2017-09-26 09:57:00,93.789,93.806,93.783,93.783
2017-09-26 09:57:30,93.794,93.801,93.791,93.791
2017-09-26 09:58:00,93.782,93.791,93.778,93.781
2017-09-26 09:58:30,93.775,93.784,93.775,93.78
2017-09-26 09:59:00,93.808,93.823,93.778,93.778
2017-09-26 09:59:30,93.823,93.825,93.815,93.823
2017-09-26 10:00:00,93.818,93.837,93.818,93.829
2017-09-26 10:00:30,93.779,93.821,93.779,93.821
2017-09-26 10:01:00,93.767,93.778,93.767,93.775
2017-09-26 10:01:30,93.767,93.784,93.767,93.774
2017-09-26 10:02:00,93.746,93.769,93.746,93.769
2017-09-26 10:02:30,93.758,93.758,93.748,93.754
2017-09-26 10:03:00,93.761,93.773,93.761,93.768
2017-09-26 10:03:30,93.774,93.783,93.765,93.765
2017-09-26 10:04:00,93.781,93.786,93.763,93.763
2017-09-26 10:04:30,93.781,93.79,93.777,93.777
2017-09-26 10:05:00,93.753,93.794,93.753,93.794
2017-09-26 10:05:30,93.771,93.771,93.754,93.754
2017-09-26 10:06:00,93.785,93.785,93.771,93.771
2017-09-26 10:06:30,93.771,93.775,93.765,93.774
2017-09-26 10:07:00,93.794,93.794,93.775,93.775
2017-09-26 10:07:30,93.78,93.79,93.778,93.782
2017-09-26 10:08:00,93.792,93.792,93.776,93.779
2017-09-26 10:08:30,93.761,93.786,93.761,93.786
2017-09-26 10:09:00,93.767,93.773,93.75,93.773
2017-09-26 10:09:30,93.782,93.783,93.76,93.77
2017-09-26 10:10:00,93.801,93.801,93.788,93.795
2017-09-26 10:10:30,93.813,93.817,93.798,93.808
2017-09-26 10:11:00,93.822,93.822,93.809,93.822
2017-09-26 10:11:30,93.794,93.808,93.785,93.808
2017-09-26 10:12:00,93.747,93.785,93.747,93.785
2017-09-26 10:12:30,93.736,93.754,93.728,93.754
2017-09-26 10:13:00,93.723,93.74,93.723,93.74
2017-09-26 10:13:30,93.717,93.737,93.714,93.736
2017-09-26 10:14:00,93.702,93.728,93.702,93.715
2017-09-26 10:14:30,93.704,93.708,93.699,93.708
2017-09-26 10:15:00,93.697,93.706,93.694,93.695
2017-09-26 10:15:30,93.659,93.695,93.659,93.695
2017-09-26 10:16:00,93.644,93.65,93.638,93.65
2017-09-26 10:16:30,93.64,93.653,93.632,93.653
2017-09-26 10:17:00,93.616,93.629,93.616,93.629
2017-09-26 10:17:30,93.601,93.613,93.591,93.613
2017-09-26 10:18:00,93.608,93.608,93.595,93.607
2017-09-26 10:18:30,93.6,93.625,93.6,93.612
2017-09-26 10:19:00,93.6,93.6,93.584,93.6
2017-09-26 10:19:30,93.561,93.598,93.561,93.598
2017-09-26 10:20:00,93.554,93.577,93.554,93.571
2017-09-26 10:20:30,93.519,93.549,93.519,93.549
2017-09-26 10:21:00,93.513,93.527,93.513,93.521
2017-09-26 10:21:30,93.517,93.517,93.503,93.504
2017-09-26 10:22:00,93.521,93.525,93.514,93.514
2017-09-26 10:22:30,93.49,93.509,93.484,93.509
2017-09-26 10:23:00,93.491,93.502,93.485,93.485
2017-09-26 10:23:30,93.474,93.485,93.474,93.481
2017-09-26 10:24:00,93.481,93.481,93.462,93.47
2017-09-26 10:24:30,93.462,93.476,93.462,93.468
2017-09-26 10:25:00,93.448,93.456,93.44,93.456
2017-09-26 10:25:30,93.47,93.47,93.456,93.461
2017-09-26 10:26:00,93.465,93.482,93.465,93.482
2017-09-26 10:26:30,93.49,93.49,93.467,93.471
2017-09-26 10:27:00,93.496,93.503,93.496,93.499
2017-09-26 10:27:30,93.51,93.51,93.491,93.499
2017-09-26 10:28:00,93.497,93.502,93.495,93.499
2017-09-26 10:28:30,93.52,93.523,93.508,93.508
2017-09-26 10:29:00,93.501,93.516,93.498,93.516
2017-09-26 10:29:30,93.473,93.499,93.473,93.499
2017-09-26 10:30:00,93.449,93.477,93.449,93.477
2017-09-26 10:30:30,93.455,93.47,93.455,93.458
2017-09-26 10:31:00,93.439,93.452,93.439,93.445
2017-09-26 10:31:30,93.442,93.452,93.435,93.447
2017-09-26 10:32:00,93.455,93.455,93.432,93.432
2017-09-26 10:32:30,93.476,93.476,93.46,93.462
2017-09-26 10:33:00,93.469,93.471,93.457,93.471
2017-09-26 10:33:30,93.475,93.475,93.466,93.466
2017-09-26 10:34:00,93.465,93.473,93.462,93.473
2017-09-26 10:34:30,93.485,93.485,93.46,93.463
2017-09-26 10:35:00,93.491,93.496,93.488,93.493
2017-09-26 10:35:30,93.499,93.499,93.481,93.481
2017-09-26 10:36:00,93.503,93.503,93.482,93.491
2017-09-26 10:36:30,93.505,93.509,93.5,93.5
2017-09-26 10:37:00,93.518,93.524,93.51,93.512
2017-09-26 10:37:30,93.518,93.518,93.5,93.512
2017-09-26 10:38:00,93.545,93.545,93.527,93.527
2017-09-26 10:38:30,93.512,93.541,93.512,93.533
2017-09-26 10:39:00,93.489,93.514,93.489,93.513
2017-09-26 10:39:30,93.475,93.495,93.475,93.478
2017-09-26 10:40:00,93.448,93.476,93.448,93.467
2017-09-26 10:40:30,93.438,93.449,93.43,93.436
2017-09-26 10:41:00,93.465,93.465,93.441,93.441
2017-09-26 10:41:30,93.454,93.462,93.454,93.462
2017-09-26 10:42:00,93.481,93.481,93.446,93.446
2017-09-26 10:42:30,93.519,93.519,93.492,93.492
2017-09-26 10:43:00,93.548,93.548,93.524,93.524
2017-09-26 10:43:30,93.558,93.558,93.538,93.542
2017-09-26 10:44:00,93.545,93.557,93.545,93.553
2017-09-26 10:44:30,93.552,93.564,93.545,93.548
2017-09-26 10:45:00,93.547,93.551,93.54,93.542
2017-09-26 10:45:30,93.554,93.554,93.54,93.55
2017-09-26 10:46:00,93.552,93.557,93.55,93.557
2017-09-26 10:46:30,93.558,93.568,93.55,93.559
2017-09-26 10:47:00,93.509,93.548,93.509,93.548
2017-09-26 10:47:30,93.522,93.53,93.514,93.514
2017-09-26 10:48:00,93.504,93.519,93.504,93.513
2017-09-26 10:48:30,93.476,93.504,93.476,93.504
2017-09-26 10:49:00,93.471,93.478,93.471,93.474
2017-09-26 10:49:30,93.477,93.479,93.468,93.472
2017-09-26 10:50:00,93.503,93.503,93.483,93.483
2017-09-26 10:50:30,93.513,93.513,93.5,93.509
2017-09-26 10:51:00,93.514,93.517,93.505,93.514
2017-09-26 10:51:30,93.524,93.532,93.521,93.521
2017-09-26 10:52:00,93.534,93.534,93.51,93.52
2017-09-26 10:52:30,93.536,93.536,93.526,93.526
2017-09-26 10:53:00,93.53,93.545,93.53,93.545
2017-09-26 10:53:30,93.546,93.546,93.521,93.521
2017-09-26 10:54:00,93.549,93.549,93.539,93.542
2017-09-26 10:54:30,93.559,93.569,93.549,93.557
2017-09-26 10:55:00,93.53,93.556,93.53,93.548
2017-09-26 10:55:30,93.518,93.535,93.514,93.535
2017-09-26 10:56:00,93.531,93.531,93.509,93.509
2017-09-26 10:56:30,93.531,93.556,93.531,93.543
2017-09-26 10:57:00,93.529,93.53,93.522,93.522
2017-09-26 10:57:30,93.518,93.533,93.518,93.525
2017-09-26 10:58:00,93.517,93.53,93.517,93.529
2017-09-26 10:58:30,93.518,93.526,93.517,93.517
2017-09-26 10:59:00,93.502,93.514,93.499,93.514
2017-09-26 10:59:30,93.502,93.517,93.5,93.509
2017-09-26 11:00:00,93.505,93.51,93.499,93.501
2017-09-26 11:00:30,93.495,93.513,93.495,93.513
2017-09-26 11:01:00,93.504,93.506,93.501,93.501
2017-09-26 11:01:30,93.516,93.516,93.493,93.494
2017-09-26 11:02:00,93.492,93.506,93.487,93.506
2017-09-26 11:02:30,93.491,93.497,93.483,93.497
2017-09-26 11:03:00,93.497,93.509,93.496,93.498
2017-09-26 11:03:30,93.513,93.516,93.499,93.509
2017-09-26 11:04:00,93.486,93.508,93.486,93.508
2017-09-26 11:04:30,93.477,93.492,93.477,93.492
2017-09-26 11:05:00,93.465,93.484,93.465,93.483
2017-09-26 11:05:30,93.454,93.466,93.454,93.466
2017-09-26 11:06:00,93.472,93.472,93.456,93.458
2017-09-26 11:06:30,93.482,93.493,93.478,93.483
2017-09-26 11:07:00,93.487,93.487,93.469,93.475
2017-09-26 11:07:30,93.505,93.513,93.493,93.493
2017-09-26 11:08:00,93.531,93.536,93.511,93.511
2017-09-26 11:08:30,93.546,93.556,93.537,93.537
2017-09-26 11:09:00,93.525,93.533,93.52,93.533
2017-09-26 11:09:30,93.501,93.529,93.501,93.529
2017-09-26 11:10:00,93.478,93.508,93.478,93.508
2017-09-26 11:10:30,93.455,93.482,93.455,93.482
2017-09-26 11:11:00,93.438,93.444,93.434,93.444
2017-09-26 11:11:30,93.425,93.441,93.414,93.441
2017-09-26 11:12:00,93.395,93.42,93.395,93.42
2017-09-26 11:12:30,93.391,93.391,93.383,93.383
2017-09-26 11:13:00,93.39,93.4,93.389,93.389
2017-09-26 11:13:30,93.366,93.391,93.366,93.391
2017-09-26 11:14:00,93.38,93.389,93.362,93.362
2017-09-26 11:14:30,93.397,93.408,93.379,93.379
2017-09-26 11:15:00,93.373,93.4,93.373,93.394
2017-09-26 11:15:30,93.377,93.385,93.371,93.385
2017-09-26 11:16:00,93.385,93.393,93.38,93.383
2017-09-26 11:16:30,93.388,93.405,93.388,93.393
2017-09-26 11:17:00,93.394,93.401,93.388,93.388
2017-09-26 11:17:30,93.385,93.408,93.385,93.397
2017-09-26 11:18:00,93.412,93.412,93.395,93.395
2017-09-26 11:18:30,93.391,93.421,93.391,93.421
2017-09-26 11:19:00,93.399,93.399,93.373,93.38
2017-09-26 11:19:30,93.404,93.417,93.398,93.398
2017-09-26 11:20:00,93.415,93.417,93.403,93.411
2017-09-26 11:20:30,93.41,93.425,93.405,93.424
2017-09-26 11:21:00,93.413,93.423,93.408,93.408
2017-09-26 11:21:30,93.388,93.408,93.388,93.408
2017-09-26 11:22:00,93.394,93.394,93.379,93.379
2017-09-26 11:22:30,93.388,93.398,93.376,93.385
2017-09-26 11:23:00,93.392,93.396,93.391,93.396
2017-09-26 11:23:30,93.396,93.404,93.388,93.396
2017-09-26 11:24:00,93.367,93.389,93.366,93.385
2017-09-26 11:24:30,93.367,93.367,93.346,93.367
2017-09-26 11:25:00,93.357,93.374,93.357,93.367
2017-09-26 11:25:30,93.342,93.354,93.34,93.353
2017-09-26 11:26:00,93.363,93.363,93.341,93.352
2017-09-26 11:26:30,93.39,93.395,93.373,93.373
2017-09-26 11:27:00,93.41,93.41,93.394,93.403
2017-09-26 11:27:30,93.382,93.403,93.382,93.403
2017-09-26 11:28:00,93.373,93.381,93.367,93.381
2017-09-26 11:28:30,93.383,93.387,93.365,93.365
2017-09-26 11:29:00,93.398,93.399,93.377,93.377
2017-09-26 11:29:30,93.43,93.43,93.39,93.39
2017-09-26 11:30:00,93.446,93.446,93.425,93.434
2017-09-26 11:30:30,93.451,93.463,93.446,93.446
2017-09-26 11:31:00,93.456,93.456,93.438,93.44
2017-09-26 11:31:30,93.47,93.47,93.452,93.452
2017-09-26 11:32:00,93.482,93.482,93.477,93.482
2017-09-26 11:32:30,93.462,93.488,93.462,93.486
