timestamp,close,high,low,open
2016-11-07 09:00:00,69.096,69.097,69.08,69.08
2016-11-07 09:00:30,69.099,69.106,69.099,69.105
2016-11-07 09:01:00,69.116,69.116,69.1,69.1
2016-11-07 09:01:30,69.113,69.113,69.104,69.109
2016-11-07 09:02:00,69.135,69.135,69.114,69.114
2016-11-07 09:02:30,69.148,69.148,69.133,69.134
2016-11-07 09:03:00,69.168,69.168,69.144,69.144
2016-11-07 09:03:30,69.177,69.183,69.174,69.176
2016-11-07 09:04:00,69.169,69.176,69.161,69.169
2016-11-07 09:04:30,69.168,69.177,69.166,69.166
2016-11-07 09:05:00,69.167,69.175,69.166,69.166
2016-11-07 09:05:30,69.18,69.18,69.17,69.175
2016-11-07 09:06:00,69.176,69.183,69.171,69.171
2016-11-07 09:06:30,69.168,69.18,69.168,69.18
2016-11-07 09:07:00,69.165,69.165,69.154,69.162
2016-11-07 09:07:30,69.159,69.168,69.159,69.161
2016-11-07 09:08:00,69.161,69.17,69.159,69.159
2016-11-07 09:08:30,69.174,69.174,69.16,69.162
2016-11-07 09:09:00,69.16,69.176,69.16,69.176
2016-11-07 09:09:30,69.15,69.157,69.141,69.157
2016-11-07 09:10:00,69.153,69.153,69.142,69.151
2016-11-07 09:10:30,69.172,69.172,69.156,69.156
2016-11-07 09:11:00,69.166,69.168,69.156,69.164
2016-11-07 09:11:30,69.154,69.158,69.152,69.158
2016-11-07 09:12:00,69.14,69.159,69.14,69.159
2016-11-07 09:12:30,69.137,69.143,69.133,69.133
2016-11-07 09:13:00,69.132,69.132,69.119,69.128
2016-11-07 09:13:30,69.111,69.131,69.111,69.131
2016-11-07 09:14:00,69.11,69.116,69.108,69.108
2016-11-07 09:14:30,69.108,69.116,69.108,69.11
2016-11-07 09:15:00,69.107,69.113,69.101,69.101
2016-11-07 09:15:30,69.116,69.131,69.115,69.115
2016-11-07 09:16:00,69.096,69.119,69.096,69.119
2016-11-07 09:16:30,69.086,69.094,69.086,69.09
2016-11-07 09:17:00,69.044,69.061,69.008,69.061
2016-11-07 09:17:30,69.055,69.067,69.0,69.0
2016-11-07 09:18:00,69.085,69.092,69.084,69.084
2016-11-07 09:18:30,69.098,69.098,69.083,69.083
2016-11-07 09:19:00,69.129,69.129,69.099,69.099
2016-11-07 09:19:30,69.124,69.134,69.121,69.127
2016-11-07 09:20:00,69.13,69.136,69.129,69.132
2016-11-07 09:20:30,69.13,69.132,69.123,69.123
2016-11-07 09:21:00,69.138,69.141,69.133,69.139
2016-11-07 09:21:30,69.154,69.164,69.146,69.146
2016-11-07 09:22:00,69.146,69.155,69.146,69.155
2016-11-07 09:22:30,69.15,69.157,69.148,69.153
2016-11-07 09:23:00,69.148,69.154,69.148,69.154
2016-11-07 09:23:30,69.161,69.161,69.148,69.153
2016-11-07 09:24:00,69.163,69.163,69.147,69.156
2016-11-07 09:24:30,69.148,69.163,69.148,69.155
2016-11-07 09:25:00,69.16,69.16,69.139,69.148
2016-11-07 09:25:30,69.161,69.161,69.149,69.152
2016-11-07 09:26:00,69.181,69.181,69.153,69.153
2016-11-07 09:26:30,69.175,69.18,69.167,69.18
2016-11-07 09:27:00,69.174,69.174,69.164,69.172
2016-11-07 09:27:30,69.178,69.178,69.163,69.172
2016-11-07 09:28:00,69.164,69.172,69.159,69.172
2016-11-07 09:28:30,69.154,69.156,69.146,69.156
2016-11-07 09:29:00,69.144,69.15,69.144,69.146
2016-11-07 09:29:30,69.149,69.156,69.143,69.143
2016-11-07 09:30:00,69.158,69.158,69.151,69.151
2016-11-07 09:30:30,69.171,69.171,69.164,69.164
2016-11-07 09:31:00,69.182,69.187,69.173,69.173
2016-11-07 09:31:30,69.189,69.192,69.181,69.181
2016-11-07 09:32:00,69.212,69.213,69.198,69.198
2016-11-07 09:32:30,69.211,69.22,69.21,69.216
2016-11-07 09:33:00,69.2,69.212,69.2,69.204
2016-11-07 09:33:30,69.184,69.197,69.184,69.197
2016-11-07 09:34:00,69.175,69.186,69.175,69.186
2016-11-07 09:34:30,69.149,69.168,69.149,69.168
2016-11-07 09:35:00,69.143,69.153,69.143,69.153
2016-11-07 09:35:30,69.164,69.164,69.138,69.143
2016-11-07 09:36:00,69.169,69.169,69.154,69.162
2016-11-07 09:36:30,69.185,69.185,69.177,69.177
2016-11-07 09:37:00,69.176,69.179,69.176,69.176
2016-11-07 09:37:30,69.174,69.192,69.174,69.178
2016-11-07 09:38:00,69.177,69.185,69.176,69.176
2016-11-07 09:38:30,69.165,69.175,69.165,69.172
2016-11-07 09:39:00,69.197,69.197,69.174,69.174
2016-11-07 09:39:30,69.203,69.212,69.201,69.201
2016-11-07 09:40:00,69.219,69.219,69.204,69.204
2016-11-07 09:40:30,69.23,69.23,69.223,69.225
2016-11-07 09:41:00,69.232,69.24,69.232,69.233
2016-11-07 09:41:30,69.217,69.226,69.217,69.222
2016-11-07 09:42:00,69.226,69.226,69.208,69.208
2016-11-07 09:42:30,69.229,69.231,69.218,69.22
2016-11-07 09:43:00,69.241,69.244,69.231,69.231
2016-11-07 09:43:30,69.249,69.249,69.239,69.247
2016-11-07 09:44:00,69.238,69.251,69.238,69.251
2016-11-07 09:44:30,69.234,69.244,69.234,69.235
2016-11-07 09:45:00,69.224,69.237,69.224,69.237
2016-11-07 09:45:30,69.234,69.24,69.223,69.223
2016-11-07 09:46:00,69.234,69.24,69.228,69.228
2016-11-07 09:46:30,69.231,69.242,69.231,69.242
2016-11-07 09:47:00,69.211,69.225,69.201,69.225
2016-11-07 09:47:30,69.222,69.224,69.212,69.212
2016-11-07 09:48:00,69.224,69.231,69.22,69.231
2016-11-07 09:48:30,69.225,69.228,69.223,69.227
2016-11-07 09:49:00,69.244,69.244,69.227,69.227
2016-11-07 09:49:30,69.243,69.243,69.23,69.235
2016-11-07 09:50:00,69.251,69.251,69.244,69.244
2016-11-07 09:50:30,69.246,69.258,69.246,69.258
2016-11-07 09:51:00,69.221,69.255,69.221,69.255
2016-11-07 09:51:30,69.232,69.239,69.221,69.221
2016-11-07 09:52:00,69.206,69.225,69.206,69.225
2016-11-07 09:52:30,69.193,69.206,69.193,69.206
2016-11-07 09:53:00,69.171,69.189,69.169,69.189
2016-11-07 09:53:30,69.162,69.172,69.162,69.172
2016-11-07 09:54:00,69.153,69.162,69.153,69.154
2016-11-07 09:54:30,69.167,69.167,69.153,69.153
2016-11-07 09:55:00,69.158,69.165,69.152,69.165
