timestamp,close,high,low,open
2017-09-27 09:00:00,19.889,19.89,19.884,19.89
2017-09-27 09:00:30,19.9,19.9,19.888,19.888
2017-09-27 09:01:00,19.909,19.915,19.901,19.901
2017-09-27 09:01:30,19.884,19.906,19.884,19.906
2017-09-27 09:02:00,19.875,19.883,19.875,19.883
2017-09-27 09:02:30,19.876,19.881,19.876,19.88
2017-09-27 09:03:00,19.88,19.881,19.875,19.881
2017-09-27 09:03:30,19.877,19.883,19.875,19.883
2017-09-27 09:04:00,19.881,19.887,19.877,19.877
2017-09-27 09:04:30,19.878,19.883,19.878,19.881
2017-09-27 09:05:00,19.875,19.878,19.875,19.878
2017-09-27 09:05:30,19.861,19.873,19.861,19.873
2017-09-27 09:06:00,19.854,19.86,19.854,19.86
2017-09-27 09:06:30,19.847,19.852,19.847,19.851
2017-09-27 09:07:00,19.849,19.849,19.844,19.846
2017-09-27 09:07:30,19.852,19.852,19.847,19.847
2017-09-27 09:08:00,19.861,19.861,19.855,19.855
2017-09-27 09:08:30,19.864,19.865,19.861,19.861
2017-09-27 09:09:00,19.861,19.866,19.861,19.863
2017-09-27 09:09:30,19.864,19.865,19.862,19.862
2017-09-27 09:10:00,19.857,19.862,19.857,19.861
2017-09-27 09:10:30,19.856,19.858,19.854,19.858
2017-09-27 09:11:00,19.867,19.867,19.86,19.86
2017-09-27 09:11:30,19.875,19.875,19.87,19.871
2017-09-27 09:12:00,19.876,19.879,19.873,19.873
2017-09-27 09:12:30,19.883,19.887,19.882,19.882
2017-09-27 09:13:00,19.887,19.888,19.879,19.879
2017-09-27 09:13:30,19.888,19.894,19.885,19.885
2017-09-27 09:14:00,19.87,19.885,19.87,19.885
2017-09-27 09:14:30,19.866,19.871,19.865,19.871
2017-09-27 09:15:00,19.867,19.869,19.866,19.869
2017-09-27 09:15:30,19.868,19.869,19.865,19.865
2017-09-27 09:16:00,19.865,19.866,19.862,19.866
2017-09-27 09:16:30,19.865,19.866,19.865,19.866
2017-09-27 09:17:00,19.868,19.868,19.864,19.864
2017-09-27 09:17:30,19.871,19.879,19.871,19.871
2017-09-27 09:18:00,19.885,19.885,19.877,19.877
2017-09-27 09:18:30,19.892,19.903,19.891,19.891
2017-09-27 09:19:00,19.89,19.898,19.89,19.894
2017-09-27 09:19:30,19.891,19.896,19.889,19.889
2017-09-27 09:20:00,19.88,19.892,19.88,19.892
2017-09-27 09:20:30,19.879,19.882,19.877,19.877
2017-09-27 09:21:00,19.89,19.893,19.884,19.884
2017-09-27 09:21:30,19.886,19.889,19.885,19.885
2017-09-27 09:22:00,19.889,19.894,19.887,19.89
2017-09-27 09:22:30,19.879,19.884,19.878,19.884
2017-09-27 09:23:00,19.867,19.874,19.866,19.874
2017-09-27 09:23:30,19.872,19.872,19.866,19.869
2017-09-27 09:24:00,19.87,19.872,19.867,19.872
2017-09-27 09:24:30,19.868,19.874,19.868,19.873
2017-09-27 09:25:00,19.865,19.869,19.865,19.869
2017-09-27 09:25:30,19.862,19.863,19.861,19.863
2017-09-27 09:26:00,19.859,19.864,19.859,19.864
2017-09-27 09:26:30,19.859,19.859,19.858,19.859
2017-09-27 09:27:00,19.855,19.858,19.855,19.858
2017-09-27 09:27:30,19.85,19.854,19.85,19.851
2017-09-27 09:28:00,19.84,19.848,19.84,19.848
2017-09-27 09:28:30,19.828,19.837,19.828,19.837
2017-09-27 09:29:00,19.826,19.829,19.823,19.825
