timestamp,close,high,low,open
2016-11-08 09:00:00,15.032,15.034,15.023,15.03
2016-11-08 09:00:30,15.042,15.042,15.028,15.033
2016-11-08 09:01:00,15.041,15.049,15.041,15.047
2016-11-08 09:01:30,15.049,15.049,15.04,15.04
2016-11-08 09:02:00,15.063,15.066,15.052,15.052
2016-11-08 09:02:30,15.071,15.072,15.062,15.071
2016-11-08 09:03:00,15.08,15.08,15.065,15.065
2016-11-08 09:03:30,15.084,15.096,15.084,15.086
2016-11-08 09:04:00,15.082,15.092,15.082,15.092
2016-11-08 09:04:30,15.084,15.087,15.077,15.077
2016-11-08 09:05:00,15.092,15.092,15.083,15.083
2016-11-08 09:05:30,15.08,15.093,15.08,15.093
2016-11-08 09:06:00,15.072,15.079,15.066,15.079
2016-11-08 09:06:30,15.08,15.08,15.066,15.071
2016-11-08 09:07:00,15.085,15.092,15.084,15.088
2016-11-08 09:07:30,15.081,15.082,15.076,15.08
2016-11-08 09:08:00,15.081,15.081,15.069,15.077
2016-11-08 09:08:30,15.076,15.086,15.076,15.081
2016-11-08 09:09:00,15.079,15.079,15.072,15.075
2016-11-08 09:09:30,15.082,15.085,15.078,15.083
2016-11-08 09:10:00,15.09,15.092,15.084,15.084
2016-11-08 09:10:30,15.101,15.101,15.092,15.094
2016-11-08 09:11:00,15.078,15.096,15.078,15.096
2016-11-08 09:11:30,15.07,15.08,15.07,15.072
2016-11-08 09:12:00,15.068,15.072,15.064,15.067
2016-11-08 09:12:30,15.065,15.074,15.061,15.074
2016-11-08 09:13:00,15.055,15.063,15.055,15.063
2016-11-08 09:13:30,15.053,15.055,15.046,15.055
2016-11-08 09:14:00,15.053,15.056,15.048,15.053
2016-11-08 09:14:30,15.075,15.075,15.059,15.059
2016-11-08 09:15:00,15.078,15.078,15.075,15.076
2016-11-08 09:15:30,15.064,15.084,15.063,15.084
2016-11-08 09:16:00,15.06,15.064,15.055,15.06
2016-11-08 09:16:30,15.064,15.066,15.059,15.059
2016-11-08 09:17:00,15.064,15.064,15.059,15.064
2016-11-08 09:17:30,15.066,15.066,15.052,15.06
2016-11-08 09:18:00,15.053,15.06,15.052,15.06
2016-11-08 09:18:30,15.039,15.048,15.038,15.048
2016-11-08 09:19:00,15.048,15.054,15.041,15.041
2016-11-08 09:19:30,15.041,15.055,15.041,15.049
2016-11-08 09:20:00,15.061,15.061,15.043,15.045
2016-11-08 09:20:30,15.054,15.063,15.053,15.063
2016-11-08 09:21:00,15.039,15.054,15.039,15.054
2016-11-08 09:21:30,15.038,15.04,15.031,15.04
2016-11-08 09:22:00,15.05,15.053,15.043,15.043
2016-11-08 09:22:30,15.047,15.055,15.047,15.055
2016-11-08 09:23:00,15.069,15.069,15.055,15.055
2016-11-08 09:23:30,15.064,15.067,15.06,15.061
2016-11-08 09:24:00,15.053,15.065,15.051,15.065
2016-11-08 09:24:30,15.044,15.056,15.044,15.055
2016-11-08 09:25:00,15.049,15.055,15.046,15.046
2016-11-08 09:25:30,15.058,15.067,15.054,15.057
2016-11-08 09:26:00,15.058,15.064,15.057,15.061
2016-11-08 09:26:30,15.045,15.059,15.045,15.052
2016-11-08 09:27:00,15.049,15.049,15.038,15.038
2016-11-08 09:27:30,15.037,15.056,15.037,15.056
2016-11-08 09:28:00,15.029,15.036,15.029,15.031
2016-11-08 09:28:30,15.03,15.03,15.02,15.03
2016-11-08 09:29:00,15.036,15.039,15.032,15.038
2016-11-08 09:29:30,15.041,15.041,15.033,15.033
2016-11-08 09:30:00,15.038,15.04,15.034,15.04
2016-11-08 09:30:30,15.031,15.035,15.021,15.033
2016-11-08 09:31:00,15.022,15.032,15.022,15.031
2016-11-08 09:31:30,15.029,15.029,15.012,15.016
2016-11-08 09:32:00,15.038,15.044,15.036,15.036
2016-11-08 09:32:30,15.028,15.047,15.028,15.046
2016-11-08 09:33:00,15.028,15.028,15.02,15.025
2016-11-08 09:33:30,15.025,15.033,15.024,15.032
2016-11-08 09:34:00,15.044,15.044,15.032,15.032
2016-11-08 09:34:30,15.034,15.041,15.034,15.041
2016-11-08 09:35:00,15.019,15.025,15.013,15.025
2016-11-08 09:35:30,15.03,15.033,15.022,15.028
2016-11-08 09:36:00,15.015,15.029,15.011,15.029
2016-11-08 09:36:30,15.031,15.031,15.023,15.025
2016-11-08 09:37:00,15.031,15.033,15.024,15.024
