timestamp,close,high,low,open
2017-06-13 09:00:00,17.822,17.822,17.816,17.82
2017-06-13 09:00:30,17.827,17.831,17.824,17.824
2017-06-13 09:01:00,17.829,17.835,17.829,17.83
2017-06-13 09:01:30,17.824,17.831,17.824,17.829
2017-06-13 09:02:00,17.821,17.826,17.816,17.826
2017-06-13 09:02:30,17.824,17.825,17.818,17.818
2017-06-13 09:03:00,17.826,17.826,17.815,17.821
2017-06-13 09:03:30,17.82,17.83,17.82,17.83
2017-06-13 09:04:00,17.808,17.816,17.804,17.815
2017-06-13 09:04:30,17.808,17.812,17.806,17.806
2017-06-13 09:05:00,17.809,17.812,17.804,17.812
2017-06-13 09:05:30,17.811,17.811,17.798,17.803
2017-06-13 09:06:00,17.809,17.812,17.808,17.809
2017-06-13 09:06:30,17.804,17.814,17.803,17.814
2017-06-13 09:07:00,17.806,17.809,17.801,17.805
2017-06-13 09:07:30,17.797,17.805,17.792,17.805
2017-06-13 09:08:00,17.799,17.804,17.799,17.804
2017-06-13 09:08:30,17.804,17.804,17.793,17.793
2017-06-13 09:09:00,17.793,17.802,17.793,17.802
2017-06-13 09:09:30,17.798,17.8,17.792,17.797
2017-06-13 09:10:00,17.79,17.798,17.789,17.798
2017-06-13 09:10:30,17.775,17.788,17.775,17.787
2017-06-13 09:11:00,17.774,17.78,17.774,17.776
2017-06-13 09:11:30,17.777,17.779,17.772,17.772
2017-06-13 09:12:00,17.771,17.778,17.771,17.771
2017-06-13 09:12:30,17.772,17.774,17.767,17.774
2017-06-13 09:13:00,17.764,17.771,17.764,17.771
2017-06-13 09:13:30,17.764,17.766,17.76,17.766
2017-06-13 09:14:00,17.755,17.758,17.751,17.758
2017-06-13 09:14:30,17.752,17.757,17.752,17.757
2017-06-13 09:15:00,17.758,17.758,17.747,17.747
2017-06-13 09:15:30,17.764,17.766,17.758,17.759
2017-06-13 09:16:00,17.764,17.765,17.759,17.763
2017-06-13 09:16:30,17.763,17.763,17.76,17.76
2017-06-13 09:17:00,17.768,17.771,17.765,17.768
2017-06-13 09:17:30,17.785,17.785,17.774,17.774
2017-06-13 09:18:00,17.787,17.787,17.781,17.782
2017-06-13 09:18:30,17.786,17.786,17.779,17.785
2017-06-13 09:19:00,17.789,17.789,17.78,17.78
2017-06-13 09:19:30,17.788,17.788,17.785,17.788
2017-06-13 09:20:00,17.796,17.796,17.782,17.782
2017-06-13 09:20:30,17.79,17.796,17.789,17.796
2017-06-13 09:21:00,17.771,17.784,17.771,17.784
2017-06-13 09:21:30,17.766,17.769,17.76,17.769
2017-06-13 09:22:00,17.757,17.764,17.757,17.76
2017-06-13 09:22:30,17.757,17.764,17.757,17.764
2017-06-13 09:23:00,17.765,17.771,17.757,17.757
2017-06-13 09:23:30,17.753,17.761,17.753,17.76
2017-06-13 09:24:00,17.763,17.763,17.749,17.749
2017-06-13 09:24:30,17.777,17.783,17.77,17.77
2017-06-13 09:25:00,17.785,17.785,17.773,17.773
2017-06-13 09:25:30,17.764,17.779,17.764,17.779
2017-06-13 09:26:00,17.761,17.765,17.756,17.765
2017-06-13 09:26:30,17.775,17.775,17.763,17.763
2017-06-13 09:27:00,17.783,17.786,17.78,17.782
2017-06-13 09:27:30,17.794,17.794,17.783,17.783
2017-06-13 09:28:00,17.793,17.802,17.793,17.798
2017-06-13 09:28:30,17.804,17.804,17.8,17.8
2017-06-13 09:29:00,17.812,17.812,17.803,17.803
2017-06-13 09:29:30,17.804,17.807,17.804,17.805
2017-06-13 09:30:00,17.804,17.804,17.792,17.798
2017-06-13 09:30:30,17.801,17.808,17.801,17.804
2017-06-13 09:31:00,17.816,17.816,17.802,17.807
2017-06-13 09:31:30,17.824,17.824,17.817,17.822
2017-06-13 09:32:00,17.817,17.824,17.817,17.82
2017-06-13 09:32:30,17.822,17.822,17.817,17.818
2017-06-13 09:33:00,17.823,17.826,17.822,17.822
2017-06-13 09:33:30,17.814,17.82,17.813,17.819
2017-06-13 09:34:00,17.815,17.815,17.808,17.815
2017-06-13 09:34:30,17.809,17.815,17.808,17.812
