timestamp,close,high,low,open
2017-07-13 09:00:00,18.021,18.024,18.02,18.02
2017-07-13 09:00:30,18.005,18.016,18.001,18.016
2017-07-13 09:01:00,18.002,18.012,18.002,18.008
2017-07-13 09:01:30,17.99,18.002,17.988,18.002
2017-07-13 09:02:00,17.987,17.993,17.987,17.993
2017-07-13 09:02:30,17.981,17.984,17.981,17.984
2017-07-13 09:03:00,17.966,17.977,17.966,17.975
2017-07-13 09:03:30,17.952,17.965,17.952,17.965
2017-07-13 09:04:00,17.956,17.956,17.95,17.951
2017-07-13 09:04:30,17.973,17.973,17.96,17.96
2017-07-13 09:05:00,17.982,17.982,17.972,17.976
2017-07-13 09:05:30,17.971,17.982,17.971,17.978
2017-07-13 09:06:00,17.958,17.966,17.958,17.966
2017-07-13 09:06:30,17.981,17.981,17.962,17.962
2017-07-13 09:07:00,17.981,17.983,17.979,17.98
2017-07-13 09:07:30,17.979,17.982,17.979,17.98
2017-07-13 09:08:00,17.989,17.989,17.982,17.984
2017-07-13 09:08:30,17.977,17.986,17.977,17.986
2017-07-13 09:09:00,17.988,17.992,17.978,17.978
2017-07-13 09:09:30,17.983,17.989,17.983,17.986
2017-07-13 09:10:00,17.979,17.989,17.979,17.988
2017-07-13 09:10:30,17.988,17.988,17.982,17.985
2017-07-13 09:11:00,17.987,17.995,17.987,17.99
2017-07-13 09:11:30,17.998,17.998,17.987,17.992
2017-07-13 09:12:00,17.994,17.999,17.99,17.999
2017-07-13 09:12:30,17.997,18.0,17.997,17.997
2017-07-13 09:13:00,17.999,18.002,17.998,17.998
2017-07-13 09:13:30,17.992,17.995,17.986,17.995
2017-07-13 09:14:00,18.0,18.001,17.997,17.997
2017-07-13 09:14:30,18.002,18.007,18.0,18.005
2017-07-13 09:15:00,18.012,18.012,18.0,18.0
2017-07-13 09:15:30,18.014,18.014,18.008,18.008
2017-07-13 09:16:00,18.011,18.014,18.008,18.012
2017-07-13 09:16:30,18.028,18.028,18.011,18.011
2017-07-13 09:17:00,18.021,18.024,18.015,18.024
2017-07-13 09:17:30,18.015,18.018,18.011,18.016
2017-07-13 09:18:00,18.016,18.022,18.014,18.017
2017-07-13 09:18:30,18.018,18.018,18.015,18.017
