timestamp,close,high,low,open
2017-03-14 09:00:00,17.461,17.461,17.46,17.46
2017-03-14 09:00:30,17.46,17.463,17.46,17.462
2017-03-14 09:01:00,17.452,17.454,17.451,17.454
2017-03-14 09:01:30,17.44,17.451,17.44,17.451
2017-03-14 09:02:00,17.451,17.451,17.44,17.442
2017-03-14 09:02:30,17.453,17.455,17.449,17.455
2017-03-14 09:03:00,17.447,17.454,17.445,17.454
2017-03-14 09:03:30,17.454,17.454,17.449,17.449
2017-03-14 09:04:00,17.455,17.459,17.454,17.455
2017-03-14 09:04:30,17.457,17.457,17.45,17.452
2017-03-14 09:05:00,17.461,17.461,17.455,17.455
2017-03-14 09:05:30,17.461,17.461,17.457,17.457
2017-03-14 09:06:00,17.462,17.463,17.461,17.461
2017-03-14 09:06:30,17.463,17.464,17.462,17.463
2017-03-14 09:07:00,17.466,17.466,17.463,17.463
2017-03-14 09:07:30,17.465,17.465,17.464,17.464
2017-03-14 09:08:00,17.465,17.466,17.465,17.465
2017-03-14 09:08:30,17.467,17.467,17.466,17.466
2017-03-14 09:09:00,17.467,17.467,17.466,17.467
2017-03-14 09:09:30,17.465,17.468,17.465,17.468
2017-03-14 09:10:00,17.466,17.467,17.465,17.466
2017-03-14 09:10:30,17.465,17.467,17.465,17.466
2017-03-14 09:11:00,17.464,17.466,17.464,17.465
2017-03-14 09:11:30,17.462,17.463,17.462,17.463
2017-03-14 09:12:00,17.464,17.464,17.46,17.461
2017-03-14 09:12:30,17.465,17.465,17.463,17.464
2017-03-14 09:13:00,17.466,17.466,17.464,17.464
2017-03-14 09:13:30,17.465,17.466,17.464,17.464
2017-03-14 09:14:00,17.465,17.465,17.464,17.465
2017-03-14 09:14:30,17.466,17.467,17.466,17.466
2017-03-14 09:15:00,17.467,17.467,17.466,17.467
2017-03-14 09:15:30,17.47,17.47,17.468,17.468
2017-03-14 09:16:00,17.469,17.476,17.469,17.473
2017-03-14 09:16:30,17.467,17.469,17.467,17.469
2017-03-14 09:17:00,17.467,17.468,17.466,17.468
2017-03-14 09:17:30,17.464,17.467,17.464,17.467
2017-03-14 09:18:00,17.467,17.467,17.464,17.464
2017-03-14 09:18:30,17.472,17.472,17.467,17.467
2017-03-14 09:19:00,17.472,17.478,17.47,17.477
2017-03-14 09:19:30,17.474,17.478,17.47,17.474
2017-03-14 09:20:00,17.476,17.479,17.474,17.478
2017-03-14 09:20:30,17.476,17.478,17.472,17.478
2017-03-14 09:21:00,17.474,17.479,17.474,17.479
2017-03-14 09:21:30,17.472,17.476,17.472,17.474
2017-03-14 09:22:00,17.469,17.474,17.469,17.474
2017-03-14 09:22:30,17.47,17.474,17.469,17.469
2017-03-14 09:23:00,17.467,17.47,17.467,17.47
2017-03-14 09:23:30,17.467,17.468,17.467,17.468
2017-03-14 09:24:00,17.468,17.469,17.466,17.466
2017-03-14 09:24:30,17.467,17.469,17.467,17.467
2017-03-14 09:25:00,17.467,17.468,17.467,17.468
2017-03-14 09:25:30,17.469,17.469,17.468,17.468
2017-03-14 09:26:00,17.468,17.47,17.467,17.47
2017-03-14 09:26:30,17.466,17.468,17.466,17.468
2017-03-14 09:27:00,17.468,17.468,17.466,17.466
2017-03-14 09:27:30,17.47,17.473,17.469,17.469
2017-03-14 09:28:00,17.472,17.476,17.472,17.475
2017-03-14 09:28:30,17.48,17.48,17.473,17.474
2017-03-14 09:29:00,17.47,17.481,17.47,17.481
2017-03-14 09:29:30,17.478,17.479,17.469,17.469
2017-03-14 09:30:00,17.485,17.485,17.477,17.48
2017-03-14 09:30:30,17.481,17.485,17.48,17.483
2017-03-14 09:31:00,17.474,17.48,17.474,17.48
2017-03-14 09:31:30,17.476,17.477,17.473,17.476
2017-03-14 09:32:00,17.485,17.485,17.474,17.474
2017-03-14 09:32:30,17.489,17.492,17.488,17.488
2017-03-14 09:33:00,17.486,17.49,17.485,17.485
2017-03-14 09:33:30,17.491,17.492,17.487,17.49
2017-03-14 09:34:00,17.493,17.496,17.492,17.496
2017-03-14 09:34:30,17.498,17.498,17.49,17.49
2017-03-14 09:35:00,17.503,17.504,17.499,17.502
2017-03-14 09:35:30,17.505,17.506,17.5,17.5
2017-03-14 09:36:00,17.498,17.505,17.498,17.505
2017-03-14 09:36:30,17.5,17.501,17.496,17.5
2017-03-14 09:37:00,17.495,17.497,17.493,17.497
2017-03-14 09:37:30,17.494,17.497,17.493,17.495
2017-03-14 09:38:00,17.499,17.503,17.495,17.496
2017-03-14 09:38:30,17.503,17.504,17.498,17.499
2017-03-14 09:39:00,17.499,17.507,17.499,17.507
2017-03-14 09:39:30,17.505,17.506,17.502,17.503
2017-03-14 09:40:00,17.488,17.5,17.488,17.5
2017-03-14 09:40:30,17.487,17.489,17.484,17.484
2017-03-14 09:41:00,17.477,17.483,17.477,17.482
2017-03-14 09:41:30,17.48,17.481,17.473,17.473
2017-03-14 09:42:00,17.481,17.481,17.476,17.476
2017-03-14 09:42:30,17.481,17.483,17.478,17.483
2017-03-14 09:43:00,17.485,17.485,17.479,17.479
2017-03-14 09:43:30,17.492,17.494,17.486,17.486
2017-03-14 09:44:00,17.492,17.494,17.491,17.492
2017-03-14 09:44:30,17.487,17.491,17.487,17.491
2017-03-14 09:45:00,17.49,17.49,17.484,17.486
2017-03-14 09:45:30,17.483,17.493,17.483,17.493
2017-03-14 09:46:00,17.474,17.483,17.474,17.483
2017-03-14 09:46:30,17.47,17.473,17.469,17.473
2017-03-14 09:47:00,17.476,17.476,17.469,17.469
2017-03-14 09:47:30,17.482,17.482,17.474,17.474
2017-03-14 09:48:00,17.491,17.491,17.483,17.483
2017-03-14 09:48:30,17.477,17.487,17.477,17.487
2017-03-14 09:49:00,17.471,17.481,17.471,17.478
2017-03-14 09:49:30,17.476,17.476,17.469,17.47
2017-03-14 09:50:00,17.47,17.479,17.47,17.479
2017-03-14 09:50:30,17.468,17.47,17.468,17.47
2017-03-14 09:51:00,17.473,17.473,17.47,17.47
2017-03-14 09:51:30,17.47,17.474,17.469,17.47
2017-03-14 09:52:00,17.469,17.469,17.469,17.469
2017-03-14 09:52:30,17.47,17.472,17.469,17.47
2017-03-14 09:53:00,17.467,17.469,17.467,17.469
2017-03-14 09:53:30,17.463,17.467,17.463,17.467
2017-03-14 09:54:00,17.466,17.466,17.464,17.464
2017-03-14 09:54:30,17.463,17.466,17.463,17.466
2017-03-14 09:55:00,17.465,17.466,17.464,17.464
2017-03-14 09:55:30,17.464,17.465,17.463,17.464
2017-03-14 09:56:00,17.464,17.465,17.463,17.465
2017-03-14 09:56:30,17.465,17.465,17.463,17.463
2017-03-14 09:57:00,17.463,17.465,17.463,17.465
2017-03-14 09:57:30,17.459,17.464,17.459,17.464
2017-03-14 09:58:00,17.462,17.462,17.458,17.46
2017-03-14 09:58:30,17.462,17.462,17.459,17.461
2017-03-14 09:59:00,17.46,17.461,17.46,17.461
2017-03-14 09:59:30,17.462,17.462,17.46,17.46
2017-03-14 10:00:00,17.462,17.462,17.46,17.461
2017-03-14 10:00:30,17.462,17.462,17.46,17.462
2017-03-14 10:01:00,17.463,17.464,17.463,17.463
2017-03-14 10:01:30,17.466,17.466,17.464,17.464
2017-03-14 10:02:00,17.465,17.467,17.465,17.466
2017-03-14 10:02:30,17.465,17.465,17.465,17.465
2017-03-14 10:03:00,17.462,17.464,17.462,17.463
2017-03-14 10:03:30,17.456,17.461,17.456,17.461
2017-03-14 10:04:00,17.453,17.453,17.445,17.451
2017-03-14 10:04:30,17.456,17.456,17.449,17.449
2017-03-14 10:05:00,17.459,17.461,17.457,17.458
2017-03-14 10:05:30,17.461,17.462,17.461,17.461
2017-03-14 10:06:00,17.461,17.461,17.46,17.461
2017-03-14 10:06:30,17.461,17.462,17.459,17.461
2017-03-14 10:07:00,17.461,17.461,17.46,17.461
2017-03-14 10:07:30,17.463,17.463,17.46,17.461
2017-03-14 10:08:00,17.462,17.463,17.461,17.462
2017-03-14 10:08:30,17.463,17.463,17.462,17.462
2017-03-14 10:09:00,17.462,17.465,17.462,17.464
2017-03-14 10:09:30,17.465,17.465,17.463,17.463
2017-03-14 10:10:00,17.459,17.465,17.459,17.465
2017-03-14 10:10:30,17.462,17.462,17.457,17.457
2017-03-14 10:11:00,17.462,17.464,17.462,17.463
2017-03-14 10:11:30,17.461,17.462,17.461,17.462
2017-03-14 10:12:00,17.461,17.461,17.46,17.461
2017-03-14 10:12:30,17.46,17.462,17.46,17.461
2017-03-14 10:13:00,17.457,17.461,17.456,17.461
2017-03-14 10:13:30,17.445,17.455,17.445,17.455
2017-03-14 10:14:00,17.449,17.45,17.446,17.446
2017-03-14 10:14:30,17.454,17.454,17.445,17.449
2017-03-14 10:15:00,17.447,17.458,17.447,17.457
2017-03-14 10:15:30,17.444,17.452,17.442,17.452
2017-03-14 10:16:00,17.461,17.461,17.449,17.449
2017-03-14 10:16:30,17.463,17.463,17.461,17.461
2017-03-14 10:17:00,17.463,17.465,17.463,17.463
2017-03-14 10:17:30,17.465,17.466,17.464,17.464
2017-03-14 10:18:00,17.467,17.467,17.464,17.466
2017-03-14 10:18:30,17.467,17.468,17.466,17.467
2017-03-14 10:19:00,17.466,17.466,17.465,17.466
2017-03-14 10:19:30,17.467,17.468,17.467,17.467
2017-03-14 10:20:00,17.468,17.468,17.468,17.468
2017-03-14 10:20:30,17.465,17.467,17.465,17.467
2017-03-14 10:21:00,17.464,17.466,17.464,17.465
2017-03-14 10:21:30,17.465,17.465,17.463,17.465
2017-03-14 10:22:00,17.464,17.466,17.463,17.466
2017-03-14 10:22:30,17.463,17.465,17.463,17.465
2017-03-14 10:23:00,17.463,17.466,17.463,17.464
2017-03-14 10:23:30,17.463,17.465,17.463,17.463
2017-03-14 10:24:00,17.463,17.463,17.462,17.462
2017-03-14 10:24:30,17.461,17.462,17.461,17.462
2017-03-14 10:25:00,17.462,17.463,17.461,17.461
2017-03-14 10:25:30,17.462,17.462,17.461,17.461
2017-03-14 10:26:00,17.458,17.461,17.458,17.461
2017-03-14 10:26:30,17.45,17.455,17.45,17.455
2017-03-14 10:27:00,17.451,17.453,17.445,17.445
2017-03-14 10:27:30,17.452,17.452,17.445,17.45
2017-03-14 10:28:00,17.452,17.454,17.448,17.449
2017-03-14 10:28:30,17.461,17.461,17.452,17.452
2017-03-14 10:29:00,17.457,17.46,17.457,17.458
2017-03-14 10:29:30,17.46,17.46,17.452,17.452
2017-03-14 10:30:00,17.463,17.463,17.461,17.461
2017-03-14 10:30:30,17.462,17.464,17.462,17.464
2017-03-14 10:31:00,17.461,17.461,17.46,17.461
2017-03-14 10:31:30,17.46,17.46,17.456,17.459
2017-03-14 10:32:00,17.463,17.463,17.46,17.46
2017-03-14 10:32:30,17.462,17.462,17.461,17.461
2017-03-14 10:33:00,17.461,17.463,17.461,17.462
2017-03-14 10:33:30,17.461,17.463,17.461,17.462
2017-03-14 10:34:00,17.463,17.463,17.46,17.46
2017-03-14 10:34:30,17.461,17.462,17.46,17.462
2017-03-14 10:35:00,17.462,17.462,17.461,17.461
2017-03-14 10:35:30,17.463,17.463,17.461,17.462
2017-03-14 10:36:00,17.462,17.463,17.462,17.463
2017-03-14 10:36:30,17.462,17.463,17.461,17.462
2017-03-14 10:37:00,17.462,17.463,17.46,17.46
2017-03-14 10:37:30,17.461,17.462,17.46,17.462
2017-03-14 10:38:00,17.453,17.459,17.449,17.459
2017-03-14 10:38:30,17.445,17.452,17.445,17.449
2017-03-14 10:39:00,17.449,17.452,17.449,17.449
2017-03-14 10:39:30,17.443,17.447,17.442,17.444
2017-03-14 10:40:00,17.434,17.439,17.434,17.439
2017-03-14 10:40:30,17.447,17.447,17.437,17.437
2017-03-14 10:41:00,17.435,17.443,17.435,17.443
2017-03-14 10:41:30,17.442,17.442,17.433,17.433
2017-03-14 10:42:00,17.43,17.437,17.43,17.437
2017-03-14 10:42:30,17.427,17.433,17.427,17.431
2017-03-14 10:43:00,17.435,17.436,17.429,17.431
2017-03-14 10:43:30,17.433,17.442,17.433,17.434
2017-03-14 10:44:00,17.446,17.446,17.438,17.438
2017-03-14 10:44:30,17.444,17.448,17.442,17.442
2017-03-14 10:45:00,17.442,17.444,17.441,17.441
2017-03-14 10:45:30,17.442,17.442,17.435,17.437
2017-03-14 10:46:00,17.445,17.445,17.437,17.437
2017-03-14 10:46:30,17.46,17.46,17.447,17.447
2017-03-14 10:47:00,17.46,17.461,17.459,17.459
2017-03-14 10:47:30,17.462,17.462,17.46,17.46
2017-03-14 10:48:00,17.46,17.463,17.46,17.463
2017-03-14 10:48:30,17.456,17.461,17.456,17.461
2017-03-14 10:49:00,17.46,17.461,17.458,17.459
2017-03-14 10:49:30,17.447,17.459,17.447,17.459
2017-03-14 10:50:00,17.453,17.453,17.445,17.449
2017-03-14 10:50:30,17.447,17.454,17.447,17.454
2017-03-14 10:51:00,17.447,17.447,17.441,17.444
2017-03-14 10:51:30,17.44,17.445,17.437,17.442
2017-03-14 10:52:00,17.436,17.437,17.432,17.437
2017-03-14 10:52:30,17.434,17.437,17.433,17.437
2017-03-14 10:53:00,17.442,17.442,17.433,17.438
2017-03-14 10:53:30,17.44,17.443,17.439,17.443
2017-03-14 10:54:00,17.431,17.436,17.431,17.436
2017-03-14 10:54:30,17.436,17.44,17.431,17.431
2017-03-14 10:55:00,17.431,17.438,17.429,17.438
2017-03-14 10:55:30,17.423,17.434,17.423,17.431
2017-03-14 10:56:00,17.43,17.43,17.422,17.422
2017-03-14 10:56:30,17.44,17.443,17.433,17.433
2017-03-14 10:57:00,17.434,17.438,17.432,17.438
2017-03-14 10:57:30,17.439,17.439,17.431,17.436
2017-03-14 10:58:00,17.444,17.447,17.437,17.437
2017-03-14 10:58:30,17.438,17.446,17.436,17.446
2017-03-14 10:59:00,17.426,17.436,17.426,17.433
2017-03-14 10:59:30,17.421,17.426,17.418,17.426
2017-03-14 11:00:00,17.432,17.432,17.423,17.423
2017-03-14 11:00:30,17.434,17.434,17.426,17.432
2017-03-14 11:01:00,17.44,17.44,17.431,17.431
2017-03-14 11:01:30,17.451,17.451,17.445,17.445
2017-03-14 11:02:00,17.452,17.456,17.451,17.454
2017-03-14 11:02:30,17.447,17.447,17.442,17.447
2017-03-14 11:03:00,17.447,17.45,17.447,17.447
2017-03-14 11:03:30,17.451,17.451,17.445,17.445
2017-03-14 11:04:00,17.462,17.462,17.454,17.454
2017-03-14 11:04:30,17.455,17.461,17.455,17.46
2017-03-14 11:05:00,17.454,17.46,17.454,17.458
2017-03-14 11:05:30,17.46,17.46,17.451,17.451
2017-03-14 11:06:00,17.461,17.461,17.458,17.458
2017-03-14 11:06:30,17.456,17.461,17.456,17.46
2017-03-14 11:07:00,17.459,17.46,17.455,17.46
2017-03-14 11:07:30,17.445,17.456,17.445,17.455
2017-03-14 11:08:00,17.446,17.446,17.442,17.442
2017-03-14 11:08:30,17.45,17.451,17.447,17.451
2017-03-14 11:09:00,17.46,17.46,17.453,17.453
2017-03-14 11:09:30,17.462,17.462,17.457,17.457
2017-03-14 11:10:00,17.463,17.463,17.461,17.461
2017-03-14 11:10:30,17.464,17.464,17.463,17.463
2017-03-14 11:11:00,17.467,17.467,17.464,17.464
2017-03-14 11:11:30,17.466,17.467,17.466,17.466
2017-03-14 11:12:00,17.465,17.466,17.464,17.466
2017-03-14 11:12:30,17.462,17.465,17.462,17.465
2017-03-14 11:13:00,17.464,17.464,17.463,17.463
2017-03-14 11:13:30,17.462,17.464,17.462,17.464
2017-03-14 11:14:00,17.448,17.461,17.448,17.461
2017-03-14 11:14:30,17.451,17.451,17.446,17.448
2017-03-14 11:15:00,17.448,17.45,17.446,17.446
2017-03-14 11:15:30,17.446,17.449,17.445,17.445
2017-03-14 11:16:00,17.447,17.449,17.446,17.448
2017-03-14 11:16:30,17.441,17.447,17.437,17.447
2017-03-14 11:17:00,17.434,17.443,17.434,17.443
2017-03-14 11:17:30,17.422,17.43,17.422,17.43
2017-03-14 11:18:00,17.423,17.423,17.42,17.423
2017-03-14 11:18:30,17.415,17.419,17.415,17.419
2017-03-14 11:19:00,17.415,17.417,17.412,17.417
2017-03-14 11:19:30,17.421,17.421,17.413,17.413
2017-03-14 11:20:00,17.41,17.419,17.41,17.419
2017-03-14 11:20:30,17.418,17.418,17.412,17.413
2017-03-14 11:21:00,17.414,17.416,17.414,17.416
2017-03-14 11:21:30,17.422,17.422,17.412,17.412
2017-03-14 11:22:00,17.416,17.42,17.416,17.418
2017-03-14 11:22:30,17.416,17.417,17.412,17.412
2017-03-14 11:23:00,17.416,17.418,17.415,17.415
2017-03-14 11:23:30,17.422,17.424,17.419,17.419
2017-03-14 11:24:00,17.428,17.432,17.424,17.424
2017-03-14 11:24:30,17.444,17.444,17.433,17.433
2017-03-14 11:25:00,17.433,17.439,17.431,17.439
2017-03-14 11:25:30,17.43,17.433,17.427,17.433
2017-03-14 11:26:00,17.438,17.438,17.434,17.434
2017-03-14 11:26:30,17.433,17.438,17.432,17.438
2017-03-14 11:27:00,17.44,17.44,17.43,17.43
2017-03-14 11:27:30,17.44,17.44,17.435,17.437
2017-03-14 11:28:00,17.445,17.447,17.442,17.444
2017-03-14 11:28:30,17.45,17.454,17.449,17.449
2017-03-14 11:29:00,17.454,17.456,17.445,17.445
2017-03-14 11:29:30,17.446,17.455,17.446,17.451
2017-03-14 11:30:00,17.448,17.449,17.446,17.449
2017-03-14 11:30:30,17.456,17.456,17.444,17.444
2017-03-14 11:31:00,17.464,17.464,17.459,17.459
2017-03-14 11:31:30,17.464,17.464,17.462,17.462
2017-03-14 11:32:00,17.466,17.466,17.464,17.464
2017-03-14 11:32:30,17.468,17.468,17.467,17.467
2017-03-14 11:33:00,17.468,17.468,17.467,17.468
2017-03-14 11:33:30,17.467,17.468,17.467,17.467
2017-03-14 11:34:00,17.465,17.469,17.465,17.469
2017-03-14 11:34:30,17.464,17.464,17.463,17.464
2017-03-14 11:35:00,17.463,17.464,17.463,17.463
2017-03-14 11:35:30,17.461,17.464,17.461,17.464
2017-03-14 11:36:00,17.463,17.464,17.462,17.462
2017-03-14 11:36:30,17.462,17.463,17.461,17.463
2017-03-14 11:37:00,17.462,17.462,17.46,17.462
2017-03-14 11:37:30,17.464,17.464,17.462,17.462
2017-03-14 11:38:00,17.465,17.465,17.464,17.464
2017-03-14 11:38:30,17.466,17.467,17.465,17.466
2017-03-14 11:39:00,17.465,17.467,17.464,17.467
