timestamp,close,high,low,open
2017-01-20 09:00:00,23.19,23.191,23.189,23.19
2017-01-20 09:00:30,23.187,23.19,23.187,23.189
2017-01-20 09:01:00,23.187,23.188,23.185,23.185
2017-01-20 09:01:30,23.191,23.191,23.187,23.19
2017-01-20 09:02:00,23.189,23.194,23.189,23.192
2017-01-20 09:02:30,23.188,23.192,23.188,23.191
2017-01-20 09:03:00,23.185,23.189,23.185,23.189
2017-01-20 09:03:30,23.191,23.191,23.182,23.182
2017-01-20 09:04:00,23.191,23.193,23.19,23.19
2017-01-20 09:04:30,23.183,23.19,23.183,23.19
2017-01-20 09:05:00,23.188,23.191,23.187,23.187
2017-01-20 09:05:30,23.192,23.193,23.19,23.19
2017-01-20 09:06:00,23.192,23.192,23.19,23.192
2017-01-20 09:06:30,23.193,23.193,23.189,23.189
2017-01-20 09:07:00,23.189,23.191,23.187,23.191
2017-01-20 09:07:30,23.188,23.193,23.188,23.19
2017-01-20 09:08:00,23.186,23.19,23.186,23.19
2017-01-20 09:08:30,23.189,23.189,23.183,23.183
2017-01-20 09:09:00,23.188,23.19,23.187,23.189
2017-01-20 09:09:30,23.186,23.188,23.184,23.188
2017-01-20 09:10:00,23.187,23.187,23.183,23.186
2017-01-20 09:10:30,23.189,23.194,23.189,23.19
2017-01-20 09:11:00,23.194,23.195,23.191,23.191
2017-01-20 09:11:30,23.198,23.204,23.196,23.197
2017-01-20 09:12:00,23.199,23.21,23.198,23.21
2017-01-20 09:12:30,23.193,23.21,23.193,23.198
2017-01-20 09:13:00,23.19,23.197,23.19,23.194
2017-01-20 09:13:30,23.191,23.195,23.191,23.193
2017-01-20 09:14:00,23.183,23.188,23.182,23.188
2017-01-20 09:14:30,23.185,23.185,23.181,23.181
2017-01-20 09:15:00,23.18,23.183,23.178,23.181
2017-01-20 09:15:30,23.179,23.182,23.179,23.18
2017-01-20 09:16:00,23.172,23.18,23.172,23.179
2017-01-20 09:16:30,23.171,23.173,23.17,23.17
2017-01-20 09:17:00,23.168,23.17,23.167,23.168
2017-01-20 09:17:30,23.175,23.175,23.169,23.169
2017-01-20 09:18:00,23.169,23.172,23.168,23.172
2017-01-20 09:18:30,23.167,23.168,23.165,23.168
2017-01-20 09:19:00,23.168,23.168,23.164,23.166
2017-01-20 09:19:30,23.168,23.17,23.167,23.17
2017-01-20 09:20:00,23.17,23.17,23.167,23.167
2017-01-20 09:20:30,23.171,23.171,23.166,23.169
2017-01-20 09:21:00,23.166,23.172,23.165,23.172
2017-01-20 09:21:30,23.159,23.167,23.159,23.167
2017-01-20 09:22:00,23.159,23.159,23.155,23.156
2017-01-20 09:22:30,23.163,23.165,23.162,23.162
2017-01-20 09:23:00,23.161,23.161,23.157,23.16
2017-01-20 09:23:30,23.158,23.161,23.155,23.161
2017-01-20 09:24:00,23.16,23.161,23.155,23.155
2017-01-20 09:24:30,23.155,23.156,23.155,23.156
2017-01-20 09:25:00,23.158,23.16,23.154,23.154
2017-01-20 09:25:30,23.15,23.16,23.15,23.16
2017-01-20 09:26:00,23.137,23.146,23.137,23.146
2017-01-20 09:26:30,23.129,23.137,23.129,23.137
