timestamp,close,high,low,open
2017-05-18 09:00:00,29.015,29.02,29.015,29.02
2017-05-18 09:00:30,29.013,29.02,29.013,29.015
2017-05-18 09:01:00,28.988,29.02,28.988,29.02
2017-05-18 09:01:30,28.977,28.987,28.966,28.977
2017-05-18 09:02:00,29.005,29.008,28.978,28.978
2017-05-18 09:02:30,28.978,29.001,28.977,28.996
2017-05-18 09:03:00,29.009,29.009,28.985,28.985
2017-05-18 09:03:30,29.02,29.02,29.002,29.002
2017-05-18 09:04:00,29.02,29.02,29.02,29.02
2017-05-18 09:04:30,29.02,29.02,29.017,29.02
2017-05-18 09:05:00,29.02,29.02,29.02,29.02
2017-05-18 09:05:30,29.02,29.02,29.02,29.02
2017-05-18 09:06:00,29.02,29.02,29.02,29.02
2017-05-18 09:06:30,29.02,29.02,29.02,29.02
2017-05-18 09:07:00,29.02,29.02,29.02,29.02
2017-05-18 09:07:30,29.02,29.02,29.02,29.02
2017-05-18 09:08:00,29.02,29.02,29.02,29.02
2017-05-18 09:08:30,29.02,29.02,29.017,29.02
2017-05-18 09:09:00,29.02,29.02,29.02,29.02
2017-05-18 09:09:30,28.982,29.02,28.982,29.02
2017-05-18 09:10:00,28.953,28.98,28.951,28.98
2017-05-18 09:10:30,28.979,28.979,28.955,28.955
2017-05-18 09:11:00,28.975,28.986,28.975,28.975
2017-05-18 09:11:30,29.015,29.015,28.981,28.981
2017-05-18 09:12:00,29.02,29.02,29.02,29.02
2017-05-18 09:12:30,29.02,29.02,29.02,29.02
2017-05-18 09:13:00,29.02,29.02,29.02,29.02
2017-05-18 09:13:30,29.02,29.02,29.02,29.02
2017-05-18 09:14:00,29.02,29.02,29.02,29.02
2017-05-18 09:14:30,29.02,29.02,29.02,29.02
2017-05-18 09:15:00,29.02,29.02,29.02,29.02
2017-05-18 09:15:30,29.012,29.02,29.012,29.02
2017-05-18 09:16:00,29.007,29.014,29.006,29.014
2017-05-18 09:16:30,29.02,29.02,29.0,29.013
2017-05-18 09:17:00,29.02,29.02,29.02,29.02
2017-05-18 09:17:30,29.02,29.02,29.02,29.02
2017-05-18 09:18:00,29.02,29.02,29.02,29.02
2017-05-18 09:18:30,29.02,29.02,29.02,29.02
2017-05-18 09:19:00,29.02,29.02,29.013,29.02
2017-05-18 09:19:30,29.015,29.02,29.015,29.017
2017-05-18 09:20:00,28.978,29.019,28.978,29.019
2017-05-18 09:20:30,28.963,28.976,28.96,28.975
2017-05-18 09:21:00,28.987,28.987,28.963,28.963
2017-05-18 09:21:30,28.971,28.976,28.961,28.972
2017-05-18 09:22:00,28.962,28.983,28.962,28.969
2017-05-18 09:22:30,28.941,28.968,28.937,28.968
2017-05-18 09:23:00,28.951,28.951,28.932,28.935
2017-05-18 09:23:30,28.918,28.938,28.918,28.938
2017-05-18 09:24:00,28.877,28.904,28.875,28.904
