timestamp,close,high,low,open
2017-09-18 09:00:00,30.871,30.871,30.851,30.86
2017-09-18 09:00:30,30.878,30.893,30.878,30.884
2017-09-18 09:01:00,30.862,30.874,30.858,30.874
2017-09-18 09:01:30,30.874,30.88,30.868,30.876
2017-09-18 09:02:00,30.869,30.869,30.861,30.863
2017-09-18 09:02:30,30.878,30.878,30.854,30.86
2017-09-18 09:03:00,30.877,30.885,30.868,30.885
2017-09-18 09:03:30,30.891,30.891,30.866,30.866
2017-09-18 09:04:00,30.886,30.889,30.874,30.889
2017-09-18 09:04:30,30.89,30.905,30.89,30.899
2017-09-18 09:05:00,30.898,30.898,30.879,30.889
2017-09-18 09:05:30,30.895,30.908,30.895,30.901
2017-09-18 09:06:00,30.869,30.9,30.869,30.9
2017-09-18 09:06:30,30.906,30.906,30.879,30.879
2017-09-18 09:07:00,30.9,30.908,30.899,30.908
2017-09-18 09:07:30,30.88,30.91,30.88,30.91
2017-09-18 09:08:00,30.87,30.891,30.87,30.89
2017-09-18 09:08:30,30.843,30.868,30.843,30.868
2017-09-18 09:09:00,30.829,30.849,30.829,30.849
2017-09-18 09:09:30,30.836,30.836,30.815,30.822
2017-09-18 09:10:00,30.847,30.847,30.838,30.846
2017-09-18 09:10:30,30.838,30.849,30.838,30.849
2017-09-18 09:11:00,30.825,30.846,30.825,30.846
2017-09-18 09:11:30,30.831,30.839,30.831,30.831
2017-09-18 09:12:00,30.845,30.852,30.835,30.835
2017-09-18 09:12:30,30.846,30.855,30.846,30.85
2017-09-18 09:13:00,30.839,30.842,30.833,30.839
2017-09-18 09:13:30,30.824,30.841,30.824,30.841
2017-09-18 09:14:00,30.808,30.832,30.808,30.832
2017-09-18 09:14:30,30.789,30.799,30.788,30.799
2017-09-18 09:15:00,30.786,30.786,30.782,30.783
2017-09-18 09:15:30,30.799,30.8,30.794,30.794
2017-09-18 09:16:00,30.79,30.79,30.781,30.79
2017-09-18 09:16:30,30.797,30.797,30.785,30.789
2017-09-18 09:17:00,30.77,30.793,30.77,30.793
2017-09-18 09:17:30,30.751,30.763,30.751,30.76
2017-09-18 09:18:00,30.745,30.747,30.738,30.743
2017-09-18 09:18:30,30.766,30.767,30.749,30.749
2017-09-18 09:19:00,30.743,30.761,30.743,30.761
2017-09-18 09:19:30,30.751,30.751,30.74,30.745
2017-09-18 09:20:00,30.754,30.754,30.742,30.751
2017-09-18 09:20:30,30.745,30.761,30.745,30.757
2017-09-18 09:21:00,30.737,30.742,30.726,30.742
2017-09-18 09:21:30,30.735,30.749,30.735,30.737
2017-09-18 09:22:00,30.737,30.738,30.731,30.731
2017-09-18 09:22:30,30.723,30.733,30.723,30.728
2017-09-18 09:23:00,30.719,30.729,30.719,30.729
2017-09-18 09:23:30,30.741,30.741,30.725,30.725
2017-09-18 09:24:00,30.75,30.75,30.74,30.74
2017-09-18 09:24:30,30.748,30.748,30.739,30.746
2017-09-18 09:25:00,30.781,30.781,30.755,30.755
2017-09-18 09:25:30,30.782,30.787,30.772,30.787
2017-09-18 09:26:00,30.781,30.792,30.781,30.792
2017-09-18 09:26:30,30.769,30.777,30.764,30.777
2017-09-18 09:27:00,30.75,30.767,30.747,30.767
2017-09-18 09:27:30,30.753,30.757,30.748,30.748
2017-09-18 09:28:00,30.755,30.756,30.748,30.753
2017-09-18 09:28:30,30.771,30.771,30.756,30.758
2017-09-18 09:29:00,30.782,30.782,30.768,30.768
2017-09-18 09:29:30,30.78,30.785,30.78,30.782
2017-09-18 09:30:00,30.767,30.791,30.767,30.788
2017-09-18 09:30:30,30.761,30.775,30.761,30.774
2017-09-18 09:31:00,30.762,30.766,30.76,30.76
2017-09-18 09:31:30,30.74,30.757,30.74,30.757
2017-09-18 09:32:00,30.745,30.749,30.735,30.735
2017-09-18 09:32:30,30.754,30.755,30.749,30.749
2017-09-18 09:33:00,30.748,30.759,30.744,30.759
2017-09-18 09:33:30,30.75,30.755,30.75,30.755
2017-09-18 09:34:00,30.749,30.764,30.749,30.755
2017-09-18 09:34:30,30.753,30.753,30.748,30.749
2017-09-18 09:35:00,30.747,30.755,30.747,30.755
2017-09-18 09:35:30,30.752,30.752,30.733,30.74
2017-09-18 09:36:00,30.757,30.763,30.755,30.761
2017-09-18 09:36:30,30.749,30.756,30.743,30.756
2017-09-18 09:37:00,30.727,30.748,30.727,30.746
2017-09-18 09:37:30,30.741,30.741,30.729,30.729
2017-09-18 09:38:00,30.727,30.739,30.727,30.737
2017-09-18 09:38:30,30.712,30.723,30.712,30.723
2017-09-18 09:39:00,30.723,30.73,30.718,30.718
2017-09-18 09:39:30,30.723,30.732,30.723,30.723
2017-09-18 09:40:00,30.721,30.732,30.721,30.722
2017-09-18 09:40:30,30.729,30.729,30.72,30.721
2017-09-18 09:41:00,30.729,30.73,30.721,30.725
2017-09-18 09:41:30,30.726,30.726,30.716,30.721
2017-09-18 09:42:00,30.721,30.727,30.719,30.723
2017-09-18 09:42:30,30.709,30.73,30.708,30.73
2017-09-18 09:43:00,30.696,30.703,30.696,30.703
2017-09-18 09:43:30,30.684,30.702,30.684,30.7
2017-09-18 09:44:00,30.693,30.693,30.684,30.687
2017-09-18 09:44:30,30.684,30.69,30.679,30.69
2017-09-18 09:45:00,30.685,30.685,30.677,30.677
2017-09-18 09:45:30,30.698,30.698,30.685,30.687
2017-09-18 09:46:00,30.725,30.725,30.707,30.707
2017-09-18 09:46:30,30.72,30.73,30.714,30.73
2017-09-18 09:47:00,30.712,30.721,30.712,30.716
2017-09-18 09:47:30,30.712,30.718,30.707,30.718
2017-09-18 09:48:00,30.692,30.704,30.692,30.704
2017-09-18 09:48:30,30.698,30.703,30.693,30.693
2017-09-18 09:49:00,30.676,30.691,30.676,30.691
2017-09-18 09:49:30,30.682,30.682,30.666,30.667
2017-09-18 09:50:00,30.687,30.688,30.674,30.679
2017-09-18 09:50:30,30.669,30.683,30.669,30.68
2017-09-18 09:51:00,30.682,30.682,30.669,30.669
2017-09-18 09:51:30,30.682,30.689,30.682,30.685
2017-09-18 09:52:00,30.687,30.691,30.677,30.677
2017-09-18 09:52:30,30.687,30.687,30.673,30.682
2017-09-18 09:53:00,30.669,30.694,30.669,30.694
2017-09-18 09:53:30,30.656,30.674,30.656,30.674
2017-09-18 09:54:00,30.661,30.661,30.653,30.654
2017-09-18 09:54:30,30.651,30.665,30.651,30.665
2017-09-18 09:55:00,30.624,30.649,30.624,30.649
2017-09-18 09:55:30,30.609,30.615,30.608,30.615
2017-09-18 09:56:00,30.604,30.613,30.604,30.61
2017-09-18 09:56:30,30.615,30.615,30.603,30.603
2017-09-18 09:57:00,30.623,30.629,30.618,30.618
2017-09-18 09:57:30,30.626,30.626,30.612,30.619
2017-09-18 09:58:00,30.637,30.637,30.625,30.625
2017-09-18 09:58:30,30.64,30.642,30.634,30.642
2017-09-18 09:59:00,30.638,30.638,30.629,30.635
2017-09-18 09:59:30,30.648,30.649,30.64,30.64
2017-09-18 10:00:00,30.637,30.641,30.629,30.641
2017-09-18 10:00:30,30.651,30.651,30.632,30.632
2017-09-18 10:01:00,30.642,30.647,30.638,30.647
2017-09-18 10:01:30,30.638,30.651,30.638,30.651
2017-09-18 10:02:00,30.639,30.646,30.639,30.643
2017-09-18 10:02:30,30.629,30.638,30.627,30.638
2017-09-18 10:03:00,30.639,30.644,30.634,30.634
2017-09-18 10:03:30,30.643,30.656,30.643,30.643
2017-09-18 10:04:00,30.637,30.652,30.637,30.639
2017-09-18 10:04:30,30.639,30.639,30.63,30.63
2017-09-18 10:05:00,30.628,30.639,30.628,30.639
2017-09-18 10:05:30,30.638,30.64,30.631,30.631
2017-09-18 10:06:00,30.62,30.632,30.619,30.632
2017-09-18 10:06:30,30.642,30.642,30.627,30.627
2017-09-18 10:07:00,30.676,30.676,30.65,30.65
2017-09-18 10:07:30,30.662,30.672,30.662,30.672
2017-09-18 10:08:00,30.664,30.67,30.661,30.663
2017-09-18 10:08:30,30.666,30.67,30.666,30.669
2017-09-18 10:09:00,30.651,30.662,30.651,30.661
2017-09-18 10:09:30,30.652,30.659,30.647,30.659
2017-09-18 10:10:00,30.651,30.667,30.651,30.655
2017-09-18 10:10:30,30.67,30.674,30.659,30.659
2017-09-18 10:11:00,30.667,30.67,30.663,30.663
2017-09-18 10:11:30,30.645,30.672,30.645,30.672
2017-09-18 10:12:00,30.633,30.641,30.63,30.641
2017-09-18 10:12:30,30.613,30.628,30.613,30.628
2017-09-18 10:13:00,30.613,30.613,30.604,30.612
2017-09-18 10:13:30,30.623,30.624,30.61,30.614
2017-09-18 10:14:00,30.627,30.635,30.62,30.632
2017-09-18 10:14:30,30.642,30.642,30.629,30.629
2017-09-18 10:15:00,30.647,30.647,30.634,30.644
2017-09-18 10:15:30,30.641,30.648,30.64,30.648
2017-09-18 10:16:00,30.632,30.641,30.632,30.641
2017-09-18 10:16:30,30.632,30.633,30.623,30.623
2017-09-18 10:17:00,30.645,30.645,30.623,30.625
2017-09-18 10:17:30,30.649,30.649,30.641,30.644
2017-09-18 10:18:00,30.632,30.644,30.63,30.644
2017-09-18 10:18:30,30.642,30.642,30.629,30.636
2017-09-18 10:19:00,30.648,30.648,30.636,30.641
2017-09-18 10:19:30,30.649,30.65,30.648,30.648
2017-09-18 10:20:00,30.651,30.651,30.639,30.651
2017-09-18 10:20:30,30.645,30.648,30.642,30.645
2017-09-18 10:21:00,30.646,30.655,30.646,30.649
2017-09-18 10:21:30,30.641,30.648,30.638,30.638
2017-09-18 10:22:00,30.645,30.651,30.645,30.65
2017-09-18 10:22:30,30.646,30.652,30.646,30.65
2017-09-18 10:23:00,30.638,30.644,30.631,30.639
2017-09-18 10:23:30,30.645,30.649,30.644,30.645
2017-09-18 10:24:00,30.632,30.638,30.631,30.637
2017-09-18 10:24:30,30.621,30.631,30.621,30.624
2017-09-18 10:25:00,30.626,30.63,30.621,30.621
2017-09-18 10:25:30,30.632,30.632,30.621,30.624
2017-09-18 10:26:00,30.628,30.638,30.628,30.638
2017-09-18 10:26:30,30.618,30.632,30.618,30.632
2017-09-18 10:27:00,30.624,30.627,30.612,30.612
2017-09-18 10:27:30,30.63,30.638,30.625,30.625
2017-09-18 10:28:00,30.631,30.632,30.624,30.63
2017-09-18 10:28:30,30.645,30.645,30.63,30.63
2017-09-18 10:29:00,30.627,30.65,30.627,30.65
2017-09-18 10:29:30,30.643,30.646,30.636,30.636
2017-09-18 10:30:00,30.622,30.636,30.62,30.636
2017-09-18 10:30:30,30.631,30.631,30.623,30.623
2017-09-18 10:31:00,30.643,30.643,30.625,30.633
2017-09-18 10:31:30,30.635,30.644,30.635,30.642
2017-09-18 10:32:00,30.625,30.63,30.617,30.63
2017-09-18 10:32:30,30.608,30.626,30.606,30.626
2017-09-18 10:33:00,30.596,30.603,30.593,30.601
2017-09-18 10:33:30,30.6,30.608,30.6,30.604
2017-09-18 10:34:00,30.59,30.601,30.59,30.601
2017-09-18 10:34:30,30.581,30.584,30.578,30.584
2017-09-18 10:35:00,30.569,30.574,30.566,30.574
2017-09-18 10:35:30,30.565,30.572,30.565,30.572
2017-09-18 10:36:00,30.56,30.57,30.553,30.57
2017-09-18 10:36:30,30.563,30.567,30.561,30.565
2017-09-18 10:37:00,30.58,30.58,30.563,30.563
2017-09-18 10:37:30,30.564,30.573,30.562,30.573
2017-09-18 10:38:00,30.549,30.561,30.549,30.559
2017-09-18 10:38:30,30.55,30.561,30.55,30.555
2017-09-18 10:39:00,30.559,30.565,30.553,30.553
2017-09-18 10:39:30,30.564,30.568,30.56,30.568
2017-09-18 10:40:00,30.567,30.567,30.555,30.555
2017-09-18 10:40:30,30.552,30.56,30.543,30.56
