timestamp,close,high,low,open
2017-08-17 09:00:00,29.966,29.969,29.956,29.96
2017-08-17 09:00:30,29.952,29.963,29.952,29.958
2017-08-17 09:01:00,29.95,29.966,29.95,29.966
2017-08-17 09:01:30,29.934,29.94,29.932,29.939
2017-08-17 09:02:00,29.935,29.938,29.929,29.938
2017-08-17 09:02:30,29.919,29.935,29.919,29.924
2017-08-17 09:03:00,29.938,29.938,29.914,29.914
2017-08-17 09:03:30,29.909,29.94,29.909,29.94
2017-08-17 09:04:00,29.926,29.938,29.918,29.92
2017-08-17 09:04:30,29.899,29.924,29.899,29.916
2017-08-17 09:05:00,29.916,29.916,29.889,29.889
2017-08-17 09:05:30,29.891,29.905,29.89,29.905
2017-08-17 09:06:00,29.9,29.901,29.887,29.887
2017-08-17 09:06:30,29.92,29.92,29.889,29.889
2017-08-17 09:07:00,29.947,29.947,29.925,29.932
2017-08-17 09:07:30,29.916,29.946,29.916,29.946
2017-08-17 09:08:00,29.913,29.916,29.903,29.903
2017-08-17 09:08:30,29.933,29.933,29.915,29.915
2017-08-17 09:09:00,29.944,29.944,29.931,29.931
2017-08-17 09:09:30,29.947,29.956,29.932,29.932
2017-08-17 09:10:00,29.935,29.956,29.935,29.949
2017-08-17 09:10:30,29.932,29.936,29.925,29.936
2017-08-17 09:11:00,29.901,29.925,29.901,29.925
2017-08-17 09:11:30,29.915,29.917,29.895,29.895
2017-08-17 09:12:00,29.925,29.925,29.893,29.901
2017-08-17 09:12:30,29.92,29.926,29.907,29.926
2017-08-17 09:13:00,29.921,29.921,29.91,29.919
2017-08-17 09:13:30,29.907,29.928,29.906,29.928
2017-08-17 09:14:00,29.908,29.919,29.904,29.906
2017-08-17 09:14:30,29.879,29.902,29.879,29.902
2017-08-17 09:15:00,29.907,29.907,29.877,29.877
2017-08-17 09:15:30,29.895,29.916,29.895,29.916
2017-08-17 09:16:00,29.919,29.919,29.892,29.892
2017-08-17 09:16:30,29.921,29.922,29.915,29.92
2017-08-17 09:17:00,29.918,29.941,29.918,29.928
2017-08-17 09:17:30,29.923,29.931,29.921,29.921
2017-08-17 09:18:00,29.956,29.956,29.932,29.932
2017-08-17 09:18:30,29.939,29.955,29.939,29.955
2017-08-17 09:19:00,29.941,29.954,29.941,29.949
2017-08-17 09:19:30,29.97,29.97,29.943,29.945
2017-08-17 09:20:00,29.971,29.971,29.949,29.966
2017-08-17 09:20:30,29.941,29.969,29.941,29.958
2017-08-17 09:21:00,30.003,30.003,29.95,29.95
2017-08-17 09:21:30,29.978,29.986,29.961,29.986
2017-08-17 09:22:00,29.985,30.008,29.985,29.987
2017-08-17 09:22:30,29.963,30.0,29.963,30.0
2017-08-17 09:23:00,30.002,30.026,29.973,29.973
2017-08-17 09:23:30,30.008,30.008,29.982,29.989
2017-08-17 09:24:00,30.072,30.072,30.029,30.029
2017-08-17 09:24:30,30.131,30.131,30.094,30.094
2017-08-17 09:25:00,30.16,30.16,30.139,30.139
2017-08-17 09:25:30,30.174,30.174,30.15,30.167
2017-08-17 09:26:00,30.166,30.196,30.166,30.173
2017-08-17 09:26:30,30.177,30.2,30.177,30.184
2017-08-17 09:27:00,30.165,30.168,30.143,30.168
2017-08-17 09:27:30,30.104,30.16,30.104,30.16
2017-08-17 09:28:00,30.126,30.126,30.081,30.081
2017-08-17 09:28:30,30.102,30.142,30.102,30.125
2017-08-17 09:29:00,30.115,30.115,30.09,30.09
2017-08-17 09:29:30,30.087,30.101,30.082,30.101
2017-08-17 09:30:00,30.094,30.115,30.094,30.103
2017-08-17 09:30:30,30.123,30.123,30.078,30.078
2017-08-17 09:31:00,30.077,30.103,30.068,30.103
2017-08-17 09:31:30,30.072,30.078,30.067,30.067
2017-08-17 09:32:00,30.025,30.083,30.025,30.083
2017-08-17 09:32:30,30.05,30.051,30.006,30.006
2017-08-17 09:33:00,30.063,30.09,30.063,30.071
2017-08-17 09:33:30,30.089,30.089,30.043,30.043
2017-08-17 09:34:00,30.082,30.095,30.051,30.095
2017-08-17 09:34:30,30.059,30.084,30.059,30.084
2017-08-17 09:35:00,30.018,30.046,30.004,30.046
2017-08-17 09:35:30,30.016,30.029,29.997,29.999
2017-08-17 09:36:00,29.996,30.009,29.996,30.009
2017-08-17 09:36:30,29.982,30.0,29.959,30.0
2017-08-17 09:37:00,29.951,29.973,29.951,29.973
2017-08-17 09:37:30,29.973,29.977,29.959,29.959
2017-08-17 09:38:00,29.986,29.986,29.977,29.98
2017-08-17 09:38:30,30.013,30.025,29.984,29.984
2017-08-17 09:39:00,30.029,30.029,29.983,30.005
2017-08-17 09:39:30,30.02,30.039,30.006,30.006
2017-08-17 09:40:00,29.974,30.027,29.974,30.027
2017-08-17 09:40:30,29.973,29.973,29.965,29.965
2017-08-17 09:41:00,29.956,29.965,29.949,29.955
2017-08-17 09:41:30,29.975,29.98,29.968,29.968
2017-08-17 09:42:00,30.033,30.033,29.985,29.985
2017-08-17 09:42:30,30.0,30.034,30.0,30.017
2017-08-17 09:43:00,30.015,30.029,29.984,29.984
2017-08-17 09:43:30,30.033,30.056,30.025,30.025
2017-08-17 09:44:00,30.069,30.069,30.046,30.053
2017-08-17 09:44:30,30.057,30.091,30.057,30.088
2017-08-17 09:45:00,30.042,30.054,30.033,30.045
2017-08-17 09:45:30,30.027,30.045,30.025,30.044
2017-08-17 09:46:00,30.021,30.026,30.007,30.021
2017-08-17 09:46:30,30.027,30.035,30.021,30.026
2017-08-17 09:47:00,30.014,30.024,30.008,30.024
2017-08-17 09:47:30,30.008,30.016,29.991,29.991
2017-08-17 09:48:00,29.978,29.985,29.959,29.984
2017-08-17 09:48:30,30.008,30.01,29.981,29.981
2017-08-17 09:49:00,30.002,30.047,30.002,30.024
2017-08-17 09:49:30,30.032,30.032,29.993,29.997
2017-08-17 09:50:00,30.032,30.054,30.032,30.033
2017-08-17 09:50:30,30.08,30.08,30.04,30.04
2017-08-17 09:51:00,30.057,30.084,30.05,30.084
2017-08-17 09:51:30,30.081,30.081,30.037,30.06
2017-08-17 09:52:00,30.094,30.103,30.075,30.103
2017-08-17 09:52:30,30.078,30.121,30.078,30.115
2017-08-17 09:53:00,30.104,30.104,30.07,30.093
2017-08-17 09:53:30,30.077,30.119,30.075,30.119
2017-08-17 09:54:00,30.028,30.075,30.028,30.075
2017-08-17 09:54:30,30.037,30.043,30.025,30.026
2017-08-17 09:55:00,30.063,30.087,30.06,30.06
2017-08-17 09:55:30,30.03,30.076,30.03,30.063
2017-08-17 09:56:00,30.029,30.046,30.023,30.038
2017-08-17 09:56:30,30.017,30.039,30.006,30.039
2017-08-17 09:57:00,29.966,30.0,29.963,30.0
2017-08-17 09:57:30,29.92,29.953,29.92,29.953
2017-08-17 09:58:00,29.929,29.929,29.915,29.927
2017-08-17 09:58:30,29.913,29.933,29.913,29.924
2017-08-17 09:59:00,29.918,29.921,29.904,29.921
2017-08-17 09:59:30,29.897,29.92,29.888,29.92
2017-08-17 10:00:00,29.931,29.935,29.904,29.904
2017-08-17 10:00:30,29.956,29.974,29.944,29.944
2017-08-17 10:01:00,29.953,29.955,29.932,29.942
2017-08-17 10:01:30,29.93,29.961,29.93,29.961
2017-08-17 10:02:00,29.924,29.926,29.907,29.919
2017-08-17 10:02:30,29.904,29.915,29.904,29.91
2017-08-17 10:03:00,29.901,29.904,29.894,29.904
2017-08-17 10:03:30,29.896,29.906,29.892,29.906
2017-08-17 10:04:00,29.884,29.902,29.884,29.902
2017-08-17 10:04:30,29.863,29.883,29.863,29.883
2017-08-17 10:05:00,29.905,29.905,29.876,29.876
2017-08-17 10:05:30,29.906,29.91,29.897,29.906
2017-08-17 10:06:00,29.9,29.916,29.9,29.911
2017-08-17 10:06:30,29.871,29.893,29.871,29.893
