timestamp,close,high,low,open
2017-01-03 09:00:00,23.828,23.84,23.825,23.84
2017-01-03 09:00:30,23.782,23.826,23.782,23.826
2017-01-03 09:01:00,23.776,23.788,23.766,23.779
2017-01-03 09:01:30,23.795,23.795,23.762,23.762
2017-01-03 09:02:00,23.805,23.808,23.797,23.797
2017-01-03 09:02:30,23.844,23.844,23.813,23.818
2017-01-03 09:03:00,23.824,23.842,23.822,23.842
2017-01-03 09:03:30,23.846,23.846,23.823,23.825
2017-01-03 09:04:00,23.843,23.851,23.835,23.851
2017-01-03 09:04:30,23.829,23.839,23.827,23.839
2017-01-03 09:05:00,23.841,23.841,23.826,23.837
2017-01-03 09:05:30,23.853,23.853,23.838,23.841
2017-01-03 09:06:00,23.852,23.858,23.851,23.851
2017-01-03 09:06:30,23.815,23.848,23.815,23.848
2017-01-03 09:07:00,23.821,23.826,23.814,23.814
2017-01-03 09:07:30,23.809,23.818,23.806,23.818
2017-01-03 09:08:00,23.798,23.803,23.793,23.803
2017-01-03 09:08:30,23.797,23.797,23.783,23.792
2017-01-03 09:09:00,23.81,23.81,23.791,23.796
2017-01-03 09:09:30,23.826,23.827,23.814,23.821
2017-01-03 09:10:00,23.813,23.825,23.813,23.818
2017-01-03 09:10:30,23.84,23.84,23.822,23.822
2017-01-03 09:11:00,23.847,23.847,23.827,23.827
2017-01-03 09:11:30,23.841,23.856,23.841,23.847
2017-01-03 09:12:00,23.831,23.843,23.831,23.841
2017-01-03 09:12:30,23.849,23.849,23.822,23.823
2017-01-03 09:13:00,23.859,23.859,23.845,23.845
2017-01-03 09:13:30,23.84,23.852,23.84,23.852
2017-01-03 09:14:00,23.804,23.831,23.804,23.83
2017-01-03 09:14:30,23.806,23.806,23.782,23.795
2017-01-03 09:15:00,23.789,23.799,23.782,23.799
2017-01-03 09:15:30,23.777,23.796,23.777,23.787
2017-01-03 09:16:00,23.778,23.779,23.767,23.779
2017-01-03 09:16:30,23.761,23.789,23.761,23.789
2017-01-03 09:17:00,23.724,23.751,23.721,23.751
2017-01-03 09:17:30,23.76,23.76,23.736,23.736
2017-01-03 09:18:00,23.738,23.764,23.738,23.764
2017-01-03 09:18:30,23.712,23.725,23.712,23.725
2017-01-03 09:19:00,23.71,23.734,23.71,23.724
2017-01-03 09:19:30,23.703,23.716,23.695,23.716
2017-01-03 09:20:00,23.665,23.692,23.664,23.692
2017-01-03 09:20:30,23.636,23.665,23.636,23.656
2017-01-03 09:21:00,23.651,23.651,23.632,23.632
2017-01-03 09:21:30,23.646,23.661,23.646,23.661
2017-01-03 09:22:00,23.637,23.646,23.628,23.646
2017-01-03 09:22:30,23.66,23.66,23.634,23.637
2017-01-03 09:23:00,23.661,23.661,23.647,23.652
2017-01-03 09:23:30,23.688,23.688,23.658,23.658
2017-01-03 09:24:00,23.7,23.701,23.677,23.677
2017-01-03 09:24:30,23.709,23.709,23.7,23.704
2017-01-03 09:25:00,23.724,23.724,23.706,23.712
2017-01-03 09:25:30,23.73,23.734,23.724,23.732
2017-01-03 09:26:00,23.726,23.726,23.71,23.724
2017-01-03 09:26:30,23.708,23.737,23.708,23.737
2017-01-03 09:27:00,23.716,23.74,23.716,23.72
2017-01-03 09:27:30,23.738,23.738,23.722,23.727
2017-01-03 09:28:00,23.724,23.736,23.716,23.726
2017-01-03 09:28:30,23.72,23.734,23.72,23.732
2017-01-03 09:29:00,23.728,23.735,23.726,23.732
2017-01-03 09:29:30,23.703,23.719,23.703,23.716
2017-01-03 09:30:00,23.712,23.712,23.696,23.704
2017-01-03 09:30:30,23.73,23.73,23.703,23.714
2017-01-03 09:31:00,23.712,23.737,23.712,23.737
2017-01-03 09:31:30,23.755,23.755,23.72,23.72
2017-01-03 09:32:00,23.728,23.755,23.724,23.755
2017-01-03 09:32:30,23.693,23.716,23.689,23.716
2017-01-03 09:33:00,23.69,23.69,23.68,23.683
2017-01-03 09:33:30,23.685,23.689,23.68,23.689
2017-01-03 09:34:00,23.667,23.694,23.667,23.684
2017-01-03 09:34:30,23.647,23.671,23.647,23.671
2017-01-03 09:35:00,23.638,23.648,23.637,23.647
2017-01-03 09:35:30,23.653,23.654,23.63,23.63
2017-01-03 09:36:00,23.649,23.656,23.643,23.643
2017-01-03 09:36:30,23.643,23.65,23.639,23.65
2017-01-03 09:37:00,23.643,23.643,23.636,23.637
2017-01-03 09:37:30,23.671,23.676,23.65,23.65
2017-01-03 09:38:00,23.702,23.702,23.685,23.685
2017-01-03 09:38:30,23.717,23.724,23.71,23.712
2017-01-03 09:39:00,23.676,23.71,23.676,23.71
2017-01-03 09:39:30,23.671,23.672,23.658,23.663
2017-01-03 09:40:00,23.673,23.674,23.661,23.674
2017-01-03 09:40:30,23.687,23.687,23.66,23.665
2017-01-03 09:41:00,23.68,23.688,23.675,23.675
2017-01-03 09:41:30,23.683,23.683,23.67,23.67
2017-01-03 09:42:00,23.702,23.702,23.672,23.672
2017-01-03 09:42:30,23.714,23.714,23.697,23.702
2017-01-03 09:43:00,23.718,23.725,23.707,23.725
2017-01-03 09:43:30,23.707,23.712,23.698,23.712
2017-01-03 09:44:00,23.729,23.732,23.717,23.717
2017-01-03 09:44:30,23.677,23.723,23.677,23.723
2017-01-03 09:45:00,23.674,23.677,23.668,23.677
2017-01-03 09:45:30,23.663,23.678,23.663,23.677
2017-01-03 09:46:00,23.705,23.705,23.668,23.668
2017-01-03 09:46:30,23.696,23.711,23.696,23.711
2017-01-03 09:47:00,23.692,23.699,23.673,23.684
2017-01-03 09:47:30,23.724,23.726,23.703,23.703
2017-01-03 09:48:00,23.714,23.724,23.714,23.724
2017-01-03 09:48:30,23.686,23.708,23.686,23.708
2017-01-03 09:49:00,23.692,23.707,23.692,23.699
2017-01-03 09:49:30,23.704,23.704,23.686,23.689
2017-01-03 09:50:00,23.671,23.697,23.667,23.697
2017-01-03 09:50:30,23.635,23.669,23.635,23.669
2017-01-03 09:51:00,23.641,23.641,23.627,23.627
2017-01-03 09:51:30,23.642,23.65,23.642,23.647
2017-01-03 09:52:00,23.628,23.65,23.628,23.65
2017-01-03 09:52:30,23.662,23.662,23.63,23.63
2017-01-03 09:53:00,23.666,23.675,23.661,23.675
2017-01-03 09:53:30,23.647,23.668,23.644,23.658
2017-01-03 09:54:00,23.61,23.645,23.61,23.645
2017-01-03 09:54:30,23.658,23.658,23.622,23.622
2017-01-03 09:55:00,23.699,23.699,23.672,23.672
2017-01-03 09:55:30,23.694,23.718,23.694,23.709
2017-01-03 09:56:00,23.689,23.692,23.68,23.68
2017-01-03 09:56:30,23.713,23.713,23.684,23.691
2017-01-03 09:57:00,23.744,23.744,23.714,23.714
2017-01-03 09:57:30,23.706,23.741,23.706,23.741
2017-01-03 09:58:00,23.711,23.713,23.705,23.712
2017-01-03 09:58:30,23.733,23.743,23.721,23.721
2017-01-03 09:59:00,23.75,23.75,23.739,23.743
2017-01-03 09:59:30,23.763,23.775,23.753,23.753
2017-01-03 10:00:00,23.741,23.751,23.732,23.751
2017-01-03 10:00:30,23.736,23.744,23.731,23.731
2017-01-03 10:01:00,23.744,23.757,23.744,23.746
2017-01-03 10:01:30,23.745,23.745,23.735,23.745
2017-01-03 10:02:00,23.749,23.759,23.747,23.749
2017-01-03 10:02:30,23.763,23.763,23.742,23.747
2017-01-03 10:03:00,23.742,23.756,23.74,23.752
2017-01-03 10:03:30,23.725,23.736,23.72,23.733
2017-01-03 10:04:00,23.684,23.717,23.684,23.717
2017-01-03 10:04:30,23.699,23.706,23.695,23.695
2017-01-03 10:05:00,23.698,23.7,23.689,23.696
2017-01-03 10:05:30,23.703,23.721,23.703,23.708
2017-01-03 10:06:00,23.7,23.706,23.695,23.695
2017-01-03 10:06:30,23.708,23.708,23.694,23.698
2017-01-03 10:07:00,23.696,23.714,23.695,23.714
2017-01-03 10:07:30,23.685,23.696,23.685,23.693
2017-01-03 10:08:00,23.682,23.696,23.676,23.676
2017-01-03 10:08:30,23.689,23.696,23.682,23.682
2017-01-03 10:09:00,23.673,23.702,23.673,23.702
2017-01-03 10:09:30,23.64,23.676,23.64,23.675
2017-01-03 10:10:00,23.622,23.627,23.617,23.627
2017-01-03 10:10:30,23.636,23.636,23.621,23.624
2017-01-03 10:11:00,23.66,23.66,23.644,23.648
2017-01-03 10:11:30,23.653,23.654,23.644,23.65
2017-01-03 10:12:00,23.641,23.66,23.641,23.66
2017-01-03 10:12:30,23.65,23.65,23.636,23.642
2017-01-03 10:13:00,23.638,23.647,23.633,23.647
2017-01-03 10:13:30,23.635,23.644,23.63,23.639
2017-01-03 10:14:00,23.648,23.648,23.63,23.64
2017-01-03 10:14:30,23.641,23.641,23.634,23.641
2017-01-03 10:15:00,23.659,23.659,23.645,23.651
2017-01-03 10:15:30,23.685,23.69,23.662,23.662
2017-01-03 10:16:00,23.706,23.716,23.683,23.683
2017-01-03 10:16:30,23.73,23.73,23.708,23.716
2017-01-03 10:17:00,23.745,23.75,23.73,23.73
2017-01-03 10:17:30,23.73,23.743,23.724,23.743
2017-01-03 10:18:00,23.735,23.74,23.727,23.727
2017-01-03 10:18:30,23.731,23.742,23.731,23.733
2017-01-03 10:19:00,23.673,23.716,23.673,23.716
2017-01-03 10:19:30,23.677,23.682,23.66,23.66
2017-01-03 10:20:00,23.684,23.691,23.684,23.685
2017-01-03 10:20:30,23.717,23.717,23.69,23.69
2017-01-03 10:21:00,23.684,23.712,23.679,23.712
2017-01-03 10:21:30,23.681,23.692,23.669,23.692
2017-01-03 10:22:00,23.68,23.696,23.68,23.695
2017-01-03 10:22:30,23.694,23.694,23.665,23.673
2017-01-03 10:23:00,23.716,23.716,23.688,23.688
2017-01-03 10:23:30,23.714,23.714,23.698,23.711
2017-01-03 10:24:00,23.691,23.716,23.691,23.716
2017-01-03 10:24:30,23.709,23.712,23.686,23.693
2017-01-03 10:25:00,23.702,23.714,23.698,23.698
2017-01-03 10:25:30,23.693,23.7,23.688,23.692
2017-01-03 10:26:00,23.694,23.7,23.692,23.697
2017-01-03 10:26:30,23.719,23.719,23.687,23.687
2017-01-03 10:27:00,23.708,23.717,23.7,23.705
2017-01-03 10:27:30,23.709,23.709,23.694,23.694
2017-01-03 10:28:00,23.708,23.715,23.697,23.7
2017-01-03 10:28:30,23.702,23.721,23.697,23.721
2017-01-03 10:29:00,23.734,23.734,23.696,23.696
2017-01-03 10:29:30,23.74,23.74,23.726,23.726
2017-01-03 10:30:00,23.729,23.742,23.72,23.742
2017-01-03 10:30:30,23.744,23.744,23.73,23.743
2017-01-03 10:31:00,23.756,23.756,23.742,23.751
2017-01-03 10:31:30,23.794,23.794,23.759,23.759
2017-01-03 10:32:00,23.793,23.807,23.78,23.807
2017-01-03 10:32:30,23.801,23.805,23.798,23.805
2017-01-03 10:33:00,23.828,23.83,23.811,23.811
2017-01-03 10:33:30,23.834,23.844,23.834,23.84
