timestamp,close,high,low,open
2016-12-23 09:00:00,55.046,55.047,55.04,55.04
2016-12-23 09:00:30,55.023,55.041,55.023,55.038
2016-12-23 09:01:00,55.05,55.05,55.029,55.029
2016-12-23 09:01:30,55.059,55.064,55.051,55.051
2016-12-23 09:02:00,55.055,55.063,55.055,55.057
2016-12-23 09:02:30,55.047,55.052,55.041,55.051
2016-12-23 09:03:00,55.047,55.053,55.042,55.053
2016-12-23 09:03:30,55.059,55.063,55.053,55.054
2016-12-23 09:04:00,55.078,55.078,55.054,55.054
2016-12-23 09:04:30,55.079,55.083,55.073,55.073
2016-12-23 09:05:00,55.077,55.086,55.071,55.086
2016-12-23 09:05:30,55.068,55.075,55.068,55.072
2016-12-23 09:06:00,55.085,55.085,55.071,55.071
2016-12-23 09:06:30,55.093,55.098,55.092,55.092
2016-12-23 09:07:00,55.095,55.101,55.093,55.1
2016-12-23 09:07:30,55.108,55.108,55.102,55.102
2016-12-23 09:08:00,55.121,55.122,55.114,55.114
2016-12-23 09:08:30,55.116,55.128,55.116,55.128
2016-12-23 09:09:00,55.128,55.128,55.117,55.118
2016-12-23 09:09:30,55.127,55.132,55.127,55.132
2016-12-23 09:10:00,55.135,55.135,55.124,55.124
2016-12-23 09:10:30,55.142,55.148,55.141,55.141
2016-12-23 09:11:00,55.132,55.149,55.132,55.149
2016-12-23 09:11:30,55.135,55.139,55.135,55.137
2016-12-23 09:12:00,55.137,55.139,55.132,55.139
2016-12-23 09:12:30,55.123,55.141,55.123,55.139
2016-12-23 09:13:00,55.099,55.118,55.099,55.118
2016-12-23 09:13:30,55.078,55.096,55.078,55.092
2016-12-23 09:14:00,55.093,55.093,55.082,55.082
2016-12-23 09:14:30,55.093,55.099,55.092,55.092
2016-12-23 09:15:00,55.103,55.105,55.091,55.091
2016-12-23 09:15:30,55.107,55.107,55.099,55.103
2016-12-23 09:16:00,55.101,55.113,55.101,55.113
2016-12-23 09:16:30,55.097,55.103,55.094,55.103
2016-12-23 09:17:00,55.088,55.092,55.084,55.092
2016-12-23 09:17:30,55.086,55.086,55.078,55.085
2016-12-23 09:18:00,55.092,55.092,55.085,55.087
2016-12-23 09:18:30,55.088,55.089,55.085,55.085
2016-12-23 09:19:00,55.103,55.103,55.084,55.084
2016-12-23 09:19:30,55.089,55.103,55.089,55.103
2016-12-23 09:20:00,55.073,55.092,55.073,55.092
2016-12-23 09:20:30,55.066,55.069,55.058,55.069
2016-12-23 09:21:00,55.069,55.069,55.061,55.067
2016-12-23 09:21:30,55.062,55.068,55.062,55.063
2016-12-23 09:22:00,55.063,55.067,55.063,55.066
2016-12-23 09:22:30,55.048,55.057,55.047,55.057
2016-12-23 09:23:00,55.043,55.05,55.043,55.046
2016-12-23 09:23:30,55.052,55.057,55.049,55.049
2016-12-23 09:24:00,55.061,55.063,55.055,55.055
2016-12-23 09:24:30,55.061,55.061,55.053,55.058
2016-12-23 09:25:00,55.056,55.056,55.05,55.054
2016-12-23 09:25:30,55.047,55.05,55.045,55.049
2016-12-23 09:26:00,55.041,55.042,55.037,55.041
2016-12-23 09:26:30,55.029,55.036,55.024,55.034
2016-12-23 09:27:00,55.031,55.033,55.025,55.03
2016-12-23 09:27:30,55.051,55.051,55.041,55.041
2016-12-23 09:28:00,55.036,55.055,55.036,55.055
2016-12-23 09:28:30,55.028,55.031,55.015,55.031
2016-12-23 09:29:00,55.021,55.038,55.019,55.038
2016-12-23 09:29:30,55.01,55.013,55.004,55.013
2016-12-23 09:30:00,55.008,55.023,55.008,55.018
2016-12-23 09:30:30,55.006,55.014,54.993,55.014
2016-12-23 09:31:00,54.971,54.998,54.971,54.996
2016-12-23 09:31:30,54.971,54.976,54.964,54.976
2016-12-23 09:32:00,54.978,54.986,54.967,54.975
2016-12-23 09:32:30,54.987,54.99,54.983,54.988
2016-12-23 09:33:00,54.975,54.976,54.964,54.975
2016-12-23 09:33:30,54.976,54.988,54.976,54.981
2016-12-23 09:34:00,54.969,54.97,54.966,54.97
2016-12-23 09:34:30,54.957,54.975,54.954,54.966
2016-12-23 09:35:00,54.959,54.959,54.947,54.955
2016-12-23 09:35:30,54.962,54.965,54.955,54.956
2016-12-23 09:36:00,54.961,54.97,54.961,54.97
2016-12-23 09:36:30,54.979,54.979,54.963,54.963
2016-12-23 09:37:00,54.99,54.99,54.969,54.97
2016-12-23 09:37:30,54.967,54.993,54.967,54.993
2016-12-23 09:38:00,54.995,54.995,54.968,54.968
2016-12-23 09:38:30,55.001,55.004,54.999,55.004
2016-12-23 09:39:00,54.998,54.999,54.989,54.995
2016-12-23 09:39:30,54.996,55.001,54.983,55.001
2016-12-23 09:40:00,55.001,55.013,55.001,55.005
2016-12-23 09:40:30,54.984,55.002,54.982,55.002
2016-12-23 09:41:00,54.976,54.98,54.971,54.98
2016-12-23 09:41:30,54.965,54.976,54.958,54.976
2016-12-23 09:42:00,54.953,54.966,54.949,54.966
2016-12-23 09:42:30,54.925,54.944,54.925,54.943
2016-12-23 09:43:00,54.937,54.939,54.931,54.931
2016-12-23 09:43:30,54.97,54.97,54.94,54.947
2016-12-23 09:44:00,54.981,54.986,54.973,54.98
2016-12-23 09:44:30,54.996,54.996,54.982,54.982
2016-12-23 09:45:00,54.993,54.994,54.991,54.991
2016-12-23 09:45:30,54.992,55.011,54.992,55.002
2016-12-23 09:46:00,54.953,54.98,54.953,54.98
2016-12-23 09:46:30,54.967,54.967,54.947,54.949
2016-12-23 09:47:00,54.972,54.984,54.965,54.972
2016-12-23 09:47:30,54.988,54.988,54.964,54.968
2016-12-23 09:48:00,55.008,55.008,54.994,54.995
2016-12-23 09:48:30,54.997,55.013,54.997,55.005
2016-12-23 09:49:00,54.995,55.006,54.995,55.006
2016-12-23 09:49:30,54.992,54.996,54.987,54.987
2016-12-23 09:50:00,55.008,55.008,54.994,54.996
2016-12-23 09:50:30,55.02,55.021,55.013,55.016
2016-12-23 09:51:00,55.014,55.022,55.007,55.022
2016-12-23 09:51:30,55.005,55.022,55.005,55.02
2016-12-23 09:52:00,55.001,55.002,54.99,54.998
2016-12-23 09:52:30,54.996,55.01,54.996,55.01
2016-12-23 09:53:00,55.004,55.017,55.004,55.008
2016-12-23 09:53:30,55.014,55.024,55.014,55.016
2016-12-23 09:54:00,55.014,55.026,55.014,55.023
2016-12-23 09:54:30,55.041,55.041,55.024,55.026
2016-12-23 09:55:00,55.045,55.045,55.029,55.031
2016-12-23 09:55:30,55.031,55.044,55.031,55.044
2016-12-23 09:56:00,55.008,55.02,55.008,55.019
2016-12-23 09:56:30,54.994,55.013,54.993,55.013
2016-12-23 09:57:00,54.993,54.993,54.98,54.986
2016-12-23 09:57:30,54.992,54.992,54.983,54.992
2016-12-23 09:58:00,54.994,55.001,54.991,55.001
2016-12-23 09:58:30,55.005,55.01,54.997,55.0
2016-12-23 09:59:00,55.025,55.025,55.005,55.005
2016-12-23 09:59:30,55.023,55.03,55.018,55.028
2016-12-23 10:00:00,55.029,55.029,55.014,55.026
2016-12-23 10:00:30,54.996,55.022,54.996,55.02
2016-12-23 10:01:00,54.971,54.99,54.971,54.989
2016-12-23 10:01:30,54.979,54.979,54.96,54.96
2016-12-23 10:02:00,54.993,54.999,54.988,54.988
2016-12-23 10:02:30,54.978,54.995,54.978,54.987
2016-12-23 10:03:00,54.956,54.979,54.956,54.978
2016-12-23 10:03:30,54.957,54.96,54.943,54.943
2016-12-23 10:04:00,54.987,54.987,54.958,54.958
2016-12-23 10:04:30,54.982,54.982,54.969,54.978
2016-12-23 10:05:00,54.991,54.991,54.978,54.984
2016-12-23 10:05:30,55.004,55.004,54.986,54.986
2016-12-23 10:06:00,55.022,55.025,55.011,55.011
2016-12-23 10:06:30,55.013,55.021,55.004,55.021
2016-12-23 10:07:00,55.042,55.042,55.024,55.024
2016-12-23 10:07:30,55.043,55.055,55.043,55.049
2016-12-23 10:08:00,55.052,55.057,55.044,55.044
2016-12-23 10:08:30,55.054,55.06,55.053,55.055
2016-12-23 10:09:00,55.055,55.06,55.054,55.054
2016-12-23 10:09:30,55.059,55.059,55.045,55.056
2016-12-23 10:10:00,55.054,55.061,55.049,55.061
2016-12-23 10:10:30,55.053,55.062,55.048,55.062
2016-12-23 10:11:00,55.069,55.069,55.059,55.059
2016-12-23 10:11:30,55.064,55.066,55.057,55.066
2016-12-23 10:12:00,55.062,55.068,55.062,55.067
2016-12-23 10:12:30,55.056,55.061,55.053,55.061
2016-12-23 10:13:00,55.046,55.057,55.046,55.055
2016-12-23 10:13:30,55.021,55.042,55.021,55.042
2016-12-23 10:14:00,55.041,55.041,55.029,55.029
2016-12-23 10:14:30,55.055,55.055,55.042,55.042
