timestamp,close,high,low,open
2017-05-25 09:00:00,47.679,47.846,47.538,47.59
2017-05-25 09:00:30,47.524,48.32,47.524,47.582
2017-05-25 09:01:00,47.475,47.579,47.456,47.579
2017-05-25 09:01:30,47.507,47.507,47.424,47.424
2017-05-25 09:02:00,47.399,47.55,47.399,47.501
2017-05-25 09:02:30,47.351,47.409,47.351,47.351
2017-05-25 09:03:00,47.192,47.316,47.142,47.316
2017-05-25 09:03:30,47.182,47.22,47.129,47.129
2017-05-25 09:04:00,47.241,47.241,47.161,47.21
2017-05-25 09:04:30,47.126,47.25,47.126,47.194
2017-05-25 09:05:00,47.233,47.233,47.09,47.109
2017-05-25 09:05:30,47.179,47.246,47.179,47.246
2017-05-25 09:06:00,47.137,47.185,47.101,47.143
2017-05-25 09:06:30,47.086,47.205,47.086,47.205
2017-05-25 09:07:00,47.133,47.143,47.036,47.036
2017-05-25 09:07:30,47.214,47.214,47.088,47.088
2017-05-25 09:08:00,47.18,47.18,47.125,47.17
2017-05-25 09:08:30,47.126,47.205,47.126,47.205
2017-05-25 09:09:00,47.103,47.103,47.061,47.061
2017-05-25 09:09:30,47.141,47.18,47.103,47.13
2017-05-25 09:10:00,47.188,47.188,47.063,47.075
2017-05-25 09:10:30,47.314,47.314,47.204,47.204
2017-05-25 09:11:00,47.411,47.411,47.335,47.372
2017-05-25 09:11:30,47.404,47.404,47.272,47.341
2017-05-25 09:12:00,47.217,47.375,47.217,47.375
2017-05-25 09:12:30,47.012,47.152,47.012,47.152
2017-05-25 09:13:00,46.806,47.006,46.806,47.006
2017-05-25 09:13:30,46.804,46.919,46.804,46.827
2017-05-25 09:14:00,46.798,46.886,46.798,46.849
2017-05-25 09:14:30,46.833,46.839,46.759,46.839
2017-05-25 09:15:00,46.802,46.866,46.753,46.866
2017-05-25 09:15:30,46.685,46.808,46.685,46.764
2017-05-25 09:16:00,46.735,46.759,46.683,46.683
2017-05-25 09:16:30,46.722,46.763,46.655,46.715
2017-05-25 09:17:00,46.67,46.706,46.629,46.674
2017-05-25 09:17:30,46.714,46.727,46.67,46.72
2017-05-25 09:18:00,46.697,46.752,46.68,46.752
2017-05-25 09:18:30,46.764,46.764,46.653,46.653
2017-05-25 09:19:00,46.706,46.745,46.706,46.742
2017-05-25 09:19:30,46.753,46.779,46.7,46.721
2017-05-25 09:20:00,46.65,46.732,46.643,46.726
2017-05-25 09:20:30,46.575,46.636,46.575,46.63
2017-05-25 09:21:00,46.668,46.712,46.612,46.614
2017-05-25 09:21:30,46.626,46.67,46.59,46.67
2017-05-25 09:22:00,46.427,46.558,46.399,46.558
2017-05-25 09:22:30,46.247,46.398,46.247,46.398
2017-05-25 09:23:00,46.227,46.245,46.167,46.245
2017-05-25 09:23:30,46.287,46.299,46.251,46.287
2017-05-25 09:24:00,46.201,46.26,46.176,46.247
2017-05-25 09:24:30,46.218,46.248,46.194,46.207
2017-05-25 09:25:00,46.307,46.307,46.241,46.241
2017-05-25 09:25:30,46.401,46.401,46.25,46.25
2017-05-25 09:26:00,46.45,46.491,46.45,46.47
2017-05-25 09:26:30,46.501,46.551,46.473,46.473
2017-05-25 09:27:00,46.349,46.481,46.349,46.481
2017-05-25 09:27:30,46.286,46.429,46.286,46.401
2017-05-25 09:28:00,46.373,46.373,46.22,46.22
2017-05-25 09:28:30,46.334,46.385,46.327,46.337
2017-05-25 09:29:00,46.374,46.408,46.321,46.365
2017-05-25 09:29:30,46.289,46.38,46.273,46.344
2017-05-25 09:30:00,46.389,46.389,46.267,46.267
2017-05-25 09:30:30,46.36,46.439,46.36,46.411
2017-05-25 09:31:00,46.383,46.411,46.313,46.32
2017-05-25 09:31:30,46.368,46.482,46.368,46.396
2017-05-25 09:32:00,46.25,46.329,46.25,46.328
2017-05-25 09:32:30,46.081,46.202,46.081,46.202
2017-05-25 09:33:00,46.198,46.214,46.076,46.076
2017-05-25 09:33:30,46.212,46.223,46.165,46.168
2017-05-25 09:34:00,46.192,46.253,46.138,46.253
2017-05-25 09:34:30,45.986,46.129,45.977,46.129
2017-05-25 09:35:00,45.971,45.974,45.912,45.974
2017-05-25 09:35:30,45.943,45.943,45.915,45.918
2017-05-25 09:36:00,46.082,46.151,46.009,46.009
2017-05-25 09:36:30,46.182,46.221,46.089,46.089
2017-05-25 09:37:00,46.188,46.265,46.174,46.245
2017-05-25 09:37:30,46.265,46.265,46.201,46.25
2017-05-25 09:38:00,46.283,46.284,46.159,46.213
2017-05-25 09:38:30,46.302,46.371,46.222,46.222
2017-05-25 09:39:00,46.322,46.343,46.285,46.333
2017-05-25 09:39:30,46.277,46.379,46.277,46.31
2017-05-25 09:40:00,46.37,46.389,46.305,46.305
2017-05-25 09:40:30,46.305,46.408,46.305,46.408
2017-05-25 09:41:00,46.447,46.447,46.362,46.368
2017-05-25 09:41:30,46.442,46.442,46.398,46.407
2017-05-25 09:42:00,46.234,46.381,46.234,46.381
2017-05-25 09:42:30,46.344,46.344,46.212,46.212
2017-05-25 09:43:00,46.235,46.389,46.235,46.389
2017-05-25 09:43:30,46.333,46.333,46.195,46.195
2017-05-25 09:44:00,46.564,46.564,46.361,46.361
2017-05-25 09:44:30,46.482,46.559,46.482,46.511
2017-05-25 09:45:00,46.553,46.553,46.479,46.479
2017-05-25 09:45:30,46.582,46.618,46.518,46.518
2017-05-25 09:46:00,46.655,46.655,46.524,46.528
2017-05-25 09:46:30,46.612,46.639,46.554,46.639
2017-05-25 09:47:00,46.475,46.597,46.443,46.597
2017-05-25 09:47:30,46.498,46.526,46.479,46.525
2017-05-25 09:48:00,46.559,46.569,46.49,46.514
2017-05-25 09:48:30,46.514,46.555,46.506,46.506
2017-05-25 09:49:00,46.42,46.522,46.42,46.522
2017-05-25 09:49:30,46.484,46.505,46.446,46.449
2017-05-25 09:50:00,46.516,46.584,46.447,46.447
2017-05-25 09:50:30,46.481,46.553,46.481,46.489
2017-05-25 09:51:00,46.429,46.429,46.385,46.427
2017-05-25 09:51:30,46.429,46.453,46.416,46.453
2017-05-25 09:52:00,46.259,46.395,46.259,46.395
2017-05-25 09:52:30,46.278,46.337,46.234,46.234
2017-05-25 09:53:00,46.118,46.225,46.118,46.225
2017-05-25 09:53:30,46.046,46.117,46.046,46.048
2017-05-25 09:54:00,45.933,46.034,45.933,45.98
2017-05-25 09:54:30,45.879,45.937,45.861,45.878
2017-05-25 09:55:00,45.941,45.948,45.876,45.93
2017-05-25 09:55:30,45.813,45.981,45.813,45.981
2017-05-25 09:56:00,45.75,45.778,45.737,45.778
2017-05-25 09:56:30,45.786,45.789,45.712,45.712
2017-05-25 09:57:00,45.665,45.808,45.665,45.782
2017-05-25 09:57:30,45.681,45.685,45.639,45.639
2017-05-25 09:58:00,45.753,45.753,45.685,45.747
2017-05-25 09:58:30,45.722,45.751,45.683,45.713
2017-05-25 09:59:00,45.712,45.794,45.681,45.73
2017-05-25 09:59:30,45.735,45.771,45.712,45.712
2017-05-25 10:00:00,45.663,45.726,45.652,45.72
2017-05-25 10:00:30,45.685,45.693,45.631,45.678
2017-05-25 10:01:00,45.868,45.868,45.714,45.714
2017-05-25 10:01:30,45.789,45.821,45.739,45.821
2017-05-25 10:02:00,45.718,45.798,45.718,45.755
2017-05-25 10:02:30,45.719,45.79,45.719,45.776
2017-05-25 10:03:00,45.661,45.74,45.661,45.724
2017-05-25 10:03:30,45.633,45.633,45.588,45.599
2017-05-25 10:04:00,45.721,45.721,45.664,45.669
2017-05-25 10:04:30,45.695,45.741,45.695,45.741
2017-05-25 10:05:00,45.561,45.671,45.561,45.645
2017-05-25 10:05:30,45.55,45.573,45.521,45.523
2017-05-25 10:06:00,45.639,45.639,45.527,45.527
2017-05-25 10:06:30,45.794,45.794,45.662,45.662
2017-05-25 10:07:00,45.633,45.756,45.633,45.726
2017-05-25 10:07:30,45.552,45.57,45.518,45.57
2017-05-25 10:08:00,45.601,45.601,45.484,45.484
2017-05-25 10:08:30,45.616,45.628,45.566,45.628
2017-05-25 10:09:00,45.591,45.591,45.518,45.544
2017-05-25 10:09:30,45.548,45.617,45.478,45.617
2017-05-25 10:10:00,45.454,45.537,45.454,45.486
2017-05-25 10:10:30,45.438,45.449,45.397,45.449
2017-05-25 10:11:00,45.452,45.478,45.416,45.42
2017-05-25 10:11:30,45.533,45.588,45.496,45.496
2017-05-25 10:12:00,45.501,45.542,45.501,45.524
2017-05-25 10:12:30,45.458,45.546,45.458,45.546
2017-05-25 10:13:00,45.47,45.47,45.405,45.41
2017-05-25 10:13:30,45.481,45.566,45.481,45.516
2017-05-25 10:14:00,45.576,45.67,45.546,45.546
2017-05-25 10:14:30,45.711,45.711,45.58,45.603
2017-05-25 10:15:00,45.784,45.784,45.685,45.685
2017-05-25 10:15:30,45.853,45.853,45.777,45.777
2017-05-25 10:16:00,45.724,45.849,45.724,45.783
2017-05-25 10:16:30,45.604,45.653,45.578,45.653
2017-05-25 10:17:00,45.514,45.609,45.514,45.601
2017-05-25 10:17:30,45.551,45.582,45.524,45.567
2017-05-25 10:18:00,45.604,45.604,45.506,45.589
2017-05-25 10:18:30,45.555,45.602,45.548,45.594
2017-05-25 10:19:00,45.495,45.551,45.495,45.544
2017-05-25 10:19:30,45.386,45.468,45.386,45.468
2017-05-25 10:20:00,45.343,45.385,45.343,45.385
2017-05-25 10:20:30,45.351,45.382,45.351,45.363
2017-05-25 10:21:00,45.299,45.346,45.298,45.346
2017-05-25 10:21:30,45.273,45.292,45.26,45.292
2017-05-25 10:22:00,45.231,45.247,45.209,45.247
2017-05-25 10:22:30,45.257,45.266,45.242,45.242
2017-05-25 10:23:00,45.274,45.274,45.241,45.271
2017-05-25 10:23:30,45.263,45.281,45.25,45.281
2017-05-25 10:24:00,45.232,45.265,45.232,45.265
2017-05-25 10:24:30,45.274,45.274,45.245,45.25
2017-05-25 10:25:00,45.282,45.287,45.262,45.267
2017-05-25 10:25:30,45.216,45.262,45.216,45.262
2017-05-25 10:26:00,45.216,45.251,45.216,45.235
2017-05-25 10:26:30,45.237,45.237,45.192,45.192
2017-05-25 10:27:00,45.256,45.256,45.237,45.252
2017-05-25 10:27:30,45.228,45.25,45.228,45.243
2017-05-25 10:28:00,45.225,45.245,45.225,45.227
2017-05-25 10:28:30,45.214,45.251,45.214,45.23
2017-05-25 10:29:00,45.231,45.231,45.211,45.226
2017-05-25 10:29:30,45.266,45.266,45.234,45.252
2017-05-25 10:30:00,45.29,45.3,45.254,45.254
2017-05-25 10:30:30,45.293,45.301,45.278,45.3
2017-05-25 10:31:00,45.33,45.33,45.286,45.286
2017-05-25 10:31:30,45.336,45.344,45.333,45.333
2017-05-25 10:32:00,45.374,45.376,45.35,45.35
2017-05-25 10:32:30,45.344,45.391,45.344,45.391
2017-05-25 10:33:00,45.276,45.326,45.276,45.326
2017-05-25 10:33:30,45.29,45.299,45.259,45.259
2017-05-25 10:34:00,45.254,45.281,45.254,45.28
2017-05-25 10:34:30,45.209,45.244,45.189,45.244
2017-05-25 10:35:00,45.217,45.217,45.195,45.203
2017-05-25 10:35:30,45.199,45.2,45.182,45.198
2017-05-25 10:36:00,45.213,45.213,45.176,45.193
2017-05-25 10:36:30,45.211,45.216,45.199,45.211
2017-05-25 10:37:00,45.213,45.223,45.193,45.193
2017-05-25 10:37:30,45.183,45.223,45.172,45.223
2017-05-25 10:38:00,45.16,45.178,45.157,45.157
2017-05-25 10:38:30,45.214,45.214,45.178,45.178
2017-05-25 10:39:00,45.201,45.213,45.184,45.213
2017-05-25 10:39:30,45.174,45.187,45.162,45.176
2017-05-25 10:40:00,45.206,45.206,45.169,45.169
2017-05-25 10:40:30,45.269,45.269,45.219,45.219
2017-05-25 10:41:00,45.25,45.251,45.226,45.251
2017-05-25 10:41:30,45.25,45.25,45.216,45.238
2017-05-25 10:42:00,45.247,45.247,45.222,45.229
2017-05-25 10:42:30,45.3,45.306,45.261,45.261
2017-05-25 10:43:00,45.273,45.296,45.273,45.282
2017-05-25 10:43:30,45.224,45.264,45.224,45.255
2017-05-25 10:44:00,45.23,45.265,45.23,45.241
2017-05-25 10:44:30,45.163,45.21,45.163,45.21
2017-05-25 10:45:00,45.19,45.19,45.136,45.14
2017-05-25 10:45:30,45.233,45.233,45.169,45.169
2017-05-25 10:46:00,45.24,45.259,45.238,45.259
