timestamp,close,high,low,open
2017-02-01 09:00:00,57.186,57.186,57.18,57.18
2017-02-01 09:00:30,57.187,57.189,57.184,57.189
2017-02-01 09:01:00,57.181,57.191,57.16,57.191
2017-02-01 09:01:30,57.138,57.165,57.11,57.165
2017-02-01 09:02:00,57.125,57.133,57.104,57.114
2017-02-01 09:02:30,57.137,57.146,57.109,57.125
2017-02-01 09:03:00,57.174,57.182,57.154,57.154
2017-02-01 09:03:30,57.181,57.182,57.16,57.16
2017-02-01 09:04:00,57.131,57.15,57.121,57.146
2017-02-01 09:04:30,57.18,57.185,57.157,57.157
2017-02-01 09:05:00,57.153,57.18,57.118,57.18
2017-02-01 09:05:30,57.19,57.19,57.152,57.152
2017-02-01 09:06:00,57.181,57.185,57.167,57.185
2017-02-01 09:06:30,57.126,57.181,57.126,57.163
2017-02-01 09:07:00,57.069,57.112,57.069,57.112
2017-02-01 09:07:30,57.052,57.078,57.031,57.036
2017-02-01 09:08:00,57.0,57.031,56.994,57.027
2017-02-01 09:08:30,57.025,57.045,56.993,56.993
2017-02-01 09:09:00,57.057,57.059,56.996,56.996
2017-02-01 09:09:30,57.105,57.122,57.082,57.089
2017-02-01 09:10:00,57.105,57.165,57.105,57.142
2017-02-01 09:10:30,57.17,57.17,57.066,57.066
2017-02-01 09:11:00,57.131,57.175,57.131,57.175
2017-02-01 09:11:30,57.08,57.123,57.068,57.102
2017-02-01 09:12:00,57.156,57.156,57.079,57.079
2017-02-01 09:12:30,57.111,57.153,57.093,57.153
2017-02-01 09:13:00,57.151,57.174,57.122,57.122
2017-02-01 09:13:30,57.17,57.18,57.115,57.115
2017-02-01 09:14:00,57.175,57.183,57.169,57.182
2017-02-01 09:14:30,57.124,57.18,57.124,57.18
2017-02-01 09:15:00,57.18,57.18,57.143,57.159
2017-02-01 09:15:30,57.186,57.188,57.183,57.183
2017-02-01 09:16:00,57.186,57.19,57.186,57.186
2017-02-01 09:16:30,57.18,57.191,57.18,57.191
2017-02-01 09:17:00,57.185,57.187,57.181,57.184
2017-02-01 09:17:30,57.185,57.187,57.182,57.186
2017-02-01 09:18:00,57.163,57.187,57.134,57.187
2017-02-01 09:18:30,57.126,57.144,57.105,57.131
2017-02-01 09:19:00,57.108,57.159,57.102,57.159
2017-02-01 09:19:30,57.067,57.078,57.062,57.071
2017-02-01 09:20:00,57.119,57.119,57.07,57.07
