timestamp,close,high,low,open
2017-05-31 09:00:00,44.528,44.66,44.418,44.66
2017-05-31 09:00:30,44.668,44.671,44.415,44.415
2017-05-31 09:01:00,44.692,44.707,44.68,44.68
2017-05-31 09:01:30,44.513,44.704,44.513,44.689
2017-05-31 09:02:00,44.674,44.674,44.394,44.423
2017-05-31 09:02:30,44.692,44.698,44.689,44.689
2017-05-31 09:03:00,44.764,44.764,44.719,44.719
2017-05-31 09:03:30,44.761,44.761,44.723,44.74
2017-05-31 09:04:00,44.762,44.793,44.762,44.782
2017-05-31 09:04:30,44.612,44.748,44.612,44.748
2017-05-31 09:05:00,44.521,44.685,44.521,44.679
2017-05-31 09:05:30,44.554,44.554,44.27,44.27
2017-05-31 09:06:00,44.677,44.677,44.497,44.497
2017-05-31 09:06:30,44.726,44.726,44.695,44.695
2017-05-31 09:07:00,44.714,44.715,44.697,44.715
2017-05-31 09:07:30,44.766,44.766,44.72,44.72
2017-05-31 09:08:00,44.712,44.756,44.712,44.745
2017-05-31 09:08:30,44.714,44.729,44.686,44.686
2017-05-31 09:09:00,44.633,44.706,44.633,44.706
2017-05-31 09:09:30,44.696,44.696,44.628,44.628
2017-05-31 09:10:00,44.771,44.771,44.712,44.712
2017-05-31 09:10:30,44.759,44.759,44.726,44.755
2017-05-31 09:11:00,44.761,44.761,44.733,44.733
2017-05-31 09:11:30,44.753,44.78,44.753,44.77
2017-05-31 09:12:00,44.734,44.753,44.731,44.741
2017-05-31 09:12:30,44.71,44.761,44.71,44.752
2017-05-31 09:13:00,44.703,44.703,44.676,44.684
2017-05-31 09:13:30,44.674,44.683,44.645,44.679
2017-05-31 09:14:00,44.695,44.704,44.663,44.675
2017-05-31 09:14:30,44.588,44.674,44.588,44.672
2017-05-31 09:15:00,44.365,44.672,44.365,44.653
2017-05-31 09:15:30,44.672,44.672,44.488,44.488
2017-05-31 09:16:00,44.721,44.733,44.695,44.695
2017-05-31 09:16:30,44.775,44.775,44.728,44.745
2017-05-31 09:17:00,44.745,44.781,44.745,44.766
2017-05-31 09:17:30,44.726,44.758,44.726,44.727
2017-05-31 09:18:00,44.713,44.731,44.707,44.713
2017-05-31 09:18:30,44.747,44.747,44.687,44.687
2017-05-31 09:19:00,44.782,44.782,44.748,44.748
2017-05-31 09:19:30,44.764,44.79,44.764,44.783
2017-05-31 09:20:00,44.717,44.745,44.717,44.745
2017-05-31 09:20:30,44.601,44.722,44.601,44.722
2017-05-31 09:21:00,44.684,44.684,44.376,44.376
2017-05-31 09:21:30,44.746,44.746,44.705,44.709
2017-05-31 09:22:00,44.758,44.765,44.741,44.757
2017-05-31 09:22:30,44.716,44.748,44.716,44.748
2017-05-31 09:23:00,44.794,44.794,44.717,44.717
2017-05-31 09:23:30,44.841,44.848,44.793,44.793
2017-05-31 09:24:00,44.824,44.863,44.824,44.863
2017-05-31 09:24:30,44.841,44.841,44.797,44.821
2017-05-31 09:25:00,44.88,44.88,44.841,44.841
2017-05-31 09:25:30,44.917,44.917,44.874,44.884
2017-05-31 09:26:00,44.947,44.947,44.907,44.907
2017-05-31 09:26:30,45.0,45.0,44.947,44.947
2017-05-31 09:27:00,45.089,45.089,45.027,45.027
2017-05-31 09:27:30,45.05,45.081,45.05,45.081
2017-05-31 09:28:00,45.024,45.059,45.017,45.059
2017-05-31 09:28:30,45.022,45.049,45.022,45.033
2017-05-31 09:29:00,45.037,45.056,45.03,45.044
2017-05-31 09:29:30,45.058,45.065,45.04,45.054
2017-05-31 09:30:00,45.015,45.081,45.015,45.081
2017-05-31 09:30:30,45.036,45.047,45.025,45.033
2017-05-31 09:31:00,45.068,45.083,45.056,45.058
2017-05-31 09:31:30,45.028,45.054,45.028,45.05
2017-05-31 09:32:00,45.039,45.043,44.999,45.001
2017-05-31 09:32:30,45.031,45.034,45.024,45.03
2017-05-31 09:33:00,44.985,45.035,44.985,45.035
2017-05-31 09:33:30,45.008,45.016,44.981,44.987
2017-05-31 09:34:00,45.025,45.025,45.005,45.007
2017-05-31 09:34:30,45.016,45.021,45.002,45.002
2017-05-31 09:35:00,45.027,45.043,45.022,45.03
2017-05-31 09:35:30,44.958,45.007,44.958,45.007
2017-05-31 09:36:00,44.993,44.993,44.984,44.984
2017-05-31 09:36:30,45.041,45.041,45.011,45.011
2017-05-31 09:37:00,45.06,45.06,44.993,45.018
2017-05-31 09:37:30,45.09,45.09,45.056,45.057
