timestamp,close,high,low,open
2016-12-13 09:00:00,54.57,54.59,54.57,54.59
2016-12-13 09:00:30,54.573,54.578,54.572,54.572
2016-12-13 09:01:00,54.579,54.581,54.57,54.572
2016-12-13 09:01:30,54.584,54.584,54.573,54.577
2016-12-13 09:02:00,54.575,54.588,54.575,54.588
2016-12-13 09:02:30,54.574,54.578,54.57,54.577
2016-12-13 09:03:00,54.591,54.591,54.575,54.581
2016-12-13 09:03:30,54.617,54.617,54.602,54.607
2016-12-13 09:04:00,54.613,54.63,54.613,54.626
2016-12-13 09:04:30,54.606,54.611,54.598,54.611
2016-12-13 09:05:00,54.605,54.617,54.603,54.617
2016-12-13 09:05:30,54.627,54.629,54.598,54.598
2016-12-13 09:06:00,54.631,54.631,54.621,54.622
2016-12-13 09:06:30,54.692,54.692,54.643,54.643
2016-12-13 09:07:00,54.711,54.722,54.706,54.706
2016-12-13 09:07:30,54.72,54.72,54.688,54.698
2016-12-13 09:08:00,54.688,54.715,54.688,54.715
2016-12-13 09:08:30,54.701,54.701,54.681,54.694
2016-12-13 09:09:00,54.732,54.732,54.689,54.699
2016-12-13 09:09:30,54.718,54.74,54.718,54.728
2016-12-13 09:10:00,54.743,54.743,54.727,54.73
2016-12-13 09:10:30,54.71,54.74,54.71,54.74
2016-12-13 09:11:00,54.725,54.725,54.698,54.71
2016-12-13 09:11:30,54.747,54.759,54.731,54.74
2016-12-13 09:12:00,54.77,54.774,54.744,54.744
2016-12-13 09:12:30,54.731,54.763,54.731,54.757
2016-12-13 09:13:00,54.724,54.742,54.723,54.742
2016-12-13 09:13:30,54.76,54.76,54.728,54.728
2016-12-13 09:14:00,54.741,54.769,54.741,54.747
2016-12-13 09:14:30,54.734,54.746,54.73,54.746
2016-12-13 09:15:00,54.748,54.75,54.745,54.75
2016-12-13 09:15:30,54.736,54.739,54.721,54.734
2016-12-13 09:16:00,54.744,54.744,54.732,54.739
2016-12-13 09:16:30,54.759,54.759,54.74,54.745
2016-12-13 09:17:00,54.756,54.758,54.741,54.755
2016-12-13 09:17:30,54.729,54.763,54.729,54.761
2016-12-13 09:18:00,54.749,54.757,54.74,54.74
2016-12-13 09:18:30,54.709,54.745,54.709,54.74
2016-12-13 09:19:00,54.7,54.709,54.694,54.709
2016-12-13 09:19:30,54.687,54.701,54.684,54.701
2016-12-13 09:20:00,54.666,54.681,54.662,54.681
2016-12-13 09:20:30,54.665,54.667,54.656,54.667
2016-12-13 09:21:00,54.67,54.688,54.67,54.678
2016-12-13 09:21:30,54.679,54.679,54.658,54.669
2016-12-13 09:22:00,54.66,54.684,54.66,54.684
2016-12-13 09:22:30,54.644,54.655,54.643,54.65
2016-12-13 09:23:00,54.687,54.687,54.646,54.646
2016-12-13 09:23:30,54.68,54.689,54.679,54.679
2016-12-13 09:24:00,54.668,54.679,54.665,54.667
2016-12-13 09:24:30,54.666,54.674,54.665,54.673
2016-12-13 09:25:00,54.668,54.668,54.66,54.66
2016-12-13 09:25:30,54.655,54.674,54.655,54.662
2016-12-13 09:26:00,54.652,54.673,54.652,54.665
2016-12-13 09:26:30,54.648,54.665,54.637,54.665
2016-12-13 09:27:00,54.668,54.668,54.646,54.65
2016-12-13 09:27:30,54.633,54.664,54.633,54.653
2016-12-13 09:28:00,54.613,54.62,54.613,54.618
2016-12-13 09:28:30,54.591,54.619,54.589,54.619
2016-12-13 09:29:00,54.622,54.622,54.588,54.6
2016-12-13 09:29:30,54.639,54.639,54.615,54.617
2016-12-13 09:30:00,54.623,54.641,54.613,54.632
2016-12-13 09:30:30,54.609,54.635,54.606,54.635
2016-12-13 09:31:00,54.587,54.597,54.581,54.597
2016-12-13 09:31:30,54.592,54.595,54.59,54.594
2016-12-13 09:32:00,54.588,54.591,54.583,54.584
2016-12-13 09:32:30,54.592,54.596,54.588,54.588
2016-12-13 09:33:00,54.594,54.603,54.594,54.602
2016-12-13 09:33:30,54.624,54.624,54.586,54.586
2016-12-13 09:34:00,54.662,54.665,54.634,54.634
2016-12-13 09:34:30,54.64,54.669,54.636,54.669
2016-12-13 09:35:00,54.648,54.657,54.632,54.657
2016-12-13 09:35:30,54.645,54.659,54.645,54.649
2016-12-13 09:36:00,54.66,54.66,54.643,54.658
2016-12-13 09:36:30,54.631,54.658,54.631,54.658
2016-12-13 09:37:00,54.609,54.645,54.609,54.645
2016-12-13 09:37:30,54.603,54.628,54.603,54.617
2016-12-13 09:38:00,54.59,54.616,54.59,54.603
2016-12-13 09:38:30,54.58,54.586,54.58,54.586
2016-12-13 09:39:00,54.581,54.581,54.567,54.572
2016-12-13 09:39:30,54.571,54.578,54.571,54.573
2016-12-13 09:40:00,54.583,54.584,54.565,54.565
2016-12-13 09:40:30,54.595,54.599,54.592,54.592
2016-12-13 09:41:00,54.575,54.588,54.571,54.588
2016-12-13 09:41:30,54.584,54.586,54.578,54.578
2016-12-13 09:42:00,54.572,54.586,54.572,54.586
2016-12-13 09:42:30,54.566,54.57,54.558,54.568
2016-12-13 09:43:00,54.563,54.572,54.563,54.572
2016-12-13 09:43:30,54.571,54.571,54.563,54.566
2016-12-13 09:44:00,54.568,54.575,54.568,54.572
2016-12-13 09:44:30,54.569,54.569,54.558,54.564
2016-12-13 09:45:00,54.561,54.572,54.561,54.572
2016-12-13 09:45:30,54.54,54.553,54.54,54.553
2016-12-13 09:46:00,54.525,54.537,54.525,54.533
2016-12-13 09:46:30,54.532,54.532,54.52,54.52
2016-12-13 09:47:00,54.549,54.549,54.535,54.535
2016-12-13 09:47:30,54.568,54.568,54.549,54.549
2016-12-13 09:48:00,54.561,54.567,54.554,54.567
2016-12-13 09:48:30,54.561,54.561,54.553,54.559
2016-12-13 09:49:00,54.565,54.565,54.556,54.556
2016-12-13 09:49:30,54.562,54.568,54.558,54.558
2016-12-13 09:50:00,54.547,54.556,54.547,54.556
