timestamp,close,high,low,open
2016-12-08 09:00:00,53.721,53.769,53.721,53.76
2016-12-08 09:00:30,53.66,53.734,53.66,53.686
2016-12-08 09:01:00,53.736,53.736,53.674,53.699
2016-12-08 09:01:30,53.796,53.796,53.763,53.763
2016-12-08 09:02:00,53.78,53.79,53.776,53.785
2016-12-08 09:02:30,53.763,53.778,53.718,53.778
2016-12-08 09:03:00,53.672,53.764,53.672,53.764
2016-12-08 09:03:30,53.613,53.683,53.613,53.655
2016-12-08 09:04:00,53.68,53.735,53.651,53.651
2016-12-08 09:04:30,53.767,53.767,53.707,53.707
2016-12-08 09:05:00,53.795,53.798,53.774,53.774
2016-12-08 09:05:30,53.828,53.829,53.805,53.805
2016-12-08 09:06:00,53.846,53.848,53.838,53.84
2016-12-08 09:06:30,53.857,53.875,53.857,53.86
2016-12-08 09:07:00,53.843,53.861,53.843,53.851
2016-12-08 09:07:30,53.878,53.878,53.843,53.843
2016-12-08 09:08:00,53.875,53.889,53.864,53.864
2016-12-08 09:08:30,53.877,53.893,53.876,53.88
2016-12-08 09:09:00,53.882,53.898,53.879,53.879
2016-12-08 09:09:30,53.907,53.907,53.893,53.893
2016-12-08 09:10:00,53.903,53.903,53.887,53.896
2016-12-08 09:10:30,53.873,53.904,53.873,53.904
2016-12-08 09:11:00,53.844,53.868,53.844,53.868
2016-12-08 09:11:30,53.832,53.842,53.832,53.832
2016-12-08 09:12:00,53.849,53.849,53.825,53.827
2016-12-08 09:12:30,53.891,53.891,53.849,53.849
2016-12-08 09:13:00,53.893,53.903,53.888,53.888
2016-12-08 09:13:30,53.892,53.906,53.888,53.905
2016-12-08 09:14:00,53.893,53.893,53.883,53.883
2016-12-08 09:14:30,53.913,53.913,53.899,53.908
2016-12-08 09:15:00,53.907,53.919,53.897,53.906
2016-12-08 09:15:30,53.914,53.914,53.894,53.897
2016-12-08 09:16:00,53.906,53.909,53.892,53.902
2016-12-08 09:16:30,53.922,53.922,53.891,53.896
2016-12-08 09:17:00,53.921,53.923,53.902,53.923
2016-12-08 09:17:30,53.934,53.939,53.93,53.93
2016-12-08 09:18:00,53.895,53.928,53.895,53.92
2016-12-08 09:18:30,53.917,53.917,53.888,53.896
2016-12-08 09:19:00,53.874,53.91,53.874,53.91
2016-12-08 09:19:30,53.891,53.891,53.874,53.887
2016-12-08 09:20:00,53.871,53.89,53.871,53.883
2016-12-08 09:20:30,53.862,53.882,53.862,53.862
2016-12-08 09:21:00,53.891,53.891,53.873,53.873
2016-12-08 09:21:30,53.898,53.898,53.881,53.885
2016-12-08 09:22:00,53.918,53.918,53.899,53.911
2016-12-08 09:22:30,53.929,53.951,53.929,53.93
2016-12-08 09:23:00,53.942,53.942,53.931,53.931
2016-12-08 09:23:30,53.961,53.969,53.944,53.944
2016-12-08 09:24:00,53.97,53.976,53.96,53.96
2016-12-08 09:24:30,53.969,53.969,53.947,53.96
2016-12-08 09:25:00,53.991,53.991,53.96,53.96
2016-12-08 09:25:30,54.01,54.01,53.982,53.988
2016-12-08 09:26:00,54.03,54.03,54.009,54.009
2016-12-08 09:26:30,54.04,54.04,54.018,54.021
2016-12-08 09:27:00,54.041,54.043,54.026,54.026
2016-12-08 09:27:30,54.03,54.046,54.03,54.046
2016-12-08 09:28:00,54.055,54.055,54.027,54.04
2016-12-08 09:28:30,54.068,54.068,54.043,54.049
2016-12-08 09:29:00,54.037,54.061,54.034,54.061
2016-12-08 09:29:30,54.035,54.039,54.027,54.027
2016-12-08 09:30:00,54.032,54.036,54.026,54.036
2016-12-08 09:30:30,54.019,54.033,54.014,54.033
2016-12-08 09:31:00,54.024,54.038,54.021,54.03
2016-12-08 09:31:30,54.024,54.039,54.024,54.033
2016-12-08 09:32:00,54.014,54.018,54.009,54.018
2016-12-08 09:32:30,54.008,54.025,54.002,54.024
2016-12-08 09:33:00,53.974,54.012,53.974,54.012
2016-12-08 09:33:30,53.925,53.964,53.925,53.96
2016-12-08 09:34:00,53.891,53.921,53.891,53.921
2016-12-08 09:34:30,53.862,53.885,53.862,53.885
2016-12-08 09:35:00,53.848,53.861,53.842,53.849
2016-12-08 09:35:30,53.837,53.846,53.835,53.84
2016-12-08 09:36:00,53.849,53.867,53.842,53.842
2016-12-08 09:36:30,53.821,53.844,53.821,53.836
2016-12-08 09:37:00,53.819,53.827,53.809,53.809
2016-12-08 09:37:30,53.799,53.813,53.799,53.813
2016-12-08 09:38:00,53.825,53.836,53.811,53.811
2016-12-08 09:38:30,53.786,53.813,53.786,53.813
2016-12-08 09:39:00,53.744,53.784,53.743,53.779
2016-12-08 09:39:30,53.616,53.687,53.603,53.687
2016-12-08 09:40:00,53.495,53.579,53.457,53.579
2016-12-08 09:40:30,53.461,53.495,53.461,53.495
2016-12-08 09:41:00,53.515,53.515,53.425,53.486
2016-12-08 09:41:30,53.399,53.471,53.399,53.471
2016-12-08 09:42:00,53.435,53.507,53.424,53.424
2016-12-08 09:42:30,53.447,53.473,53.392,53.451
2016-12-08 09:43:00,53.449,53.464,53.407,53.415
2016-12-08 09:43:30,53.597,53.599,53.493,53.493
2016-12-08 09:44:00,53.655,53.679,53.569,53.585
2016-12-08 09:44:30,53.667,53.667,53.613,53.641
2016-12-08 09:45:00,53.602,53.658,53.592,53.62
2016-12-08 09:45:30,53.547,53.651,53.545,53.651
2016-12-08 09:46:00,53.53,53.563,53.508,53.52
2016-12-08 09:46:30,53.494,53.53,53.463,53.53
2016-12-08 09:47:00,53.545,53.566,53.517,53.525
2016-12-08 09:47:30,53.581,53.6,53.485,53.485
2016-12-08 09:48:00,53.685,53.737,53.606,53.606
2016-12-08 09:48:30,53.762,53.762,53.701,53.701
2016-12-08 09:49:00,53.7,53.764,53.687,53.764
2016-12-08 09:49:30,53.666,53.682,53.613,53.665
2016-12-08 09:50:00,53.687,53.7,53.637,53.7
2016-12-08 09:50:30,53.7,53.761,53.7,53.738
2016-12-08 09:51:00,53.76,53.762,53.706,53.706
2016-12-08 09:51:30,53.749,53.765,53.749,53.763
2016-12-08 09:52:00,53.736,53.736,53.699,53.728
2016-12-08 09:52:30,53.755,53.772,53.719,53.719
2016-12-08 09:53:00,53.774,53.774,53.736,53.767
2016-12-08 09:53:30,53.774,53.778,53.764,53.764
2016-12-08 09:54:00,53.818,53.818,53.772,53.772
2016-12-08 09:54:30,53.801,53.831,53.801,53.831
2016-12-08 09:55:00,53.83,53.83,53.807,53.807
2016-12-08 09:55:30,53.862,53.862,53.829,53.829
2016-12-08 09:56:00,53.855,53.875,53.852,53.875
2016-12-08 09:56:30,53.836,53.847,53.833,53.847
2016-12-08 09:57:00,53.839,53.85,53.835,53.835
2016-12-08 09:57:30,53.807,53.827,53.807,53.824
2016-12-08 09:58:00,53.79,53.798,53.782,53.798
2016-12-08 09:58:30,53.786,53.801,53.786,53.792
2016-12-08 09:59:00,53.811,53.817,53.782,53.782
2016-12-08 09:59:30,53.825,53.829,53.815,53.815
2016-12-08 10:00:00,53.831,53.835,53.83,53.835
2016-12-08 10:00:30,53.821,53.842,53.821,53.84
2016-12-08 10:01:00,53.825,53.84,53.819,53.831
2016-12-08 10:01:30,53.792,53.827,53.792,53.827
2016-12-08 10:02:00,53.794,53.794,53.78,53.78
2016-12-08 10:02:30,53.764,53.79,53.764,53.79
2016-12-08 10:03:00,53.766,53.779,53.753,53.753
2016-12-08 10:03:30,53.718,53.784,53.718,53.773
2016-12-08 10:04:00,53.778,53.778,53.715,53.715
2016-12-08 10:04:30,53.773,53.773,53.738,53.77
2016-12-08 10:05:00,53.766,53.794,53.766,53.787
2016-12-08 10:05:30,53.782,53.782,53.771,53.778
2016-12-08 10:06:00,53.793,53.8,53.793,53.793
2016-12-08 10:06:30,53.802,53.82,53.802,53.807
2016-12-08 10:07:00,53.806,53.82,53.802,53.802
2016-12-08 10:07:30,53.844,53.844,53.812,53.812
2016-12-08 10:08:00,53.853,53.863,53.842,53.842
2016-12-08 10:08:30,53.864,53.864,53.843,53.843
2016-12-08 10:09:00,53.891,53.903,53.872,53.872
2016-12-08 10:09:30,53.905,53.905,53.89,53.891
2016-12-08 10:10:00,53.903,53.903,53.888,53.891
2016-12-08 10:10:30,53.887,53.905,53.887,53.905
2016-12-08 10:11:00,53.895,53.9,53.878,53.9
2016-12-08 10:11:30,53.879,53.905,53.879,53.905
2016-12-08 10:12:00,53.861,53.882,53.861,53.882
