timestamp,close,high,low,open
2017-05-08 09:00:00,45.698,45.707,45.66,45.66
2017-05-08 09:00:30,45.802,45.831,45.717,45.717
2017-05-08 09:01:00,45.768,45.827,45.768,45.827
2017-05-08 09:01:30,45.76,45.787,45.74,45.787
2017-05-08 09:02:00,45.792,45.794,45.754,45.78
2017-05-08 09:02:30,45.889,45.889,45.786,45.786
2017-05-08 09:03:00,45.776,45.92,45.776,45.92
2017-05-08 09:03:30,45.788,45.81,45.752,45.81
2017-05-08 09:04:00,45.755,45.795,45.755,45.795
2017-05-08 09:04:30,45.722,45.741,45.709,45.72
2017-05-08 09:05:00,45.675,45.688,45.655,45.686
2017-05-08 09:05:30,45.648,45.657,45.648,45.657
2017-05-08 09:06:00,45.626,45.644,45.626,45.644
2017-05-08 09:06:30,45.652,45.652,45.631,45.631
2017-05-08 09:07:00,45.653,45.657,45.647,45.647
2017-05-08 09:07:30,45.657,45.685,45.656,45.659
2017-05-08 09:08:00,45.657,45.69,45.657,45.69
2017-05-08 09:08:30,45.654,45.683,45.654,45.681
2017-05-08 09:09:00,45.62,45.645,45.62,45.645
2017-05-08 09:09:30,45.625,45.625,45.616,45.618
2017-05-08 09:10:00,45.617,45.63,45.617,45.622
2017-05-08 09:10:30,45.624,45.634,45.618,45.618
2017-05-08 09:11:00,45.632,45.632,45.624,45.624
2017-05-08 09:11:30,45.64,45.64,45.624,45.624
2017-05-08 09:12:00,45.647,45.647,45.637,45.637
2017-05-08 09:12:30,45.622,45.642,45.622,45.642
2017-05-08 09:13:00,45.625,45.63,45.623,45.629
2017-05-08 09:13:30,45.632,45.632,45.625,45.628
2017-05-08 09:14:00,45.63,45.63,45.625,45.627
2017-05-08 09:14:30,45.621,45.632,45.621,45.632
2017-05-08 09:15:00,45.601,45.618,45.601,45.617
2017-05-08 09:15:30,45.606,45.621,45.606,45.608
2017-05-08 09:16:00,45.599,45.607,45.593,45.601
2017-05-08 09:16:30,45.588,45.594,45.588,45.593
2017-05-08 09:17:00,45.623,45.623,45.593,45.593
2017-05-08 09:17:30,45.595,45.623,45.595,45.623
2017-05-08 09:18:00,45.61,45.611,45.597,45.597
2017-05-08 09:18:30,45.602,45.608,45.602,45.608
2017-05-08 09:19:00,45.591,45.598,45.591,45.597
2017-05-08 09:19:30,45.586,45.588,45.578,45.588
2017-05-08 09:20:00,45.578,45.588,45.578,45.578
2017-05-08 09:20:30,45.574,45.579,45.573,45.579
2017-05-08 09:21:00,45.581,45.581,45.569,45.569
2017-05-08 09:21:30,45.58,45.58,45.573,45.58
2017-05-08 09:22:00,45.559,45.572,45.559,45.572
2017-05-08 09:22:30,45.555,45.555,45.548,45.555
2017-05-08 09:23:00,45.563,45.563,45.552,45.559
2017-05-08 09:23:30,45.558,45.562,45.545,45.562
2017-05-08 09:24:00,45.553,45.561,45.553,45.561
2017-05-08 09:24:30,45.523,45.545,45.523,45.545
2017-05-08 09:25:00,45.508,45.518,45.508,45.517
2017-05-08 09:25:30,45.505,45.517,45.501,45.517
2017-05-08 09:26:00,45.507,45.507,45.495,45.507
2017-05-08 09:26:30,45.503,45.513,45.502,45.511
2017-05-08 09:27:00,45.524,45.524,45.509,45.512
2017-05-08 09:27:30,45.503,45.523,45.503,45.515
2017-05-08 09:28:00,45.504,45.504,45.492,45.503
2017-05-08 09:28:30,45.527,45.527,45.51,45.51
2017-05-08 09:29:00,45.523,45.528,45.521,45.528
2017-05-08 09:29:30,45.519,45.53,45.515,45.53
2017-05-08 09:30:00,45.491,45.516,45.491,45.516
2017-05-08 09:30:30,45.494,45.497,45.491,45.495
2017-05-08 09:31:00,45.497,45.497,45.48,45.488
2017-05-08 09:31:30,45.51,45.51,45.5,45.5
2017-05-08 09:32:00,45.526,45.528,45.515,45.515
2017-05-08 09:32:30,45.532,45.535,45.523,45.534
2017-05-08 09:33:00,45.528,45.533,45.524,45.53
2017-05-08 09:33:30,45.523,45.53,45.523,45.525
2017-05-08 09:34:00,45.528,45.534,45.519,45.519
2017-05-08 09:34:30,45.53,45.536,45.522,45.536
2017-05-08 09:35:00,45.507,45.529,45.507,45.526
2017-05-08 09:35:30,45.514,45.514,45.501,45.502
2017-05-08 09:36:00,45.529,45.529,45.515,45.515
2017-05-08 09:36:30,45.544,45.545,45.535,45.537
2017-05-08 09:37:00,45.538,45.549,45.538,45.545
2017-05-08 09:37:30,45.541,45.541,45.533,45.534
2017-05-08 09:38:00,45.53,45.539,45.53,45.537
2017-05-08 09:38:30,45.526,45.537,45.526,45.537
2017-05-08 09:39:00,45.525,45.533,45.521,45.521
2017-05-08 09:39:30,45.526,45.539,45.526,45.526
2017-05-08 09:40:00,45.523,45.528,45.517,45.517
2017-05-08 09:40:30,45.504,45.518,45.504,45.518
2017-05-08 09:41:00,45.5,45.508,45.499,45.508
2017-05-08 09:41:30,45.495,45.507,45.495,45.507
2017-05-08 09:42:00,45.483,45.491,45.483,45.489
2017-05-08 09:42:30,45.493,45.493,45.475,45.475
2017-05-08 09:43:00,45.499,45.504,45.491,45.491
2017-05-08 09:43:30,45.476,45.491,45.476,45.491
2017-05-08 09:44:00,45.467,45.476,45.467,45.469
2017-05-08 09:44:30,45.463,45.473,45.463,45.473
2017-05-08 09:45:00,45.461,45.461,45.453,45.457
2017-05-08 09:45:30,45.466,45.469,45.461,45.461
2017-05-08 09:46:00,45.461,45.463,45.452,45.459
2017-05-08 09:46:30,45.474,45.474,45.462,45.462
2017-05-08 09:47:00,45.455,45.469,45.455,45.469
2017-05-08 09:47:30,45.442,45.459,45.442,45.459
2017-05-08 09:48:00,45.451,45.451,45.441,45.447
2017-05-08 09:48:30,45.466,45.469,45.458,45.458
2017-05-08 09:49:00,45.46,45.475,45.46,45.475
2017-05-08 09:49:30,45.459,45.472,45.459,45.466
2017-05-08 09:50:00,45.467,45.471,45.466,45.466
2017-05-08 09:50:30,45.461,45.476,45.461,45.469
2017-05-08 09:51:00,45.448,45.461,45.448,45.461
2017-05-08 09:51:30,45.427,45.44,45.427,45.44
2017-05-08 09:52:00,45.421,45.428,45.417,45.428
2017-05-08 09:52:30,45.393,45.413,45.393,45.413
2017-05-08 09:53:00,45.387,45.388,45.385,45.387
2017-05-08 09:53:30,45.374,45.39,45.374,45.386
2017-05-08 09:54:00,45.384,45.385,45.372,45.375
2017-05-08 09:54:30,45.378,45.378,45.37,45.377
2017-05-08 09:55:00,45.362,45.375,45.362,45.375
2017-05-08 09:55:30,45.37,45.37,45.357,45.357
2017-05-08 09:56:00,45.353,45.368,45.353,45.368
2017-05-08 09:56:30,45.345,45.351,45.345,45.351
2017-05-08 09:57:00,45.346,45.346,45.343,45.343
2017-05-08 09:57:30,45.34,45.345,45.34,45.343
2017-05-08 09:58:00,45.352,45.352,45.341,45.344
2017-05-08 09:58:30,45.351,45.351,45.347,45.35
2017-05-08 09:59:00,45.353,45.355,45.35,45.355
2017-05-08 09:59:30,45.354,45.355,45.353,45.353
2017-05-08 10:00:00,45.36,45.36,45.354,45.354
2017-05-08 10:00:30,45.365,45.365,45.36,45.362
2017-05-08 10:01:00,45.376,45.378,45.363,45.363
2017-05-08 10:01:30,45.358,45.379,45.358,45.379
2017-05-08 10:02:00,45.36,45.368,45.358,45.36
