timestamp,close,high,low,open
2016-11-14 09:00:00,61.954,61.954,61.897,61.9
2016-11-14 09:00:30,61.906,61.961,61.906,61.961
2016-11-14 09:01:00,61.959,61.959,61.888,61.888
2016-11-14 09:01:30,62.066,62.066,61.983,61.983
2016-11-14 09:02:00,62.021,62.086,62.021,62.076
2016-11-14 09:02:30,62.063,62.063,62.021,62.049
2016-11-14 09:03:00,62.05,62.073,62.05,62.052
2016-11-14 09:03:30,62.047,62.066,62.032,62.032
2016-11-14 09:04:00,62.053,62.093,62.053,62.07
2016-11-14 09:04:30,62.038,62.038,62.02,62.033
2016-11-14 09:05:00,62.012,62.043,62.012,62.04
2016-11-14 09:05:30,62.092,62.092,62.04,62.04
2016-11-14 09:06:00,62.037,62.079,62.037,62.079
2016-11-14 09:06:30,62.041,62.064,62.039,62.063
2016-11-14 09:07:00,62.058,62.083,62.015,62.015
2016-11-14 09:07:30,62.086,62.09,62.059,62.059
2016-11-14 09:08:00,62.117,62.12,62.08,62.08
2016-11-14 09:08:30,62.091,62.142,62.091,62.142
2016-11-14 09:09:00,62.066,62.089,62.062,62.089
2016-11-14 09:09:30,62.013,62.043,62.013,62.043
2016-11-14 09:10:00,62.007,62.025,61.996,62.0
2016-11-14 09:10:30,62.063,62.063,62.018,62.018
2016-11-14 09:11:00,62.032,62.038,62.031,62.037
2016-11-14 09:11:30,62.011,62.033,62.011,62.033
2016-11-14 09:12:00,62.012,62.014,61.986,61.992
2016-11-14 09:12:30,62.014,62.041,62.013,62.013
2016-11-14 09:13:00,62.077,62.077,62.017,62.017
2016-11-14 09:13:30,62.095,62.099,62.078,62.099
2016-11-14 09:14:00,62.132,62.132,62.095,62.114
2016-11-14 09:14:30,62.084,62.126,62.084,62.111
2016-11-14 09:15:00,62.083,62.083,62.057,62.064
2016-11-14 09:15:30,62.018,62.085,62.018,62.085
2016-11-14 09:16:00,61.973,61.998,61.973,61.998
2016-11-14 09:16:30,61.996,62.011,61.975,61.991
2016-11-14 09:17:00,61.93,61.991,61.92,61.991
2016-11-14 09:17:30,61.935,61.935,61.906,61.923
2016-11-14 09:18:00,61.983,61.994,61.937,61.937
2016-11-14 09:18:30,62.015,62.015,61.967,61.977
