timestamp,close,high,low,open
2017-03-03 09:00:00,69.227,69.24,69.21,69.24
2017-03-03 09:00:30,69.229,69.229,69.183,69.201
2017-03-03 09:01:00,69.201,69.217,69.201,69.203
2017-03-03 09:01:30,69.183,69.242,69.183,69.213
2017-03-03 09:02:00,69.22,69.22,69.162,69.162
2017-03-03 09:02:30,69.198,69.213,69.183,69.198
2017-03-03 09:03:00,69.133,69.203,69.133,69.203
2017-03-03 09:03:30,69.176,69.176,69.161,69.161
2017-03-03 09:04:00,69.185,69.205,69.162,69.162
2017-03-03 09:04:30,69.114,69.188,69.114,69.188
2017-03-03 09:05:00,69.109,69.118,69.086,69.118
2017-03-03 09:05:30,69.099,69.12,69.068,69.12
2017-03-03 09:06:00,69.106,69.106,69.071,69.101
2017-03-03 09:06:30,69.113,69.113,69.084,69.099
2017-03-03 09:07:00,69.099,69.113,69.084,69.098
2017-03-03 09:07:30,69.175,69.175,69.09,69.09
2017-03-03 09:08:00,69.231,69.231,69.144,69.144
2017-03-03 09:08:30,69.166,69.22,69.163,69.22
2017-03-03 09:09:00,69.167,69.194,69.152,69.194
2017-03-03 09:09:30,69.151,69.156,69.123,69.154
2017-03-03 09:10:00,69.092,69.163,69.092,69.143
2017-03-03 09:10:30,69.112,69.134,69.081,69.081
2017-03-03 09:11:00,69.07,69.138,69.07,69.138
2017-03-03 09:11:30,69.122,69.122,69.057,69.057
2017-03-03 09:12:00,69.187,69.187,69.152,69.152
2017-03-03 09:12:30,69.177,69.177,69.162,69.165
2017-03-03 09:13:00,69.148,69.191,69.145,69.191
2017-03-03 09:13:30,69.201,69.201,69.133,69.133
2017-03-03 09:14:00,69.236,69.236,69.178,69.178
2017-03-03 09:14:30,69.243,69.255,69.221,69.221
2017-03-03 09:15:00,69.191,69.232,69.191,69.214
2017-03-03 09:15:30,69.223,69.229,69.188,69.188
2017-03-03 09:16:00,69.297,69.302,69.229,69.229
2017-03-03 09:16:30,69.332,69.332,69.285,69.285
2017-03-03 09:17:00,69.308,69.312,69.275,69.312
2017-03-03 09:17:30,69.3,69.311,69.28,69.311
2017-03-03 09:18:00,69.336,69.34,69.314,69.33
2017-03-03 09:18:30,69.369,69.369,69.32,69.326
2017-03-03 09:19:00,69.409,69.409,69.366,69.391
2017-03-03 09:19:30,69.383,69.431,69.383,69.431
2017-03-03 09:20:00,69.361,69.392,69.359,69.359
2017-03-03 09:20:30,69.341,69.354,69.327,69.341
2017-03-03 09:21:00,69.405,69.405,69.345,69.359
2017-03-03 09:21:30,69.334,69.379,69.334,69.379
2017-03-03 09:22:00,69.332,69.332,69.289,69.319
2017-03-03 09:22:30,69.311,69.322,69.301,69.316
2017-03-03 09:23:00,69.367,69.367,69.303,69.303
2017-03-03 09:23:30,69.284,69.34,69.284,69.338
2017-03-03 09:24:00,69.233,69.262,69.214,69.262
2017-03-03 09:24:30,69.22,69.265,69.22,69.265
2017-03-03 09:25:00,69.245,69.245,69.202,69.231
