timestamp,close,high,low,open
2016-12-16 09:00:00,79.92,80.04,79.92,80.04
2016-12-16 09:00:30,79.795,79.937,79.795,79.937
2016-12-16 09:01:00,79.861,79.861,79.82,79.827
2016-12-16 09:01:30,79.91,79.91,79.832,79.836
2016-12-16 09:02:00,79.952,79.952,79.872,79.872
2016-12-16 09:02:30,79.996,79.996,79.935,79.981
2016-12-16 09:03:00,79.944,80.013,79.944,80.013
2016-12-16 09:03:30,79.967,79.967,79.899,79.899
2016-12-16 09:04:00,79.847,79.974,79.847,79.974
2016-12-16 09:04:30,79.889,79.9,79.857,79.872
2016-12-16 09:05:00,79.848,79.894,79.848,79.889
2016-12-16 09:05:30,79.792,79.804,79.74,79.804
2016-12-16 09:06:00,79.733,79.776,79.733,79.776
2016-12-16 09:06:30,79.7,79.74,79.668,79.731
2016-12-16 09:07:00,79.698,79.704,79.69,79.704
2016-12-16 09:07:30,79.564,79.693,79.555,79.693
2016-12-16 09:08:00,79.531,79.576,79.53,79.543
2016-12-16 09:08:30,79.516,79.538,79.474,79.538
2016-12-16 09:09:00,79.48,79.518,79.467,79.508
2016-12-16 09:09:30,79.524,79.548,79.507,79.507
2016-12-16 09:10:00,79.55,79.589,79.55,79.553
2016-12-16 09:10:30,79.461,79.524,79.445,79.524
2016-12-16 09:11:00,79.411,79.449,79.374,79.438
2016-12-16 09:11:30,79.417,79.444,79.402,79.444
2016-12-16 09:12:00,79.47,79.47,79.411,79.445
2016-12-16 09:12:30,79.475,79.475,79.43,79.43
2016-12-16 09:13:00,79.416,79.483,79.412,79.466
2016-12-16 09:13:30,79.42,79.463,79.42,79.428
2016-12-16 09:14:00,79.378,79.437,79.378,79.433
2016-12-16 09:14:30,79.484,79.487,79.365,79.365
2016-12-16 09:15:00,79.421,79.522,79.421,79.496
2016-12-16 09:15:30,79.415,79.479,79.415,79.46
2016-12-16 09:16:00,79.409,79.426,79.398,79.426
2016-12-16 09:16:30,79.456,79.456,79.404,79.436
2016-12-16 09:17:00,79.414,79.471,79.414,79.471
2016-12-16 09:17:30,79.468,79.485,79.43,79.43
