timestamp,close,high,low,open
2017-07-27 09:00:00,54.926,55.05,54.926,55.05
2017-07-27 09:00:30,54.804,54.883,54.782,54.883
2017-07-27 09:01:00,54.792,54.833,54.762,54.763
2017-07-27 09:01:30,54.842,54.842,54.772,54.779
2017-07-27 09:02:00,54.857,54.857,54.8,54.818
2017-07-27 09:02:30,54.816,54.841,54.813,54.821
2017-07-27 09:03:00,54.721,54.819,54.721,54.819
2017-07-27 09:03:30,54.796,54.796,54.726,54.74
2017-07-27 09:04:00,54.729,54.814,54.729,54.814
2017-07-27 09:04:30,54.718,54.745,54.695,54.71
2017-07-27 09:05:00,54.717,54.806,54.715,54.715
2017-07-27 09:05:30,54.797,54.819,54.757,54.757
2017-07-27 09:06:00,54.777,54.85,54.777,54.806
2017-07-27 09:06:30,54.825,54.825,54.773,54.817
2017-07-27 09:07:00,54.855,54.866,54.794,54.866
2017-07-27 09:07:30,54.734,54.83,54.734,54.83
2017-07-27 09:08:00,54.733,54.779,54.684,54.779
2017-07-27 09:08:30,54.574,54.686,54.574,54.686
2017-07-27 09:09:00,54.595,54.607,54.562,54.562
2017-07-27 09:09:30,54.707,54.707,54.601,54.601
2017-07-27 09:10:00,54.764,54.764,54.674,54.694
2017-07-27 09:10:30,54.766,54.792,54.736,54.792
2017-07-27 09:11:00,54.776,54.776,54.703,54.74
2017-07-27 09:11:30,54.758,54.758,54.711,54.743
2017-07-27 09:12:00,54.677,54.753,54.677,54.749
2017-07-27 09:12:30,54.56,54.656,54.56,54.65
2017-07-27 09:13:00,54.522,54.602,54.521,54.602
2017-07-27 09:13:30,54.409,54.492,54.405,54.492
2017-07-27 09:14:00,54.362,54.425,54.336,54.425
2017-07-27 09:14:30,54.487,54.487,54.407,54.407
2017-07-27 09:15:00,54.45,54.516,54.45,54.472
2017-07-27 09:15:30,54.448,54.448,54.417,54.426
2017-07-27 09:16:00,54.434,54.448,54.397,54.412
2017-07-27 09:16:30,54.395,54.439,54.391,54.423
2017-07-27 09:17:00,54.349,54.395,54.333,54.37
2017-07-27 09:17:30,54.481,54.481,54.38,54.38
2017-07-27 09:18:00,54.445,54.472,54.445,54.455
2017-07-27 09:18:30,54.54,54.54,54.432,54.432
2017-07-27 09:19:00,54.618,54.649,54.581,54.581
