timestamp,close,high,low,open
2017-08-22 09:00:00,140.468,140.64,140.38,140.64
2017-08-22 09:00:30,140.648,140.655,140.642,140.642
2017-08-22 09:01:00,140.655,140.655,140.487,140.543
2017-08-22 09:01:30,140.655,140.659,140.655,140.657
2017-08-22 09:02:00,140.653,140.662,140.649,140.66
2017-08-22 09:02:30,140.644,140.66,140.644,140.651
2017-08-22 09:03:00,140.648,140.653,140.645,140.653
2017-08-22 09:03:30,140.645,140.65,140.599,140.64
2017-08-22 09:04:00,140.655,140.655,140.571,140.653
2017-08-22 09:04:30,140.641,140.655,140.57,140.655
2017-08-22 09:05:00,140.583,140.647,140.583,140.607
2017-08-22 09:05:30,140.658,140.658,140.531,140.531
2017-08-22 09:06:00,140.68,140.68,140.657,140.657
2017-08-22 09:06:30,140.684,140.689,140.679,140.688
2017-08-22 09:07:00,140.714,140.714,140.688,140.688
2017-08-22 09:07:30,140.724,140.725,140.714,140.718
2017-08-22 09:08:00,140.722,140.729,140.722,140.729
2017-08-22 09:08:30,140.718,140.722,140.71,140.717
2017-08-22 09:09:00,140.738,140.738,140.714,140.717
2017-08-22 09:09:30,140.742,140.743,140.74,140.743
2017-08-22 09:10:00,140.73,140.733,140.722,140.733
2017-08-22 09:10:30,140.732,140.745,140.732,140.733
2017-08-22 09:11:00,140.745,140.753,140.742,140.742
2017-08-22 09:11:30,140.746,140.753,140.741,140.753
2017-08-22 09:12:00,140.746,140.77,140.746,140.758
2017-08-22 09:12:30,140.779,140.779,140.753,140.753
2017-08-22 09:13:00,140.769,140.785,140.762,140.785
2017-08-22 09:13:30,140.756,140.774,140.753,140.774
2017-08-22 09:14:00,140.744,140.761,140.744,140.753
2017-08-22 09:14:30,140.757,140.758,140.746,140.746
2017-08-22 09:15:00,140.734,140.76,140.734,140.758
2017-08-22 09:15:30,140.738,140.744,140.736,140.739
2017-08-22 09:16:00,140.743,140.743,140.732,140.736
2017-08-22 09:16:30,140.741,140.749,140.736,140.747
2017-08-22 09:17:00,140.73,140.739,140.729,140.729
2017-08-22 09:17:30,140.737,140.745,140.729,140.743
2017-08-22 09:18:00,140.749,140.749,140.741,140.741
2017-08-22 09:18:30,140.742,140.758,140.739,140.739
2017-08-22 09:19:00,140.751,140.751,140.739,140.744
2017-08-22 09:19:30,140.736,140.753,140.729,140.753
2017-08-22 09:20:00,140.728,140.731,140.721,140.727
2017-08-22 09:20:30,140.726,140.726,140.711,140.718
2017-08-22 09:21:00,140.741,140.741,140.73,140.733
2017-08-22 09:21:30,140.737,140.739,140.725,140.733
2017-08-22 09:22:00,140.737,140.741,140.732,140.732
2017-08-22 09:22:30,140.704,140.727,140.701,140.727
2017-08-22 09:23:00,140.69,140.698,140.689,140.698
2017-08-22 09:23:30,140.693,140.693,140.679,140.689
2017-08-22 09:24:00,140.712,140.712,140.7,140.703
2017-08-22 09:24:30,140.711,140.711,140.693,140.702
2017-08-22 09:25:00,140.709,140.719,140.709,140.719
2017-08-22 09:25:30,140.711,140.714,140.703,140.714
2017-08-22 09:26:00,140.714,140.719,140.714,140.716
2017-08-22 09:26:30,140.702,140.716,140.698,140.716
2017-08-22 09:27:00,140.717,140.717,140.697,140.705
2017-08-22 09:27:30,140.741,140.741,140.724,140.724
2017-08-22 09:28:00,140.739,140.742,140.731,140.737
2017-08-22 09:28:30,140.765,140.765,140.735,140.735
2017-08-22 09:29:00,140.758,140.768,140.755,140.763
2017-08-22 09:29:30,140.757,140.771,140.751,140.751
2017-08-22 09:30:00,140.762,140.769,140.759,140.768
2017-08-22 09:30:30,140.727,140.754,140.727,140.754
2017-08-22 09:31:00,140.729,140.738,140.721,140.738
2017-08-22 09:31:30,140.706,140.734,140.706,140.734
2017-08-22 09:32:00,140.703,140.703,140.686,140.697
2017-08-22 09:32:30,140.711,140.721,140.702,140.702
2017-08-22 09:33:00,140.718,140.731,140.718,140.72
2017-08-22 09:33:30,140.715,140.722,140.713,140.713
