timestamp,close,high,low,open
2017-06-21 09:00:00,155.714,155.79,155.714,155.79
2017-06-21 09:00:30,155.73,155.73,155.705,155.705
2017-06-21 09:01:00,155.774,155.774,155.717,155.718
2017-06-21 09:01:30,155.737,155.79,155.737,155.781
2017-06-21 09:02:00,155.718,155.772,155.718,155.765
2017-06-21 09:02:30,155.776,155.776,155.693,155.693
2017-06-21 09:03:00,155.769,155.769,155.735,155.762
2017-06-21 09:03:30,155.79,155.79,155.756,155.756
2017-06-21 09:04:00,155.79,155.79,155.79,155.79
2017-06-21 09:04:30,155.742,155.79,155.742,155.79
2017-06-21 09:05:00,155.679,155.73,155.679,155.73
2017-06-21 09:05:30,155.676,155.743,155.676,155.69
2017-06-21 09:06:00,155.712,155.74,155.683,155.701
2017-06-21 09:06:30,155.687,155.752,155.687,155.724
2017-06-21 09:07:00,155.589,155.662,155.589,155.662
2017-06-21 09:07:30,155.592,155.616,155.578,155.616
2017-06-21 09:08:00,155.673,155.681,155.628,155.628
2017-06-21 09:08:30,155.667,155.695,155.634,155.634
2017-06-21 09:09:00,155.63,155.656,155.629,155.636
2017-06-21 09:09:30,155.605,155.663,155.605,155.663
2017-06-21 09:10:00,155.625,155.661,155.596,155.596
2017-06-21 09:10:30,155.584,155.617,155.577,155.602
2017-06-21 09:11:00,155.578,155.578,155.539,155.557
2017-06-21 09:11:30,155.53,155.562,155.53,155.562
2017-06-21 09:12:00,155.474,155.517,155.474,155.502
2017-06-21 09:12:30,155.419,155.471,155.419,155.471
2017-06-21 09:13:00,155.366,155.423,155.366,155.423
2017-06-21 09:13:30,155.282,155.327,155.257,155.327
2017-06-21 09:14:00,155.256,155.256,155.219,155.255
2017-06-21 09:14:30,155.224,155.227,155.191,155.227
2017-06-21 09:15:00,155.238,155.238,155.163,155.202
2017-06-21 09:15:30,155.322,155.322,155.271,155.271
2017-06-21 09:16:00,155.366,155.37,155.302,155.302
2017-06-21 09:16:30,155.388,155.392,155.349,155.392
2017-06-21 09:17:00,155.396,155.436,155.384,155.384
2017-06-21 09:17:30,155.459,155.485,155.384,155.384
2017-06-21 09:18:00,155.538,155.538,155.442,155.442
2017-06-21 09:18:30,155.548,155.588,155.528,155.562
2017-06-21 09:19:00,155.467,155.513,155.467,155.51
2017-06-21 09:19:30,155.482,155.522,155.468,155.468
2017-06-21 09:20:00,155.405,155.444,155.398,155.444
2017-06-21 09:20:30,155.391,155.436,155.38,155.436
2017-06-21 09:21:00,155.311,155.384,155.311,155.384
2017-06-21 09:21:30,155.278,155.299,155.264,155.299
2017-06-21 09:22:00,155.284,155.284,155.246,155.265
2017-06-21 09:22:30,155.344,155.362,155.315,155.322
2017-06-21 09:23:00,155.365,155.367,155.341,155.352
2017-06-21 09:23:30,155.342,155.366,155.314,155.366
2017-06-21 09:24:00,155.279,155.355,155.279,155.346
2017-06-21 09:24:30,155.223,155.271,155.218,155.271
2017-06-21 09:25:00,155.15,155.187,155.15,155.187
2017-06-21 09:25:30,155.15,155.202,155.129,155.129
2017-06-21 09:26:00,155.128,155.128,155.073,155.11
2017-06-21 09:26:30,155.121,155.161,155.097,155.097
2017-06-21 09:27:00,155.136,155.136,155.094,155.131
2017-06-21 09:27:30,155.13,155.169,155.13,155.165
2017-06-21 09:28:00,155.12,155.17,155.12,155.131
2017-06-21 09:28:30,155.171,155.171,155.114,155.115
2017-06-21 09:29:00,155.19,155.204,155.17,155.18
2017-06-21 09:29:30,155.206,155.206,155.152,155.152
2017-06-21 09:30:00,155.179,155.244,155.179,155.234
2017-06-21 09:30:30,155.097,155.161,155.097,155.143
2017-06-21 09:31:00,155.073,155.106,155.049,155.077
2017-06-21 09:31:30,155.007,155.048,155.0,155.048
2017-06-21 09:32:00,155.012,155.041,155.012,155.041
2017-06-21 09:32:30,155.055,155.073,155.029,155.036
2017-06-21 09:33:00,155.034,155.08,155.034,155.08
2017-06-21 09:33:30,155.056,155.056,155.003,155.028
2017-06-21 09:34:00,155.046,155.088,155.021,155.088
2017-06-21 09:34:30,154.981,155.044,154.981,155.036
2017-06-21 09:35:00,154.86,154.974,154.86,154.974
2017-06-21 09:35:30,154.742,154.833,154.742,154.833
2017-06-21 09:36:00,154.667,154.711,154.653,154.711
2017-06-21 09:36:30,154.663,154.673,154.632,154.67
2017-06-21 09:37:00,154.539,154.635,154.539,154.63
2017-06-21 09:37:30,154.584,154.628,154.576,154.576
2017-06-21 09:38:00,154.567,154.59,154.567,154.586
2017-06-21 09:38:30,154.535,154.597,154.535,154.541
2017-06-21 09:39:00,154.516,154.557,154.516,154.535
2017-06-21 09:39:30,154.584,154.584,154.519,154.519
