timestamp,close,high,low,open
2017-03-20 09:00:00,175.641,175.65,175.633,175.65
2017-03-20 09:00:30,175.678,175.678,175.649,175.649
2017-03-20 09:01:00,175.663,175.687,175.658,175.687
2017-03-20 09:01:30,175.659,175.674,175.659,175.661
2017-03-20 09:02:00,175.621,175.649,175.621,175.648
2017-03-20 09:02:30,175.648,175.648,175.609,175.609
2017-03-20 09:03:00,175.641,175.649,175.641,175.648
2017-03-20 09:03:30,175.598,175.629,175.598,175.629
2017-03-20 09:04:00,175.595,175.626,175.595,175.611
2017-03-20 09:04:30,175.592,175.602,175.592,175.592
2017-03-20 09:05:00,175.614,175.614,175.585,175.585
2017-03-20 09:05:30,175.617,175.634,175.617,175.63
2017-03-20 09:06:00,175.591,175.61,175.591,175.603
2017-03-20 09:06:30,175.617,175.617,175.595,175.6
2017-03-20 09:07:00,175.642,175.649,175.632,175.632
2017-03-20 09:07:30,175.621,175.635,175.606,175.635
2017-03-20 09:08:00,175.605,175.635,175.605,175.635
2017-03-20 09:08:30,175.626,175.626,175.591,175.593
2017-03-20 09:09:00,175.632,175.655,175.632,175.641
2017-03-20 09:09:30,175.625,175.625,175.616,175.622
2017-03-20 09:10:00,175.6,175.624,175.6,175.622
2017-03-20 09:10:30,175.602,175.603,175.592,175.592
2017-03-20 09:11:00,175.61,175.61,175.592,175.607
2017-03-20 09:11:30,175.64,175.64,175.622,175.623
2017-03-20 09:12:00,175.629,175.652,175.629,175.652
2017-03-20 09:12:30,175.623,175.639,175.623,175.639
2017-03-20 09:13:00,175.645,175.645,175.628,175.631
2017-03-20 09:13:30,175.658,175.658,175.629,175.629
2017-03-20 09:14:00,175.665,175.673,175.654,175.654
2017-03-20 09:14:30,175.667,175.668,175.656,175.668
2017-03-20 09:15:00,175.647,175.666,175.647,175.666
2017-03-20 09:15:30,175.62,175.635,175.62,175.632
2017-03-20 09:16:00,175.611,175.621,175.605,175.617
2017-03-20 09:16:30,175.657,175.657,175.616,175.616
2017-03-20 09:17:00,175.648,175.656,175.631,175.651
2017-03-20 09:17:30,175.646,175.652,175.639,175.652
2017-03-20 09:18:00,175.649,175.649,175.633,175.633
2017-03-20 09:18:30,175.653,175.661,175.649,175.656
2017-03-20 09:19:00,175.66,175.662,175.652,175.653
2017-03-20 09:19:30,175.684,175.684,175.657,175.657
2017-03-20 09:20:00,175.641,175.674,175.641,175.673
2017-03-20 09:20:30,175.589,175.623,175.589,175.623
2017-03-20 09:21:00,175.604,175.609,175.592,175.607
2017-03-20 09:21:30,175.635,175.635,175.61,175.616
2017-03-20 09:22:00,175.586,175.625,175.586,175.625
2017-03-20 09:22:30,175.583,175.597,175.579,175.597
2017-03-20 09:23:00,175.554,175.586,175.554,175.569
2017-03-20 09:23:30,175.587,175.599,175.556,175.556
