timestamp,close,high,low,open
2017-07-21 09:00:00,60.172,60.21,60.169,60.21
2017-07-21 09:00:30,60.186,60.21,60.186,60.197
2017-07-21 09:01:00,60.2,60.21,60.19,60.19
2017-07-21 09:01:30,60.204,60.212,60.191,60.212
2017-07-21 09:02:00,60.216,60.216,60.199,60.203
2017-07-21 09:02:30,60.179,60.217,60.179,60.214
2017-07-21 09:03:00,60.152,60.186,60.152,60.182
2017-07-21 09:03:30,60.192,60.192,60.149,60.149
2017-07-21 09:04:00,60.131,60.175,60.131,60.168
2017-07-21 09:04:30,60.061,60.12,60.061,60.12
2017-07-21 09:05:00,60.036,60.06,60.033,60.051
2017-07-21 09:05:30,59.99,60.032,59.99,60.019
2017-07-21 09:06:00,60.017,60.017,59.974,59.992
2017-07-21 09:06:30,60.081,60.081,60.013,60.013
2017-07-21 09:07:00,60.035,60.058,60.035,60.058
2017-07-21 09:07:30,60.027,60.06,60.014,60.06
2017-07-21 09:08:00,60.015,60.049,60.015,60.039
2017-07-21 09:08:30,60.016,60.037,59.993,59.993
2017-07-21 09:09:00,59.997,60.031,59.997,60.031
2017-07-21 09:09:30,60.021,60.021,59.974,59.974
2017-07-21 09:10:00,60.033,60.055,60.031,60.031
2017-07-21 09:10:30,60.07,60.07,60.058,60.058
2017-07-21 09:11:00,60.071,60.071,60.047,60.06
2017-07-21 09:11:30,60.092,60.108,60.086,60.086
2017-07-21 09:12:00,60.108,60.127,60.086,60.086
2017-07-21 09:12:30,60.179,60.179,60.129,60.129
2017-07-21 09:13:00,60.156,60.178,60.156,60.178
2017-07-21 09:13:30,60.087,60.168,60.087,60.168
2017-07-21 09:14:00,60.081,60.103,60.081,60.097
2017-07-21 09:14:30,60.04,60.103,60.04,60.103
2017-07-21 09:15:00,60.079,60.079,60.022,60.022
2017-07-21 09:15:30,60.036,60.063,60.019,60.063
2017-07-21 09:16:00,60.028,60.056,60.028,60.056
2017-07-21 09:16:30,60.053,60.065,60.038,60.038
2017-07-21 09:17:00,60.049,60.067,60.046,60.047
2017-07-21 09:17:30,60.084,60.093,60.044,60.044
2017-07-21 09:18:00,60.092,60.118,60.092,60.092
2017-07-21 09:18:30,60.076,60.081,60.076,60.077
2017-07-21 09:19:00,60.078,60.095,60.065,60.065
2017-07-21 09:19:30,60.059,60.072,60.058,60.058
2017-07-21 09:20:00,60.057,60.065,60.054,60.054
2017-07-21 09:20:30,60.049,60.063,60.03,60.063
2017-07-21 09:21:00,59.974,60.03,59.974,60.03
2017-07-21 09:21:30,59.925,59.989,59.925,59.989
2017-07-21 09:22:00,59.906,59.933,59.906,59.917
2017-07-21 09:22:30,59.953,59.953,59.922,59.922
2017-07-21 09:23:00,59.943,59.96,59.93,59.96
2017-07-21 09:23:30,59.933,59.963,59.933,59.959
2017-07-21 09:24:00,59.922,59.932,59.909,59.919
2017-07-21 09:24:30,59.923,59.941,59.896,59.905
2017-07-21 09:25:00,59.945,59.945,59.908,59.923
2017-07-21 09:25:30,59.947,59.964,59.927,59.927
2017-07-21 09:26:00,59.901,59.962,59.901,59.962
2017-07-21 09:26:30,59.909,59.926,59.905,59.905
2017-07-21 09:27:00,59.942,59.942,59.893,59.927
2017-07-21 09:27:30,60.035,60.035,59.96,59.96
2017-07-21 09:28:00,60.027,60.028,60.006,60.022
2017-07-21 09:28:30,60.032,60.046,60.02,60.046
2017-07-21 09:29:00,60.002,60.033,60.001,60.033
2017-07-21 09:29:30,59.931,59.98,59.928,59.98
2017-07-21 09:30:00,59.932,59.962,59.932,59.947
2017-07-21 09:30:30,59.926,59.948,59.926,59.943
2017-07-21 09:31:00,59.971,59.988,59.947,59.947
2017-07-21 09:31:30,59.999,60.023,59.997,59.997
2017-07-21 09:32:00,59.977,59.99,59.977,59.983
2017-07-21 09:32:30,59.946,59.96,59.929,59.956
2017-07-21 09:33:00,60.011,60.011,59.945,59.945
2017-07-21 09:33:30,60.0,60.049,60.0,60.028
2017-07-21 09:34:00,60.039,60.044,60.009,60.02
2017-07-21 09:34:30,60.052,60.058,60.037,60.054
2017-07-21 09:35:00,60.048,60.076,60.048,60.052
2017-07-21 09:35:30,60.067,60.067,60.05,60.054
2017-07-21 09:36:00,60.08,60.105,60.08,60.08
2017-07-21 09:36:30,60.075,60.078,60.069,60.069
2017-07-21 09:37:00,60.007,60.078,60.007,60.063
2017-07-21 09:37:30,60.034,60.034,59.991,59.997
2017-07-21 09:38:00,59.98,60.01,59.98,60.01
2017-07-21 09:38:30,59.988,59.992,59.973,59.989
2017-07-21 09:39:00,60.038,60.038,60.011,60.011
2017-07-21 09:39:30,60.04,60.04,60.026,60.033
2017-07-21 09:40:00,60.082,60.082,60.032,60.041
2017-07-21 09:40:30,60.034,60.062,60.034,60.062
2017-07-21 09:41:00,60.058,60.058,60.04,60.049
2017-07-21 09:41:30,60.066,60.073,60.063,60.067
2017-07-21 09:42:00,60.057,60.091,60.057,60.073
2017-07-21 09:42:30,60.106,60.13,60.076,60.076
2017-07-21 09:43:00,60.028,60.083,60.028,60.083
2017-07-21 09:43:30,60.012,60.044,60.012,60.044
2017-07-21 09:44:00,60.067,60.067,60.013,60.013
2017-07-21 09:44:30,60.069,60.093,60.066,60.066
2017-07-21 09:45:00,60.045,60.07,60.043,60.055
2017-07-21 09:45:30,60.02,60.054,60.02,60.054
2017-07-21 09:46:00,59.978,60.005,59.978,60.005
