timestamp,close,high,low,open
2016-12-27 09:00:00,50.462,50.473,50.46,50.46
2016-12-27 09:00:30,50.471,50.48,50.471,50.474
2016-12-27 09:01:00,50.461,50.487,50.461,50.477
2016-12-27 09:01:30,50.463,50.463,50.446,50.45
2016-12-27 09:02:00,50.437,50.455,50.437,50.455
2016-12-27 09:02:30,50.427,50.435,50.42,50.435
2016-12-27 09:03:00,50.417,50.438,50.411,50.438
2016-12-27 09:03:30,50.428,50.429,50.419,50.419
2016-12-27 09:04:00,50.402,50.423,50.402,50.422
2016-12-27 09:04:30,50.401,50.41,50.401,50.41
2016-12-27 09:05:00,50.378,50.399,50.376,50.399
2016-12-27 09:05:30,50.391,50.391,50.374,50.374
2016-12-27 09:06:00,50.356,50.39,50.356,50.39
2016-12-27 09:06:30,50.334,50.359,50.334,50.348
2016-12-27 09:07:00,50.311,50.329,50.311,50.323
2016-12-27 09:07:30,50.299,50.307,50.287,50.305
2016-12-27 09:08:00,50.303,50.307,50.302,50.307
2016-12-27 09:08:30,50.284,50.294,50.284,50.294
2016-12-27 09:09:00,50.298,50.303,50.283,50.283
2016-12-27 09:09:30,50.312,50.314,50.294,50.298
2016-12-27 09:10:00,50.304,50.31,50.294,50.305
2016-12-27 09:10:30,50.3,50.31,50.299,50.299
2016-12-27 09:11:00,50.314,50.322,50.306,50.306
2016-12-27 09:11:30,50.303,50.314,50.303,50.314
2016-12-27 09:12:00,50.325,50.325,50.297,50.297
2016-12-27 09:12:30,50.305,50.326,50.302,50.326
2016-12-27 09:13:00,50.286,50.301,50.286,50.299
2016-12-27 09:13:30,50.294,50.298,50.288,50.295
2016-12-27 09:14:00,50.28,50.283,50.271,50.283
2016-12-27 09:14:30,50.285,50.298,50.285,50.289
2016-12-27 09:15:00,50.275,50.282,50.267,50.282
2016-12-27 09:15:30,50.275,50.287,50.273,50.273
2016-12-27 09:16:00,50.298,50.298,50.271,50.271
2016-12-27 09:16:30,50.304,50.304,50.293,50.293
2016-12-27 09:17:00,50.281,50.301,50.281,50.301
2016-12-27 09:17:30,50.26,50.286,50.26,50.279
2016-12-27 09:18:00,50.283,50.284,50.263,50.263
2016-12-27 09:18:30,50.28,50.294,50.272,50.294
2016-12-27 09:19:00,50.317,50.317,50.291,50.291
2016-12-27 09:19:30,50.313,50.313,50.3,50.31
2016-12-27 09:20:00,50.335,50.335,50.315,50.321
2016-12-27 09:20:30,50.339,50.339,50.331,50.336
2016-12-27 09:21:00,50.349,50.349,50.332,50.341
2016-12-27 09:21:30,50.365,50.365,50.351,50.356
2016-12-27 09:22:00,50.344,50.365,50.344,50.362
2016-12-27 09:22:30,50.345,50.354,50.34,50.354
2016-12-27 09:23:00,50.347,50.356,50.347,50.351
2016-12-27 09:23:30,50.349,50.361,50.344,50.344
2016-12-27 09:24:00,50.335,50.343,50.332,50.34
2016-12-27 09:24:30,50.359,50.359,50.339,50.339
2016-12-27 09:25:00,50.381,50.381,50.358,50.358
2016-12-27 09:25:30,50.354,50.388,50.354,50.388
2016-12-27 09:26:00,50.38,50.38,50.357,50.357
2016-12-27 09:26:30,50.379,50.386,50.367,50.386
2016-12-27 09:27:00,50.367,50.379,50.367,50.376
2016-12-27 09:27:30,50.373,50.373,50.354,50.36
2016-12-27 09:28:00,50.365,50.372,50.359,50.368
