timestamp,close,high,low,open
2017-06-26 09:00:00,62.21,62.21,62.1,62.1
2017-06-26 09:00:30,62.131,62.144,62.099,62.144
2017-06-26 09:01:00,62.061,62.093,62.06,62.093
2017-06-26 09:01:30,62.038,62.046,62.032,62.045
2017-06-26 09:02:00,62.015,62.038,62.015,62.035
2017-06-26 09:02:30,62.002,62.025,61.999,62.008
2017-06-26 09:03:00,62.044,62.044,62.007,62.007
2017-06-26 09:03:30,62.052,62.058,62.045,62.058
2017-06-26 09:04:00,62.038,62.049,62.038,62.048
2017-06-26 09:04:30,62.014,62.051,62.014,62.046
2017-06-26 09:05:00,62.008,62.025,62.003,62.013
2017-06-26 09:05:30,62.021,62.021,61.999,62.017
2017-06-26 09:06:00,62.017,62.017,61.994,62.008
2017-06-26 09:06:30,61.997,62.021,61.99,62.014
2017-06-26 09:07:00,62.039,62.039,61.999,61.999
2017-06-26 09:07:30,62.009,62.038,62.009,62.023
2017-06-26 09:08:00,62.003,62.019,61.991,62.019
2017-06-26 09:08:30,61.996,62.019,61.996,62.019
2017-06-26 09:09:00,61.975,61.995,61.969,61.995
2017-06-26 09:09:30,61.985,61.989,61.974,61.974
2017-06-26 09:10:00,62.027,62.027,61.976,61.99
2017-06-26 09:10:30,62.022,62.041,62.009,62.041
2017-06-26 09:11:00,62.052,62.052,62.019,62.019
2017-06-26 09:11:30,62.073,62.073,62.06,62.066
2017-06-26 09:12:00,62.062,62.079,62.062,62.068
2017-06-26 09:12:30,62.029,62.055,62.029,62.055
2017-06-26 09:13:00,62.015,62.016,62.004,62.014
2017-06-26 09:13:30,62.044,62.045,62.025,62.025
2017-06-26 09:14:00,62.014,62.049,62.014,62.039
2017-06-26 09:14:30,62.012,62.012,61.991,62.003
2017-06-26 09:15:00,62.019,62.019,61.99,62.003
2017-06-26 09:15:30,62.034,62.045,62.024,62.036
2017-06-26 09:16:00,62.048,62.054,62.037,62.042
2017-06-26 09:16:30,62.062,62.062,62.053,62.061
2017-06-26 09:17:00,62.066,62.066,62.036,62.051
2017-06-26 09:17:30,62.059,62.061,62.043,62.061
2017-06-26 09:18:00,62.035,62.057,62.035,62.057
2017-06-26 09:18:30,62.045,62.059,62.043,62.05
2017-06-26 09:19:00,62.006,62.029,62.006,62.029
2017-06-26 09:19:30,61.998,62.001,61.986,61.995
2017-06-26 09:20:00,62.011,62.011,61.987,61.989
2017-06-26 09:20:30,62.013,62.018,62.001,62.018
2017-06-26 09:21:00,62.058,62.058,62.023,62.023
2017-06-26 09:21:30,62.04,62.061,62.04,62.044
2017-06-26 09:22:00,62.074,62.074,62.044,62.044
2017-06-26 09:22:30,62.071,62.086,62.065,62.065
2017-06-26 09:23:00,62.025,62.054,62.025,62.054
2017-06-26 09:23:30,61.958,62.011,61.958,62.011
2017-06-26 09:24:00,61.97,61.97,61.955,61.958
2017-06-26 09:24:30,61.983,61.988,61.979,61.982
2017-06-26 09:25:00,61.975,61.975,61.956,61.973
2017-06-26 09:25:30,61.976,61.993,61.976,61.993
2017-06-26 09:26:00,61.967,61.978,61.967,61.976
2017-06-26 09:26:30,61.937,61.958,61.937,61.953
2017-06-26 09:27:00,61.896,61.942,61.896,61.935
2017-06-26 09:27:30,61.887,61.91,61.886,61.899
2017-06-26 09:28:00,61.913,61.913,61.881,61.894
2017-06-26 09:28:30,61.898,61.911,61.892,61.911
2017-06-26 09:29:00,61.887,61.904,61.886,61.886
2017-06-26 09:29:30,61.908,61.908,61.882,61.903
2017-06-26 09:30:00,61.875,61.891,61.875,61.891
2017-06-26 09:30:30,61.843,61.865,61.843,61.863
2017-06-26 09:31:00,61.852,61.855,61.839,61.85
2017-06-26 09:31:30,61.822,61.842,61.822,61.842
2017-06-26 09:32:00,61.826,61.853,61.826,61.835
2017-06-26 09:32:30,61.822,61.827,61.81,61.82
2017-06-26 09:33:00,61.808,61.813,61.787,61.813
2017-06-26 09:33:30,61.762,61.79,61.756,61.79
2017-06-26 09:34:00,61.744,61.762,61.744,61.76
2017-06-26 09:34:30,61.744,61.744,61.735,61.739
2017-06-26 09:35:00,61.735,61.742,61.735,61.742
2017-06-26 09:35:30,61.744,61.744,61.741,61.741
2017-06-26 09:36:00,61.753,61.771,61.747,61.747
2017-06-26 09:36:30,61.734,61.748,61.734,61.748
2017-06-26 09:37:00,61.732,61.732,61.726,61.728
2017-06-26 09:37:30,61.745,61.745,61.735,61.738
2017-06-26 09:38:00,61.77,61.771,61.746,61.746
2017-06-26 09:38:30,61.759,61.762,61.748,61.762
2017-06-26 09:39:00,61.759,61.776,61.749,61.749
2017-06-26 09:39:30,61.792,61.795,61.764,61.764
2017-06-26 09:40:00,61.833,61.838,61.805,61.805
2017-06-26 09:40:30,61.813,61.83,61.813,61.83
2017-06-26 09:41:00,61.789,61.827,61.789,61.827
2017-06-26 09:41:30,61.802,61.802,61.783,61.796
2017-06-26 09:42:00,61.776,61.787,61.769,61.787
2017-06-26 09:42:30,61.808,61.808,61.767,61.781
2017-06-26 09:43:00,61.82,61.83,61.81,61.815
2017-06-26 09:43:30,61.801,61.819,61.792,61.819
2017-06-26 09:44:00,61.844,61.847,61.816,61.816
2017-06-26 09:44:30,61.851,61.866,61.846,61.854
2017-06-26 09:45:00,61.87,61.87,61.833,61.833
2017-06-26 09:45:30,61.9,61.9,61.876,61.876
2017-06-26 09:46:00,61.909,61.923,61.909,61.912
2017-06-26 09:46:30,61.933,61.933,61.901,61.915
2017-06-26 09:47:00,61.936,61.94,61.922,61.923
2017-06-26 09:47:30,61.939,61.939,61.921,61.932
2017-06-26 09:48:00,61.959,61.959,61.949,61.949
2017-06-26 09:48:30,61.944,61.944,61.928,61.944
2017-06-26 09:49:00,61.939,61.951,61.935,61.935
2017-06-26 09:49:30,61.919,61.949,61.919,61.949
2017-06-26 09:50:00,61.905,61.92,61.905,61.908
2017-06-26 09:50:30,61.937,61.937,61.91,61.914
2017-06-26 09:51:00,61.942,61.952,61.931,61.939
2017-06-26 09:51:30,61.949,61.949,61.932,61.942
2017-06-26 09:52:00,61.938,61.943,61.926,61.933
2017-06-26 09:52:30,61.936,61.95,61.936,61.95
2017-06-26 09:53:00,61.905,61.953,61.905,61.953
2017-06-26 09:53:30,61.877,61.9,61.867,61.9
2017-06-26 09:54:00,61.871,61.877,61.854,61.868
2017-06-26 09:54:30,61.892,61.901,61.882,61.882
2017-06-26 09:55:00,61.902,61.903,61.885,61.885
2017-06-26 09:55:30,61.907,61.913,61.886,61.886
2017-06-26 09:56:00,61.914,61.93,61.913,61.923
2017-06-26 09:56:30,61.895,61.911,61.887,61.911
2017-06-26 09:57:00,61.913,61.913,61.882,61.882
2017-06-26 09:57:30,61.921,61.926,61.909,61.909
2017-06-26 09:58:00,61.933,61.948,61.931,61.935
2017-06-26 09:58:30,61.9,61.924,61.9,61.924
2017-06-26 09:59:00,61.906,61.906,61.882,61.882
2017-06-26 09:59:30,61.849,61.898,61.849,61.898
2017-06-26 10:00:00,61.86,61.865,61.851,61.865
2017-06-26 10:00:30,61.892,61.892,61.863,61.863
2017-06-26 10:01:00,61.885,61.912,61.885,61.901
2017-06-26 10:01:30,61.898,61.911,61.892,61.903
2017-06-26 10:02:00,61.849,61.892,61.849,61.892
2017-06-26 10:02:30,61.798,61.843,61.798,61.843
2017-06-26 10:03:00,61.799,61.809,61.793,61.793
2017-06-26 10:03:30,61.802,61.802,61.789,61.799
2017-06-26 10:04:00,61.793,61.833,61.793,61.816
2017-06-26 10:04:30,61.803,61.809,61.789,61.789
2017-06-26 10:05:00,61.799,61.799,61.787,61.787
2017-06-26 10:05:30,61.795,61.798,61.781,61.798
2017-06-26 10:06:00,61.781,61.808,61.781,61.782
2017-06-26 10:06:30,61.797,61.798,61.785,61.798
2017-06-26 10:07:00,61.782,61.782,61.772,61.78
2017-06-26 10:07:30,61.779,61.781,61.764,61.776
2017-06-26 10:08:00,61.785,61.812,61.785,61.797
2017-06-26 10:08:30,61.811,61.811,61.796,61.801
2017-06-26 10:09:00,61.811,61.819,61.805,61.817
2017-06-26 10:09:30,61.763,61.805,61.763,61.805
2017-06-26 10:10:00,61.772,61.781,61.764,61.773
2017-06-26 10:10:30,61.815,61.815,61.784,61.784
2017-06-26 10:11:00,61.788,61.802,61.788,61.799
2017-06-26 10:11:30,61.761,61.793,61.761,61.793
2017-06-26 10:12:00,61.746,61.748,61.741,61.748
2017-06-26 10:12:30,61.737,61.745,61.737,61.745
2017-06-26 10:13:00,61.739,61.741,61.732,61.732
2017-06-26 10:13:30,61.767,61.767,61.743,61.743
2017-06-26 10:14:00,61.759,61.759,61.745,61.751
2017-06-26 10:14:30,61.737,61.751,61.737,61.751
2017-06-26 10:15:00,61.733,61.74,61.733,61.739
2017-06-26 10:15:30,61.734,61.737,61.733,61.737
2017-06-26 10:16:00,61.727,61.733,61.727,61.728
2017-06-26 10:16:30,61.739,61.739,61.731,61.733
2017-06-26 10:17:00,61.729,61.735,61.729,61.735
2017-06-26 10:17:30,61.739,61.739,61.727,61.733
2017-06-26 10:18:00,61.753,61.753,61.74,61.745
2017-06-26 10:18:30,61.799,61.799,61.769,61.769
2017-06-26 10:19:00,61.777,61.792,61.777,61.788
2017-06-26 10:19:30,61.769,61.795,61.769,61.781
2017-06-26 10:20:00,61.756,61.79,61.756,61.774
2017-06-26 10:20:30,61.77,61.77,61.752,61.757
2017-06-26 10:21:00,61.75,61.791,61.75,61.779
2017-06-26 10:21:30,61.754,61.761,61.747,61.756
2017-06-26 10:22:00,61.74,61.745,61.739,61.745
2017-06-26 10:22:30,61.745,61.745,61.739,61.745
2017-06-26 10:23:00,61.745,61.749,61.743,61.749
2017-06-26 10:23:30,61.736,61.74,61.736,61.74
2017-06-26 10:24:00,61.738,61.744,61.738,61.742
2017-06-26 10:24:30,61.738,61.741,61.733,61.74
2017-06-26 10:25:00,61.73,61.737,61.73,61.737
