timestamp,close,high,low,open
2017-02-17 09:00:00,56.129,56.129,56.107,56.12
2017-02-17 09:00:30,56.181,56.181,56.121,56.126
2017-02-17 09:01:00,56.157,56.19,56.137,56.19
2017-02-17 09:01:30,56.139,56.186,56.139,56.186
2017-02-17 09:02:00,56.087,56.153,56.087,56.153
2017-02-17 09:02:30,56.079,56.093,56.072,56.086
2017-02-17 09:03:00,56.071,56.076,56.059,56.059
2017-02-17 09:03:30,56.07,56.074,56.058,56.06
2017-02-17 09:04:00,56.057,56.079,56.049,56.049
2017-02-17 09:04:30,56.117,56.12,56.054,56.054
2017-02-17 09:05:00,56.147,56.163,56.129,56.129
2017-02-17 09:05:30,56.114,56.148,56.114,56.148
2017-02-17 09:06:00,56.116,56.129,56.089,56.129
2017-02-17 09:06:30,56.102,56.13,56.102,56.126
2017-02-17 09:07:00,56.111,56.152,56.111,56.119
2017-02-17 09:07:30,56.081,56.084,56.062,56.084
2017-02-17 09:08:00,56.118,56.118,56.088,56.101
2017-02-17 09:08:30,56.156,56.17,56.135,56.135
2017-02-17 09:09:00,56.188,56.188,56.142,56.142
2017-02-17 09:09:30,56.216,56.228,56.209,56.214
2017-02-17 09:10:00,56.218,56.237,56.218,56.219
2017-02-17 09:10:30,56.211,56.229,56.199,56.199
2017-02-17 09:11:00,56.217,56.235,56.199,56.199
2017-02-17 09:11:30,56.222,56.222,56.175,56.209
2017-02-17 09:12:00,56.221,56.221,56.194,56.218
2017-02-17 09:12:30,56.243,56.244,56.214,56.244
2017-02-17 09:13:00,56.206,56.253,56.199,56.253
2017-02-17 09:13:30,56.215,56.228,56.215,56.219
2017-02-17 09:14:00,56.248,56.248,56.206,56.206
2017-02-17 09:14:30,56.281,56.281,56.248,56.257
2017-02-17 09:15:00,56.26,56.304,56.26,56.304
2017-02-17 09:15:30,56.284,56.287,56.269,56.287
2017-02-17 09:16:00,56.295,56.332,56.295,56.308
2017-02-17 09:16:30,56.258,56.314,56.258,56.29
2017-02-17 09:17:00,56.291,56.291,56.273,56.273
2017-02-17 09:17:30,56.334,56.334,56.288,56.295
2017-02-17 09:18:00,56.325,56.333,56.316,56.332
2017-02-17 09:18:30,56.341,56.343,56.316,56.328
2017-02-17 09:19:00,56.376,56.378,56.337,56.337
2017-02-17 09:19:30,56.346,56.374,56.321,56.359
2017-02-17 09:20:00,56.33,56.33,56.307,56.322
2017-02-17 09:20:30,56.396,56.405,56.353,56.353
2017-02-17 09:21:00,56.378,56.414,56.378,56.391
2017-02-17 09:21:30,56.27,56.361,56.27,56.361
2017-02-17 09:22:00,56.29,56.308,56.29,56.298
2017-02-17 09:22:30,56.266,56.276,56.266,56.268
2017-02-17 09:23:00,56.336,56.339,56.29,56.29
2017-02-17 09:23:30,56.307,56.356,56.307,56.342
2017-02-17 09:24:00,56.334,56.334,56.285,56.285
2017-02-17 09:24:30,56.301,56.32,56.301,56.308
2017-02-17 09:25:00,56.309,56.326,56.283,56.283
2017-02-17 09:25:30,56.308,56.323,56.295,56.322
2017-02-17 09:26:00,56.308,56.328,56.305,56.312
2017-02-17 09:26:30,56.329,56.329,56.302,56.307
2017-02-17 09:27:00,56.363,56.363,56.334,56.346
2017-02-17 09:27:30,56.461,56.461,56.385,56.385
2017-02-17 09:28:00,56.466,56.485,56.465,56.474
2017-02-17 09:28:30,56.462,56.486,56.454,56.459
2017-02-17 09:29:00,56.508,56.508,56.471,56.471
2017-02-17 09:29:30,56.583,56.594,56.534,56.534
2017-02-17 09:30:00,56.589,56.589,56.532,56.555
2017-02-17 09:30:30,56.604,56.604,56.563,56.565
2017-02-17 09:31:00,56.592,56.614,56.563,56.614
2017-02-17 09:31:30,56.627,56.627,56.576,56.576
2017-02-17 09:32:00,56.653,56.655,56.613,56.613
2017-02-17 09:32:30,56.7,56.703,56.632,56.632
2017-02-17 09:33:00,56.703,56.732,56.682,56.682
2017-02-17 09:33:30,56.637,56.678,56.626,56.678
2017-02-17 09:34:00,56.594,56.629,56.593,56.629
2017-02-17 09:34:30,56.612,56.612,56.586,56.591
2017-02-17 09:35:00,56.673,56.677,56.635,56.635
2017-02-17 09:35:30,56.676,56.687,56.668,56.687
2017-02-17 09:36:00,56.664,56.664,56.653,56.659
2017-02-17 09:36:30,56.617,56.643,56.592,56.643
2017-02-17 09:37:00,56.614,56.642,56.614,56.617
2017-02-17 09:37:30,56.589,56.625,56.589,56.605
2017-02-17 09:38:00,56.646,56.646,56.58,56.58
2017-02-17 09:38:30,56.647,56.647,56.625,56.639
2017-02-17 09:39:00,56.663,56.663,56.635,56.635
2017-02-17 09:39:30,56.63,56.638,56.615,56.638
2017-02-17 09:40:00,56.642,56.642,56.609,56.622
2017-02-17 09:40:30,56.604,56.634,56.602,56.634
2017-02-17 09:41:00,56.603,56.603,56.58,56.6
2017-02-17 09:41:30,56.589,56.605,56.582,56.582
2017-02-17 09:42:00,56.547,56.561,56.547,56.561
2017-02-17 09:42:30,56.607,56.607,56.541,56.565
2017-02-17 09:43:00,56.672,56.672,56.621,56.636
2017-02-17 09:43:30,56.725,56.728,56.687,56.695
2017-02-17 09:44:00,56.697,56.718,56.697,56.698
2017-02-17 09:44:30,56.668,56.694,56.659,56.68
2017-02-17 09:45:00,56.637,56.677,56.637,56.666
2017-02-17 09:45:30,56.615,56.615,56.608,56.61
2017-02-17 09:46:00,56.589,56.609,56.571,56.609
2017-02-17 09:46:30,56.542,56.594,56.536,56.594
2017-02-17 09:47:00,56.609,56.609,56.561,56.561
2017-02-17 09:47:30,56.622,56.647,56.619,56.627
2017-02-17 09:48:00,56.564,56.598,56.553,56.598
2017-02-17 09:48:30,56.577,56.577,56.555,56.555
2017-02-17 09:49:00,56.535,56.583,56.535,56.583
2017-02-17 09:49:30,56.461,56.509,56.461,56.509
2017-02-17 09:50:00,56.507,56.523,56.481,56.481
2017-02-17 09:50:30,56.515,56.515,56.484,56.486
2017-02-17 09:51:00,56.544,56.576,56.534,56.534
2017-02-17 09:51:30,56.52,56.561,56.52,56.561
2017-02-17 09:52:00,56.531,56.531,56.489,56.505
2017-02-17 09:52:30,56.475,56.508,56.47,56.508
2017-02-17 09:53:00,56.497,56.509,56.454,56.454
2017-02-17 09:53:30,56.505,56.513,56.493,56.513
2017-02-17 09:54:00,56.46,56.501,56.458,56.501
2017-02-17 09:54:30,56.508,56.508,56.479,56.484
2017-02-17 09:55:00,56.492,56.513,56.492,56.5
2017-02-17 09:55:30,56.5,56.5,56.454,56.481
2017-02-17 09:56:00,56.501,56.501,56.475,56.475
2017-02-17 09:56:30,56.495,56.498,56.466,56.498
2017-02-17 09:57:00,56.536,56.536,56.514,56.521
2017-02-17 09:57:30,56.599,56.609,56.561,56.561
2017-02-17 09:58:00,56.581,56.618,56.574,56.589
2017-02-17 09:58:30,56.651,56.651,56.588,56.588
2017-02-17 09:59:00,56.633,56.662,56.614,56.641
2017-02-17 09:59:30,56.604,56.628,56.585,56.605
2017-02-17 10:00:00,56.585,56.613,56.581,56.613
2017-02-17 10:00:30,56.578,56.6,56.578,56.597
2017-02-17 10:01:00,56.52,56.554,56.52,56.554
2017-02-17 10:01:30,56.539,56.54,56.528,56.537
2017-02-17 10:02:00,56.568,56.588,56.552,56.552
2017-02-17 10:02:30,56.568,56.582,56.555,56.555
2017-02-17 10:03:00,56.645,56.645,56.585,56.585
2017-02-17 10:03:30,56.644,56.655,56.624,56.655
2017-02-17 10:04:00,56.63,56.653,56.626,56.653
2017-02-17 10:04:30,56.665,56.665,56.638,56.638
