timestamp,close,high,low,open
2017-07-19 09:00:00,66.75,66.8,66.75,66.8
2017-07-19 09:00:30,66.737,66.775,66.737,66.775
2017-07-19 09:01:00,66.712,66.748,66.712,66.748
2017-07-19 09:01:30,66.708,66.715,66.692,66.715
2017-07-19 09:02:00,66.752,66.752,66.713,66.713
2017-07-19 09:02:30,66.728,66.776,66.728,66.772
2017-07-19 09:03:00,66.7,66.744,66.696,66.744
2017-07-19 09:03:30,66.682,66.706,66.682,66.698
2017-07-19 09:04:00,66.668,66.689,66.668,66.68
2017-07-19 09:04:30,66.65,66.651,66.637,66.646
2017-07-19 09:05:00,66.612,66.633,66.609,66.628
2017-07-19 09:05:30,66.617,66.644,66.617,66.632
2017-07-19 09:06:00,66.649,66.666,66.629,66.629
2017-07-19 09:06:30,66.638,66.648,66.626,66.648
2017-07-19 09:07:00,66.644,66.654,66.634,66.645
2017-07-19 09:07:30,66.648,66.665,66.627,66.656
2017-07-19 09:08:00,66.627,66.642,66.626,66.642
2017-07-19 09:08:30,66.628,66.628,66.601,66.622
2017-07-19 09:09:00,66.596,66.623,66.596,66.623
2017-07-19 09:09:30,66.639,66.639,66.615,66.615
2017-07-19 09:10:00,66.627,66.652,66.623,66.628
2017-07-19 09:10:30,66.567,66.629,66.567,66.606
2017-07-19 09:11:00,66.598,66.602,66.55,66.55
2017-07-19 09:11:30,66.648,66.648,66.614,66.614
2017-07-19 09:12:00,66.678,66.682,66.652,66.656
2017-07-19 09:12:30,66.67,66.686,66.67,66.686
2017-07-19 09:13:00,66.695,66.695,66.647,66.668
2017-07-19 09:13:30,66.7,66.705,66.677,66.683
2017-07-19 09:14:00,66.712,66.713,66.684,66.713
2017-07-19 09:14:30,66.727,66.727,66.7,66.7
2017-07-19 09:15:00,66.752,66.755,66.738,66.738
2017-07-19 09:15:30,66.794,66.794,66.748,66.748
2017-07-19 09:16:00,66.77,66.804,66.77,66.798
2017-07-19 09:16:30,66.711,66.766,66.711,66.766
2017-07-19 09:17:00,66.645,66.697,66.645,66.697
2017-07-19 09:17:30,66.647,66.662,66.643,66.649
2017-07-19 09:18:00,66.637,66.682,66.637,66.641
2017-07-19 09:18:30,66.64,66.66,66.617,66.66
