timestamp,close,high,low,open
2017-05-08 09:00:00,67.27,67.271,67.263,67.27
2017-05-08 09:00:30,67.272,67.273,67.272,67.272
2017-05-08 09:01:00,67.274,67.275,67.274,67.274
2017-05-08 09:01:30,67.273,67.273,67.272,67.272
2017-05-08 09:02:00,67.275,67.275,67.273,67.273
2017-05-08 09:02:30,67.274,67.275,67.274,67.274
2017-05-08 09:03:00,67.274,67.275,67.273,67.275
2017-05-08 09:03:30,67.275,67.276,67.275,67.275
2017-05-08 09:04:00,67.274,67.277,67.274,67.277
2017-05-08 09:04:30,67.271,67.273,67.271,67.273
2017-05-08 09:05:00,67.271,67.272,67.271,67.272
2017-05-08 09:05:30,67.273,67.273,67.271,67.271
2017-05-08 09:06:00,67.271,67.272,67.271,67.272
2017-05-08 09:06:30,67.271,67.271,67.269,67.269
2017-05-08 09:07:00,67.255,67.27,67.255,67.27
2017-05-08 09:07:30,67.271,67.271,67.257,67.257
2017-05-08 09:08:00,67.274,67.274,67.271,67.271
2017-05-08 09:08:30,67.275,67.275,67.274,67.275
2017-05-08 09:09:00,67.275,67.276,67.274,67.276
2017-05-08 09:09:30,67.271,67.274,67.271,67.274
2017-05-08 09:10:00,67.272,67.272,67.269,67.27
2017-05-08 09:10:30,67.271,67.273,67.271,67.272
2017-05-08 09:11:00,67.265,67.27,67.258,67.27
2017-05-08 09:11:30,67.246,67.264,67.246,67.264
2017-05-08 09:12:00,67.244,67.251,67.239,67.251
2017-05-08 09:12:30,67.25,67.25,67.24,67.241
2017-05-08 09:13:00,67.254,67.254,67.246,67.246
2017-05-08 09:13:30,67.255,67.263,67.251,67.251
2017-05-08 09:14:00,67.253,67.257,67.248,67.257
2017-05-08 09:14:30,67.251,67.258,67.251,67.252
2017-05-08 09:15:00,67.267,67.267,67.25,67.258
2017-05-08 09:15:30,67.263,67.266,67.256,67.266
2017-05-08 09:16:00,67.255,67.258,67.254,67.255
2017-05-08 09:16:30,67.246,67.259,67.246,67.25
2017-05-08 09:17:00,67.225,67.237,67.225,67.237
2017-05-08 09:17:30,67.197,67.223,67.197,67.223
2017-05-08 09:18:00,67.211,67.212,67.194,67.203
2017-05-08 09:18:30,67.199,67.207,67.199,67.204
2017-05-08 09:19:00,67.209,67.209,67.2,67.206
2017-05-08 09:19:30,67.2,67.211,67.2,67.211
2017-05-08 09:20:00,67.195,67.198,67.186,67.193
2017-05-08 09:20:30,67.209,67.215,67.194,67.194
2017-05-08 09:21:00,67.197,67.217,67.197,67.217
2017-05-08 09:21:30,67.201,67.204,67.194,67.204
2017-05-08 09:22:00,67.197,67.205,67.197,67.205
2017-05-08 09:22:30,67.187,67.189,67.173,67.189
2017-05-08 09:23:00,67.209,67.209,67.193,67.193
2017-05-08 09:23:30,67.219,67.219,67.21,67.21
2017-05-08 09:24:00,67.221,67.221,67.209,67.209
2017-05-08 09:24:30,67.219,67.219,67.207,67.212
2017-05-08 09:25:00,67.232,67.234,67.223,67.223
2017-05-08 09:25:30,67.208,67.238,67.208,67.238
2017-05-08 09:26:00,67.191,67.201,67.191,67.201
2017-05-08 09:26:30,67.186,67.187,67.179,67.186
2017-05-08 09:27:00,67.203,67.203,67.182,67.182
2017-05-08 09:27:30,67.211,67.211,67.194,67.194
2017-05-08 09:28:00,67.2,67.206,67.2,67.206
2017-05-08 09:28:30,67.203,67.203,67.193,67.202
2017-05-08 09:29:00,67.18,67.202,67.18,67.202
2017-05-08 09:29:30,67.199,67.199,67.184,67.184
2017-05-08 09:30:00,67.21,67.218,67.205,67.205
2017-05-08 09:30:30,67.221,67.227,67.217,67.218
2017-05-08 09:31:00,67.241,67.244,67.23,67.23
2017-05-08 09:31:30,67.249,67.249,67.238,67.238
2017-05-08 09:32:00,67.223,67.243,67.223,67.243
2017-05-08 09:32:30,67.219,67.225,67.216,67.222
2017-05-08 09:33:00,67.228,67.228,67.225,67.225
2017-05-08 09:33:30,67.22,67.221,67.211,67.218
2017-05-08 09:34:00,67.221,67.233,67.221,67.229
2017-05-08 09:34:30,67.237,67.238,67.226,67.226
2017-05-08 09:35:00,67.235,67.249,67.235,67.243
2017-05-08 09:35:30,67.239,67.246,67.234,67.234
2017-05-08 09:36:00,67.236,67.236,67.223,67.231
2017-05-08 09:36:30,67.236,67.241,67.234,67.241
2017-05-08 09:37:00,67.253,67.253,67.234,67.242
2017-05-08 09:37:30,67.256,67.256,67.254,67.255
2017-05-08 09:38:00,67.263,67.267,67.257,67.257
2017-05-08 09:38:30,67.256,67.267,67.252,67.265
2017-05-08 09:39:00,67.26,67.264,67.26,67.262
2017-05-08 09:39:30,67.248,67.259,67.248,67.259
2017-05-08 09:40:00,67.265,67.265,67.25,67.257
2017-05-08 09:40:30,67.27,67.27,67.257,67.265
2017-05-08 09:41:00,67.261,67.27,67.261,67.264
2017-05-08 09:41:30,67.27,67.27,67.261,67.261
2017-05-08 09:42:00,67.271,67.273,67.271,67.271
2017-05-08 09:42:30,67.263,67.27,67.262,67.269
2017-05-08 09:43:00,67.268,67.27,67.266,67.266
2017-05-08 09:43:30,67.271,67.271,67.27,67.27
2017-05-08 09:44:00,67.275,67.275,67.271,67.271
2017-05-08 09:44:30,67.275,67.276,67.274,67.276
2017-05-08 09:45:00,67.276,67.277,67.274,67.274
2017-05-08 09:45:30,67.276,67.277,67.276,67.276
2017-05-08 09:46:00,67.276,67.276,67.273,67.274
2017-05-08 09:46:30,67.277,67.278,67.276,67.276
2017-05-08 09:47:00,67.277,67.277,67.277,67.277
2017-05-08 09:47:30,67.279,67.279,67.277,67.278
2017-05-08 09:48:00,67.282,67.282,67.28,67.28
2017-05-08 09:48:30,67.283,67.283,67.282,67.283
2017-05-08 09:49:00,67.285,67.285,67.283,67.283
2017-05-08 09:49:30,67.282,67.283,67.281,67.283
2017-05-08 09:50:00,67.281,67.282,67.281,67.282
2017-05-08 09:50:30,67.281,67.282,67.281,67.282
2017-05-08 09:51:00,67.279,67.281,67.279,67.281
2017-05-08 09:51:30,67.28,67.281,67.28,67.28
2017-05-08 09:52:00,67.279,67.28,67.279,67.28
2017-05-08 09:52:30,67.279,67.279,67.277,67.278
2017-05-08 09:53:00,67.279,67.28,67.279,67.279
2017-05-08 09:53:30,67.278,67.28,67.278,67.28
2017-05-08 09:54:00,67.278,67.28,67.278,67.278
2017-05-08 09:54:30,67.277,67.278,67.277,67.278
2017-05-08 09:55:00,67.275,67.276,67.274,67.276
2017-05-08 09:55:30,67.272,67.275,67.272,67.274
2017-05-08 09:56:00,67.273,67.273,67.272,67.273
2017-05-08 09:56:30,67.276,67.276,67.273,67.273
2017-05-08 09:57:00,67.274,67.275,67.273,67.275
2017-05-08 09:57:30,67.276,67.276,67.273,67.273
2017-05-08 09:58:00,67.274,67.276,67.274,67.276
2017-05-08 09:58:30,67.275,67.276,67.274,67.274
2017-05-08 09:59:00,67.275,67.276,67.274,67.276
2017-05-08 09:59:30,67.277,67.277,67.274,67.275
2017-05-08 10:00:00,67.28,67.28,67.277,67.277
2017-05-08 10:00:30,67.279,67.281,67.279,67.281
2017-05-08 10:01:00,67.278,67.28,67.278,67.279
2017-05-08 10:01:30,67.277,67.277,67.276,67.277
2017-05-08 10:02:00,67.279,67.279,67.276,67.276
2017-05-08 10:02:30,67.28,67.28,67.279,67.279
2017-05-08 10:03:00,67.28,67.281,67.28,67.281
2017-05-08 10:03:30,67.279,67.279,67.279,67.279
2017-05-08 10:04:00,67.278,67.28,67.278,67.279
2017-05-08 10:04:30,67.275,67.278,67.275,67.278
2017-05-08 10:05:00,67.271,67.275,67.271,67.275
2017-05-08 10:05:30,67.272,67.272,67.271,67.271
2017-05-08 10:06:00,67.27,67.273,67.27,67.271
2017-05-08 10:06:30,67.272,67.272,67.271,67.271
2017-05-08 10:07:00,67.272,67.273,67.272,67.272
2017-05-08 10:07:30,67.274,67.274,67.272,67.272
2017-05-08 10:08:00,67.274,67.274,67.273,67.274
2017-05-08 10:08:30,67.274,67.274,67.273,67.273
2017-05-08 10:09:00,67.275,67.275,67.274,67.274
2017-05-08 10:09:30,67.272,67.275,67.272,67.275
2017-05-08 10:10:00,67.263,67.272,67.263,67.271
2017-05-08 10:10:30,67.272,67.272,67.27,67.27
2017-05-08 10:11:00,67.276,67.276,67.272,67.272
2017-05-08 10:11:30,67.278,67.278,67.276,67.276
2017-05-08 10:12:00,67.28,67.28,67.279,67.279
2017-05-08 10:12:30,67.282,67.282,67.28,67.28
2017-05-08 10:13:00,67.279,67.281,67.278,67.281
2017-05-08 10:13:30,67.278,67.278,67.277,67.278
2017-05-08 10:14:00,67.275,67.277,67.275,67.277
2017-05-08 10:14:30,67.277,67.277,67.275,67.275
2017-05-08 10:15:00,67.277,67.278,67.277,67.278
