timestamp,close,high,low,open
2016-12-15 09:00:00,59.463,59.463,59.45,59.46
2016-12-15 09:00:30,59.464,59.472,59.445,59.472
2016-12-15 09:01:00,59.446,59.468,59.446,59.468
2016-12-15 09:01:30,59.408,59.446,59.408,59.446
2016-12-15 09:02:00,59.387,59.393,59.373,59.387
2016-12-15 09:02:30,59.404,59.404,59.38,59.386
2016-12-15 09:03:00,59.368,59.419,59.368,59.419
2016-12-15 09:03:30,59.369,59.385,59.361,59.361
2016-12-15 09:04:00,59.389,59.389,59.36,59.36
2016-12-15 09:04:30,59.437,59.457,59.399,59.399
2016-12-15 09:05:00,59.416,59.442,59.416,59.42
2016-12-15 09:05:30,59.391,59.402,59.366,59.402
2016-12-15 09:06:00,59.419,59.419,59.377,59.377
2016-12-15 09:06:30,59.405,59.426,59.404,59.406
2016-12-15 09:07:00,59.401,59.436,59.401,59.427
2016-12-15 09:07:30,59.37,59.405,59.37,59.405
2016-12-15 09:08:00,59.395,59.395,59.372,59.372
2016-12-15 09:08:30,59.406,59.41,59.385,59.4
2016-12-15 09:09:00,59.472,59.472,59.427,59.427
2016-12-15 09:09:30,59.418,59.468,59.418,59.464
2016-12-15 09:10:00,59.382,59.416,59.382,59.404
2016-12-15 09:10:30,59.432,59.436,59.381,59.381
2016-12-15 09:11:00,59.412,59.421,59.381,59.421
2016-12-15 09:11:30,59.427,59.427,59.407,59.411
2016-12-15 09:12:00,59.447,59.447,59.417,59.447
2016-12-15 09:12:30,59.421,59.444,59.421,59.421
2016-12-15 09:13:00,59.389,59.404,59.389,59.404
2016-12-15 09:13:30,59.437,59.437,59.385,59.385
2016-12-15 09:14:00,59.412,59.456,59.412,59.42
2016-12-15 09:14:30,59.454,59.454,59.412,59.412
2016-12-15 09:15:00,59.43,59.456,59.43,59.439
2016-12-15 09:15:30,59.465,59.465,59.449,59.449
2016-12-15 09:16:00,59.497,59.497,59.472,59.472
2016-12-15 09:16:30,59.498,59.505,59.494,59.505
2016-12-15 09:17:00,59.499,59.501,59.495,59.499
2016-12-15 09:17:30,59.528,59.528,59.504,59.504
