timestamp,close,high,low,open
2017-03-28 09:00:00,67.213,67.234,67.211,67.23
2017-03-28 09:00:30,67.215,67.227,67.19,67.222
2017-03-28 09:01:00,67.203,67.231,67.181,67.221
2017-03-28 09:01:30,67.235,67.235,67.227,67.231
2017-03-28 09:02:00,67.209,67.242,67.209,67.242
2017-03-28 09:02:30,67.242,67.242,67.208,67.208
2017-03-28 09:03:00,67.233,67.24,67.211,67.24
2017-03-28 09:03:30,67.21,67.21,67.185,67.205
2017-03-28 09:04:00,67.195,67.233,67.195,67.233
2017-03-28 09:04:30,67.144,67.191,67.144,67.191
2017-03-28 09:05:00,67.113,67.149,67.109,67.132
2017-03-28 09:05:30,67.16,67.16,67.124,67.133
2017-03-28 09:06:00,67.213,67.231,67.192,67.192
2017-03-28 09:06:30,67.163,67.181,67.154,67.177
2017-03-28 09:07:00,67.131,67.178,67.131,67.178
2017-03-28 09:07:30,67.157,67.178,67.142,67.142
2017-03-28 09:08:00,67.087,67.144,67.071,67.144
2017-03-28 09:08:30,67.059,67.125,67.059,67.125
2017-03-28 09:09:00,67.16,67.16,67.076,67.076
2017-03-28 09:09:30,67.142,67.186,67.142,67.164
2017-03-28 09:10:00,67.132,67.156,67.118,67.118
2017-03-28 09:10:30,67.103,67.136,67.103,67.136
2017-03-28 09:11:00,67.126,67.143,67.116,67.133
2017-03-28 09:11:30,67.099,67.123,67.088,67.123
2017-03-28 09:12:00,67.131,67.131,67.089,67.114
2017-03-28 09:12:30,67.144,67.149,67.109,67.141
2017-03-28 09:13:00,67.059,67.124,67.059,67.122
2017-03-28 09:13:30,67.016,67.053,67.016,67.051
2017-03-28 09:14:00,66.999,67.045,66.983,67.045
2017-03-28 09:14:30,66.953,66.981,66.953,66.981
2017-03-28 09:15:00,66.95,66.987,66.94,66.94
2017-03-28 09:15:30,66.996,66.996,66.941,66.982
2017-03-28 09:16:00,66.992,67.047,66.992,67.03
2017-03-28 09:16:30,67.071,67.071,66.985,66.993
2017-03-28 09:17:00,67.121,67.128,67.062,67.062
2017-03-28 09:17:30,67.083,67.098,67.052,67.098
2017-03-28 09:18:00,67.11,67.11,67.072,67.093
2017-03-28 09:18:30,67.174,67.174,67.134,67.147
2017-03-28 09:19:00,67.181,67.181,67.136,67.136
2017-03-28 09:19:30,67.232,67.232,67.154,67.183
2017-03-28 09:20:00,67.219,67.24,67.219,67.24
2017-03-28 09:20:30,67.237,67.237,67.218,67.234
2017-03-28 09:21:00,67.244,67.244,67.221,67.235
2017-03-28 09:21:30,67.254,67.258,67.25,67.25
2017-03-28 09:22:00,67.25,67.25,67.239,67.248
2017-03-28 09:22:30,67.253,67.261,67.251,67.252
2017-03-28 09:23:00,67.269,67.269,67.247,67.247
2017-03-28 09:23:30,67.271,67.271,67.259,67.267
2017-03-28 09:24:00,67.294,67.294,67.267,67.267
2017-03-28 09:24:30,67.291,67.301,67.287,67.301
2017-03-28 09:25:00,67.284,67.301,67.279,67.301
2017-03-28 09:25:30,67.269,67.291,67.269,67.291
2017-03-28 09:26:00,67.261,67.272,67.26,67.26
2017-03-28 09:26:30,67.29,67.29,67.271,67.271
2017-03-28 09:27:00,67.298,67.298,67.287,67.287
2017-03-28 09:27:30,67.309,67.317,67.302,67.303
2017-03-28 09:28:00,67.314,67.322,67.314,67.317
2017-03-28 09:28:30,67.329,67.329,67.319,67.322
2017-03-28 09:29:00,67.34,67.342,67.332,67.332
2017-03-28 09:29:30,67.341,67.343,67.341,67.341
2017-03-28 09:30:00,67.333,67.34,67.331,67.338
2017-03-28 09:30:30,67.331,67.34,67.331,67.34
2017-03-28 09:31:00,67.343,67.343,67.335,67.335
2017-03-28 09:31:30,67.341,67.344,67.341,67.343
2017-03-28 09:32:00,67.343,67.343,67.337,67.337
2017-03-28 09:32:30,67.345,67.345,67.343,67.343
2017-03-28 09:33:00,67.341,67.343,67.341,67.343
2017-03-28 09:33:30,67.344,67.344,67.342,67.342
2017-03-28 09:34:00,67.349,67.349,67.346,67.346
2017-03-28 09:34:30,67.349,67.349,67.347,67.349
2017-03-28 09:35:00,67.353,67.353,67.35,67.35
2017-03-28 09:35:30,67.351,67.353,67.351,67.352
2017-03-28 09:36:00,67.349,67.35,67.349,67.35
2017-03-28 09:36:30,67.348,67.35,67.347,67.35
2017-03-28 09:37:00,67.345,67.348,67.345,67.347
2017-03-28 09:37:30,67.344,67.344,67.342,67.343
2017-03-28 09:38:00,67.341,67.342,67.337,67.342
2017-03-28 09:38:30,67.343,67.344,67.342,67.342
2017-03-28 09:39:00,67.343,67.344,67.342,67.344
2017-03-28 09:39:30,67.347,67.347,67.343,67.343
2017-03-28 09:40:00,67.347,67.349,67.347,67.347
2017-03-28 09:40:30,67.351,67.351,67.347,67.347
2017-03-28 09:41:00,67.35,67.35,67.35,67.35
2017-03-28 09:41:30,67.349,67.35,67.348,67.349
2017-03-28 09:42:00,67.351,67.353,67.35,67.35
2017-03-28 09:42:30,67.351,67.351,67.35,67.35
2017-03-28 09:43:00,67.351,67.351,67.35,67.35
2017-03-28 09:43:30,67.355,67.355,67.352,67.352
2017-03-28 09:44:00,67.355,67.355,67.353,67.353
2017-03-28 09:44:30,67.352,67.356,67.352,67.356
2017-03-28 09:45:00,67.351,67.354,67.351,67.354
2017-03-28 09:45:30,67.35,67.35,67.349,67.349
2017-03-28 09:46:00,67.349,67.349,67.347,67.349
2017-03-28 09:46:30,67.348,67.35,67.348,67.349
2017-03-28 09:47:00,67.345,67.348,67.345,67.348
2017-03-28 09:47:30,67.345,67.346,67.345,67.345
2017-03-28 09:48:00,67.344,67.346,67.343,67.346
2017-03-28 09:48:30,67.347,67.348,67.344,67.344
2017-03-28 09:49:00,67.349,67.349,67.346,67.346
2017-03-28 09:49:30,67.349,67.352,67.349,67.351
2017-03-28 09:50:00,67.348,67.35,67.348,67.35
2017-03-28 09:50:30,67.347,67.349,67.347,67.347
2017-03-28 09:51:00,67.346,67.346,67.345,67.346
2017-03-28 09:51:30,67.343,67.345,67.343,67.345
2017-03-28 09:52:00,67.343,67.344,67.342,67.342
2017-03-28 09:52:30,67.341,67.345,67.341,67.345
2017-03-28 09:53:00,67.341,67.343,67.341,67.342
2017-03-28 09:53:30,67.341,67.342,67.341,67.341
2017-03-28 09:54:00,67.331,67.336,67.325,67.336
2017-03-28 09:54:30,67.332,67.34,67.33,67.335
2017-03-28 09:55:00,67.341,67.342,67.326,67.326
2017-03-28 09:55:30,67.341,67.342,67.34,67.34
2017-03-28 09:56:00,67.34,67.343,67.34,67.341
2017-03-28 09:56:30,67.342,67.343,67.341,67.341
2017-03-28 09:57:00,67.341,67.342,67.34,67.341
2017-03-28 09:57:30,67.339,67.341,67.339,67.341
2017-03-28 09:58:00,67.333,67.341,67.328,67.341
2017-03-28 09:58:30,67.339,67.34,67.329,67.34
2017-03-28 09:59:00,67.333,67.341,67.327,67.341
2017-03-28 09:59:30,67.34,67.34,67.334,67.337
2017-03-28 10:00:00,67.344,67.344,67.34,67.34
2017-03-28 10:00:30,67.342,67.343,67.341,67.343
2017-03-28 10:01:00,67.339,67.343,67.339,67.343
2017-03-28 10:01:30,67.341,67.341,67.339,67.341
2017-03-28 10:02:00,67.339,67.342,67.339,67.342
2017-03-28 10:02:30,67.334,67.334,67.326,67.334
2017-03-28 10:03:00,67.342,67.342,67.33,67.335
2017-03-28 10:03:30,67.345,67.345,67.342,67.343
2017-03-28 10:04:00,67.348,67.348,67.346,67.346
2017-03-28 10:04:30,67.346,67.347,67.346,67.346
2017-03-28 10:05:00,67.351,67.351,67.345,67.345
2017-03-28 10:05:30,67.349,67.351,67.349,67.349
2017-03-28 10:06:00,67.349,67.351,67.349,67.351
2017-03-28 10:06:30,67.349,67.351,67.349,67.349
2017-03-28 10:07:00,67.349,67.349,67.349,67.349
2017-03-28 10:07:30,67.348,67.35,67.347,67.35
2017-03-28 10:08:00,67.349,67.349,67.348,67.349
2017-03-28 10:08:30,67.35,67.351,67.349,67.349
2017-03-28 10:09:00,67.349,67.351,67.349,67.351
2017-03-28 10:09:30,67.347,67.35,67.347,67.349
2017-03-28 10:10:00,67.35,67.35,67.349,67.349
2017-03-28 10:10:30,67.35,67.351,67.35,67.35
2017-03-28 10:11:00,67.349,67.349,67.348,67.349
2017-03-28 10:11:30,67.348,67.35,67.348,67.349
2017-03-28 10:12:00,67.347,67.348,67.346,67.348
2017-03-28 10:12:30,67.351,67.351,67.347,67.347
2017-03-28 10:13:00,67.349,67.35,67.348,67.35
2017-03-28 10:13:30,67.349,67.351,67.349,67.35
2017-03-28 10:14:00,67.351,67.351,67.349,67.35
2017-03-28 10:14:30,67.352,67.352,67.35,67.352
2017-03-28 10:15:00,67.352,67.354,67.351,67.353
2017-03-28 10:15:30,67.351,67.353,67.351,67.351
2017-03-28 10:16:00,67.353,67.353,67.35,67.35
2017-03-28 10:16:30,67.353,67.353,67.352,67.353
2017-03-28 10:17:00,67.357,67.357,67.352,67.352
2017-03-28 10:17:30,67.354,67.356,67.354,67.355
2017-03-28 10:18:00,67.357,67.357,67.354,67.354
2017-03-28 10:18:30,67.36,67.36,67.357,67.357
2017-03-28 10:19:00,67.358,67.36,67.358,67.36
2017-03-28 10:19:30,67.354,67.357,67.354,67.357
2017-03-28 10:20:00,67.354,67.354,67.353,67.353
2017-03-28 10:20:30,67.353,67.355,67.353,67.355
2017-03-28 10:21:00,67.355,67.355,67.351,67.353
2017-03-28 10:21:30,67.357,67.357,67.354,67.354
